Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,94.45999908447266,96.01000213623047,93.44999694824219,95.33000183105469,93.396484375,3786800
2022-10-04,96.0,97.33000183105469,95.2699966430664,97.12000274658203,95.15017700195312,3105700
2022-10-05,95.9000015258789,96.12999725341797,93.44999694824219,94.0199966430664,92.11305236816406,3865500
2022-10-06,93.66000366210938,93.75,90.6500015258789,90.7699966430664,88.92897033691406,4230800
2022-10-07,90.73999786376953,91.0,88.58999633789062,89.06999969482422,87.2634506225586,3162700
2022-10-10,89.11000061035156,90.13999938964844,89.0199966430664,89.1500015258789,87.34182739257812,2982300
2022-10-11,88.80000305175781,90.5,88.66000366210938,89.52999877929688,87.714111328125,4892500
2022-10-12,89.0,89.29000091552734,85.91000366210938,85.97000122070312,84.22632598876953,4243000
2022-10-13,85.0,88.5199966430664,83.76000213623047,87.98999786376953,86.20535278320312,7258400
2022-10-14,88.88999938964844,89.45999908447266,86.4000015258789,86.81999969482422,85.05908203125,4711100
2022-10-17,88.0,89.95999908447266,87.87000274658203,89.0999984741211,87.29283905029297,3704400
2022-10-18,90.27999877929688,91.0999984741211,89.81999969482422,90.80999755859375,88.96815490722656,3009900
2022-10-19,89.62000274658203,90.37000274658203,88.81999969482422,89.29000091552734,87.47898864746094,2611700
2022-10-20,89.0,89.16999816894531,86.72000122070312,87.2300033569336,85.46077728271484,4057700
2022-10-21,87.41000366210938,89.0999984741211,86.91999816894531,88.45999908447266,86.66581726074219,2789000
2022-10-24,89.05999755859375,89.81999969482422,88.04000091552734,88.69000244140625,86.89115905761719,2318600
2022-10-25,88.70999908447266,90.62000274658203,88.69999694824219,90.23999786376953,88.40971374511719,2781000
2022-10-26,90.75,91.43000030517578,89.98999786376953,90.80999755859375,88.96815490722656,2938300
2022-10-27,91.63999938964844,92.30999755859375,90.9000015258789,91.04000091552734,89.19348907470703,3367400
2022-10-28,91.26000213623047,94.22000122070312,91.26000213623047,94.0,92.09345245361328,3139200
2022-10-31,93.70999908447266,94.23999786376953,92.58000183105469,93.18000030517578,91.29008483886719,3237600
2022-11-01,93.56999969482422,94.16000366210938,92.7300033569336,93.73999786376953,91.8387222290039,2889100
2022-11-02,93.47000122070312,95.38999938964844,92.73999786376953,92.87999725341797,90.99617004394531,3061200
2022-11-03,91.98999786376953,93.80999755859375,91.58000183105469,93.22000122070312,91.32927703857422,3132300
2022-11-04,94.6500015258789,94.79000091552734,91.44000244140625,93.61000061035156,91.71137237548828,4813400
2022-11-07,93.5,93.55999755859375,90.36000061035156,92.2300033569336,90.35935974121094,4501300
2022-11-08,92.52999877929688,94.0199966430664,92.33999633789062,93.19999694824219,91.30967712402344,2876600
2022-11-09,93.62999725341797,94.4000015258789,93.13999938964844,93.44999694824219,91.55461120605469,2742400
2022-11-10,95.86000061035156,97.36000061035156,94.26000213623047,97.0999984741211,95.13057708740234,3601900
2022-11-11,97.20999908447266,97.25,94.44999694824219,95.16999816894531,93.2397232055664,3286300
2022-11-14,95.6500015258789,96.44000244140625,95.2699966430664,95.44999694824219,93.51404571533203,4782300
2022-11-15,96.5999984741211,97.47000122070312,95.83000183105469,97.12999725341797,95.15996551513672,4625600
2022-11-16,97.37000274658203,99.08000183105469,97.37000274658203,97.94000244140625,95.95354461669922,3645300
2022-11-17,96.30999755859375,96.73999786376953,94.93000030517578,95.5199966430664,94.55286407470703,2755500
2022-11-18,96.45999908447266,97.2300033569336,96.0,96.79000091552734,95.81001281738281,3680500
2022-11-21,96.55000305175781,97.55000305175781,96.18000030517578,97.04000091552734,96.05747985839844,3314500
2022-11-22,97.48999786376953,98.69000244140625,97.27999877929688,97.68000030517578,96.69099426269531,2334000
2022-11-23,97.47000122070312,98.68000030517578,97.44999694824219,98.54000091552734,97.54228973388672,2726000
2022-11-25,99.0,99.98999786376953,98.9000015258789,99.62000274658203,98.61135864257812,1275700
2022-11-28,99.19999694824219,99.66000366210938,98.22000122070312,98.61000061035156,97.61157989501953,2283800
2022-11-29,98.02999877929688,98.2300033569336,97.23999786376953,97.94000244140625,96.9483642578125,2127400
2022-11-30,97.58000183105469,100.41999816894531,97.26000213623047,99.93000030517578,98.91822052001953,6052200
2022-12-01,100.83999633789062,101.9000015258789,99.87999725341797,100.30999755859375,99.29436492919922,3329800
2022-12-02,99.38999938964844,99.75,98.5,99.5199966430664,98.51236724853516,2097700
2022-12-05,98.73999786376953,99.55999755859375,98.5199966430664,99.12999725341797,98.12631225585938,2212500
2022-12-06,99.2300033569336,100.69999694824219,99.05000305175781,100.51000213623047,99.49234771728516,2828800
2022-12-07,100.3499984741211,101.26000213623047,99.33000183105469,99.58000183105469,98.57176208496094,2635600
2022-12-08,99.61000061035156,100.6500015258789,99.31999969482422,100.44999694824219,99.43294525146484,2065900
2022-12-09,100.08000183105469,100.91999816894531,100.01000213623047,100.3499984741211,99.3339614868164,1998200
2022-12-12,101.43000030517578,102.43000030517578,100.30000305175781,102.31999969482422,101.28401947021484,2734900
2022-12-13,103.3499984741211,104.33999633789062,102.41999816894531,103.0999984741211,102.05612182617188,5581400
2022-12-14,103.23999786376953,105.5199966430664,102.62999725341797,103.30000305175781,102.25409698486328,4468700
2022-12-15,103.05999755859375,103.31999969482422,101.94000244140625,102.51000213623047,101.47209930419922,3631400
2022-12-16,102.08000183105469,102.12000274658203,99.19000244140625,100.33999633789062,99.32405853271484,10623600
2022-12-19,100.12999725341797,101.33000183105469,99.70999908447266,100.2300033569336,99.21517944335938,3628800
2022-12-20,100.08000183105469,100.91999816894531,99.19999694824219,100.20999908447266,99.19538116455078,2394300
2022-12-21,100.69999694824219,102.08999633789062,100.6500015258789,101.91999816894531,100.88806915283203,2269400
2022-12-22,101.69999694824219,101.9800033569336,100.20999908447266,101.94999694824219,100.91776275634766,2312200
2022-12-23,101.81999969482422,103.1500015258789,101.05999755859375,102.98999786376953,101.94723510742188,1803300
2022-12-27,103.08999633789062,103.9800033569336,102.55000305175781,103.66999816894531,102.62034606933594,1698500
2022-12-28,104.0,104.4800033569336,102.66999816894531,102.9000015258789,101.85814666748047,1687600
2022-12-29,103.30000305175781,104.41999816894531,103.30000305175781,103.83999633789062,102.78862762451172,1444600
2022-12-30,103.87999725341797,104.0,101.98999786376953,102.98999786376953,101.94723510742188,2053500
