Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,62.400001525878906,62.56999969482422,61.45000076293945,62.31999969482422,61.80739212036133,8094100
2022-10-04,64.08999633789062,65.36000061035156,63.599998474121094,65.30999755859375,64.77279663085938,11966000
2022-10-05,64.72000122070312,65.97000122070312,64.37999725341797,65.44999694824219,64.9116439819336,5802300
2022-10-06,64.88999938964844,65.36000061035156,64.61000061035156,64.94999694824219,64.41575622558594,5622300
2022-10-07,64.63999938964844,65.0999984741211,63.959999084472656,64.29000091552734,63.761192321777344,6723200
2022-10-10,64.56999969482422,64.8499984741211,64.11000061035156,64.45999908447266,63.92979049682617,4328500
2022-10-11,64.5,66.04000091552734,64.4800033569336,65.66999816894531,65.12983703613281,7154500
2022-10-12,65.8499984741211,66.37000274658203,65.30999755859375,65.38999938964844,64.85214233398438,6406000
2022-10-13,64.45999908447266,66.94999694824219,64.0999984741211,66.45999908447266,65.91333770751953,7690100
2022-10-14,66.62999725341797,67.0,66.0199966430664,66.16999816894531,65.62572479248047,7892200
2022-10-17,66.83999633789062,66.93000030517578,65.94000244140625,66.37999725341797,65.83399963378906,5799600
2022-10-18,66.54000091552734,67.08000183105469,66.44000244140625,66.87000274658203,66.3199691772461,6802300
2022-10-19,66.8499984741211,66.97000122070312,65.8499984741211,66.19000244140625,65.64556121826172,7058600
2022-10-20,66.16000366210938,66.54000091552734,65.69999694824219,66.16000366210938,65.61581420898438,6384200
2022-10-21,66.18000030517578,67.94000244140625,66.11000061035156,67.79000091552734,67.2323989868164,7814600
2022-10-24,68.11000061035156,69.37000274658203,68.08999633789062,69.0,68.43244934082031,7133100
2022-10-25,68.83999633789062,69.70999908447266,68.4800033569336,69.5999984741211,69.02751159667969,6711800
2022-10-26,70.0,71.41000366210938,69.87999725341797,70.81999969482422,70.23748016357422,8763100
2022-10-27,70.8499984741211,71.26000213623047,70.13999938964844,70.19999694824219,69.62257385253906,8881200
2022-10-28,74.36000061035156,79.61000061035156,73.98999786376953,79.2699966430664,78.61797332763672,27665700
2022-10-31,78.05999755859375,79.37000274658203,77.52999877929688,78.45999908447266,77.81463623046875,14674300
