Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,184.24000549316406,187.9600067138672,181.05999755859375,186.1999969482422,186.1999969482422,1036000
2022-10-04,189.97000122070312,193.22000122070312,189.66000366210938,193.10000610351562,193.10000610351562,1072900
2022-10-05,190.10000610351562,193.92999267578125,187.24000549316406,192.49000549316406,192.49000549316406,952700
2022-10-06,191.27999877929688,192.30999755859375,187.1699981689453,187.5399932861328,187.5399932861328,1082500
2022-10-07,184.61000061035156,184.8800048828125,178.77999877929688,180.33999633789062,180.33999633789062,1200500
2022-10-10,180.8800048828125,180.9600067138672,174.41000366210938,175.91000366210938,175.91000366210938,946200
2022-10-11,174.25999450683594,175.0399932861328,170.3300018310547,172.4499969482422,172.4499969482422,1373100
2022-10-12,173.8300018310547,174.25,171.83999633789062,171.86000061035156,171.86000061035156,864700
2022-10-13,167.1300048828125,178.19000244140625,165.75,176.2100067138672,176.2100067138672,1266200
2022-10-14,177.9199981689453,179.17999267578125,172.83999633789062,173.41000366210938,173.41000366210938,1018500
2022-10-17,176.72000122070312,181.94000244140625,176.27999877929688,181.17999267578125,181.17999267578125,1093600
2022-10-18,185.27000427246094,187.88999938964844,182.49000549316406,184.3300018310547,184.3300018310547,962400
2022-10-19,181.38999938964844,181.94000244140625,176.5,178.38999938964844,178.38999938964844,967100
2022-10-20,178.80999755859375,180.4199981689453,174.27999877929688,174.5800018310547,174.5800018310547,1045400
2022-10-21,173.80999755859375,178.36000061035156,171.24000549316406,178.14999389648438,178.14999389648438,1409800
2022-10-24,180.00999450683594,181.5800018310547,176.77000427246094,179.55999755859375,179.55999755859375,1156100
2022-10-25,188.42999267578125,197.8300018310547,188.42999267578125,197.64999389648438,197.64999389648438,2616500
2022-10-26,192.5500030517578,204.67999267578125,188.6199951171875,202.10000610351562,202.10000610351562,2410000
2022-10-27,202.0,205.88999938964844,199.80999755859375,200.4199981689453,200.4199981689453,1804000
2022-10-28,201.32000732421875,208.9600067138672,200.5500030517578,208.16000366210938,208.16000366210938,1579900
2022-10-31,206.02999877929688,210.0800018310547,205.9499969482422,209.6699981689453,209.6699981689453,1813000
2022-11-01,211.36000061035156,213.5,206.74000549316406,209.38999938964844,209.38999938964844,881900
2022-11-02,208.44000244140625,212.50999450683594,204.25,204.35000610351562,204.35000610351562,1040300
2022-11-03,201.3000030517578,205.75999450683594,198.07000732421875,203.86000061035156,203.86000061035156,918900
2022-11-04,205.72999572753906,206.86000061035156,200.4199981689453,204.10000610351562,204.10000610351562,1096800
2022-11-07,205.05999755859375,208.1300048828125,203.00999450683594,207.99000549316406,207.99000549316406,738300
2022-11-08,208.64999389648438,211.9199981689453,206.58999633789062,207.9199981689453,207.9199981689453,636400
2022-11-09,206.47000122070312,208.8699951171875,203.9600067138672,204.30999755859375,204.30999755859375,577200
2022-11-10,214.6699981689453,222.82000732421875,213.4199981689453,222.5800018310547,222.5800018310547,799700
2022-11-11,222.5,228.97999572753906,222.4499969482422,226.52999877929688,226.52999877929688,1011100
2022-11-14,224.9499969482422,227.3800048828125,222.3000030517578,222.36000061035156,222.36000061035156,828300
2022-11-15,226.7899932861328,227.99000549316406,222.24000549316406,224.30999755859375,224.30999755859375,809400
2022-11-16,223.72000122070312,225.4499969482422,220.50999450683594,224.02000427246094,224.02000427246094,592600
2022-11-17,221.0,221.0,209.44000244140625,211.4199981689453,211.4199981689453,1497400
2022-11-18,215.36000061035156,215.36000061035156,209.89999389648438,213.77999877929688,213.77999877929688,891800
2022-11-21,212.6699981689453,215.69000244140625,210.8800048828125,214.89999389648438,214.89999389648438,755200
2022-11-22,217.07000732421875,217.10000610351562,212.75,215.89999389648438,215.89999389648438,1038200
2022-11-23,216.77000427246094,219.4600067138672,215.4499969482422,217.72000122070312,217.72000122070312,318600
2022-11-25,218.60000610351562,220.42999267578125,217.8300018310547,219.97999572753906,219.97999572753906,253500
2022-11-28,220.27999877929688,222.05999755859375,213.5,214.4499969482422,214.4499969482422,901600
2022-11-29,213.86000061035156,215.69000244140625,209.7100067138672,212.5,212.5,1682000
2022-11-30,214.5800018310547,218.25999450683594,207.41000366210938,218.02000427246094,218.02000427246094,2027500
2022-12-01,220.9499969482422,222.8699951171875,218.3000030517578,220.5500030517578,220.5500030517578,846100
2022-12-02,216.1300048828125,219.0399932861328,214.08999633789062,217.72999572753906,217.72999572753906,880500
2022-12-05,214.24000549316406,215.1699981689453,209.64999389648438,211.92999267578125,211.92999267578125,987800
2022-12-06,211.4600067138672,214.47000122070312,207.0500030517578,209.8699951171875,209.8699951171875,867000
2022-12-07,208.3300018310547,211.64999389648438,205.7899932861328,207.69000244140625,207.69000244140625,1298500
2022-12-08,208.13999938964844,211.25999450683594,206.3800048828125,210.41000366210938,210.41000366210938,1124000
2022-12-09,209.69000244140625,212.16000366210938,208.19000244140625,208.52999877929688,208.52999877929688,791500
2022-12-12,209.6300048828125,213.47000122070312,207.97000122070312,213.13999938964844,213.13999938964844,772100
2022-12-13,221.0,223.13999938964844,214.58999633789062,216.8000030517578,216.8000030517578,1136600
2022-12-14,215.82000732421875,218.27999877929688,212.44000244140625,214.2100067138672,214.2100067138672,1347400
2022-12-15,210.55999755859375,212.39999389648438,206.99000549316406,208.41000366210938,208.41000366210938,1087900
2022-12-16,205.5,207.16000366210938,202.75,203.77999877929688,203.77999877929688,1346100
2022-12-19,203.27000427246094,203.27000427246094,199.2100067138672,199.83999633789062,199.83999633789062,816000
2022-12-20,199.07000732421875,202.44000244140625,197.14999389648438,201.3800048828125,201.3800048828125,967100
2022-12-21,203.27999877929688,205.82000732421875,202.07000732421875,204.5500030517578,204.5500030517578,811600
2022-12-22,202.0500030517578,204.19000244140625,199.77000427246094,203.13999938964844,203.13999938964844,592800
2022-12-23,202.3800048828125,204.50999450683594,201.5800018310547,203.83999633789062,203.83999633789062,368300
2022-12-27,203.72999572753906,204.67999267578125,201.0500030517578,202.94000244140625,202.94000244140625,493400
2022-12-28,203.63999938964844,206.41000366210938,201.86000061035156,201.8699951171875,201.8699951171875,346200
2022-12-29,204.36000061035156,208.85000610351562,203.6699981689453,207.80999755859375,207.80999755859375,456300
2022-12-30,205.97000122070312,205.97000122070312,202.07000732421875,204.88999938964844,204.88999938964844,514500
