Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,276.3900146484375,283.94000244140625,273.32000732421875,281.6099853515625,280.69189453125,829200
2022-10-04,289.3999938964844,294.3900146484375,289.3500061035156,294.260009765625,293.3006591796875,478600
2022-10-05,288.7900085449219,296.94000244140625,287.6099853515625,293.8800048828125,292.9219055175781,453600
2022-10-06,293.1300048828125,298.1400146484375,291.95001220703125,293.5799865722656,292.62286376953125,672700
2022-10-07,288.2699890136719,290.7900085449219,280.8999938964844,284.5199890136719,283.5924072265625,828000
2022-10-10,287.1199951171875,288.510009765625,281.1499938964844,282.0199890136719,281.1005554199219,598100
2022-10-11,280.05999755859375,282.57000732421875,274.07000732421875,277.760009765625,276.8544616699219,668700
2022-10-12,277.7799987792969,281.5799865722656,274.29998779296875,276.5799865722656,275.67828369140625,668600
2022-10-13,269.54998779296875,286.80999755859375,260.9700012207031,283.3500061035156,282.4262390136719,851300
2022-10-14,286.8999938964844,289.8999938964844,275.3999938964844,277.0,276.096923828125,582700
2022-10-17,284.0,289.4599914550781,280.6000061035156,287.8399963378906,286.9015808105469,542900
2022-10-18,296.6300048828125,299.3699951171875,289.6499938964844,295.3699951171875,294.40704345703125,610800
2022-10-19,291.9700012207031,293.5799865722656,284.17999267578125,286.8500061035156,285.9148254394531,541300
2022-10-20,286.55999755859375,289.489990234375,274.0400085449219,275.3800048828125,274.4822082519531,956700
2022-10-21,274.3299865722656,285.8800048828125,271.04998779296875,284.67999267578125,283.75189208984375,661900
2022-10-24,286.9599914550781,291.3299865722656,282.1000061035156,290.7300109863281,289.78216552734375,653100
2022-10-25,288.4800109863281,296.9800109863281,288.1400146484375,294.94000244140625,293.97845458984375,841700
2022-10-26,297.3599853515625,302.5199890136719,292.3800048828125,296.2300109863281,295.2642517089844,757800
2022-10-27,301.9200134277344,304.95001220703125,293.1099853515625,298.57000732421875,297.59661865234375,1047600
2022-10-28,301.7200012207031,309.8399963378906,299.0,309.5899963378906,308.5806579589844,760000
2022-10-31,309.57000732421875,319.6400146484375,308.2699890136719,315.7099914550781,314.68072509765625,907400
2022-11-01,319.739990234375,322.3800048828125,314.2699890136719,321.20001220703125,320.15283203125,652600
2022-11-02,319.760009765625,324.1000061035156,309.0400085449219,309.45001220703125,308.4411315917969,757400
2022-11-03,303.8299865722656,318.9599914550781,303.30999755859375,316.3299865722656,315.2986755371094,521300
2022-11-04,323.92999267578125,326.44000244140625,316.95001220703125,323.8699951171875,322.8141174316406,579300
2022-11-07,326.67999267578125,326.67999267578125,316.5899963378906,322.989990234375,321.9369812011719,601700
2022-11-08,324.7699890136719,330.2099914550781,321.0299987792969,327.8299865722656,326.7611999511719,651400
2022-11-09,323.6600036621094,326.20001220703125,317.3699951171875,317.67999267578125,316.644287109375,545500
2022-11-10,333.0,348.2300109863281,333.0,344.9100036621094,343.7855224609375,1081800
2022-11-11,347.4100036621094,362.67999267578125,346.25,349.30999755859375,348.1711730957031,1028500
2022-11-14,345.0,364.2099914550781,343.9200134277344,358.1099853515625,356.9424743652344,1153400
2022-11-15,367.94000244140625,367.94000244140625,351.55999755859375,354.8900146484375,353.7330017089844,889900
2022-11-16,354.17999267578125,354.17999267578125,342.9200134277344,347.20001220703125,346.0680847167969,871400
2022-11-17,341.6499938964844,352.1400146484375,335.94000244140625,347.4200134277344,346.287353515625,795900
