Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,32.459999084472656,33.290000915527344,31.610000610351562,32.869998931884766,32.797061920166016,14697300
2022-10-04,34.20000076293945,35.79999923706055,33.91999816894531,35.79999923706055,35.72056198120117,19811700
2022-10-05,34.380001068115234,35.02000045776367,33.810001373291016,34.84000015258789,34.762691497802734,18679400
2022-10-06,34.58000183105469,35.16999816894531,34.380001068115234,34.630001068115234,34.553157806396484,11435800
2022-10-07,34.060001373291016,34.2599983215332,33.400001525878906,33.619998931884766,33.5453987121582,11193900
2022-10-10,32.380001068115234,32.619998931884766,31.110000610351562,32.290000915527344,32.21834945678711,22996100
2022-10-11,32.0099983215332,32.869998931884766,31.280000686645508,32.09000015258789,32.018795013427734,16763800
2022-10-12,32.119998931884766,32.529998779296875,31.600000381469727,32.20000076293945,32.1285514831543,10810300
2022-10-13,31.290000915527344,32.970001220703125,31.270000457763672,32.7599983215332,32.68730545043945,17199800
2022-10-14,33.06999969482422,33.220001220703125,32.45000076293945,32.88999938964844,32.8170166015625,11994100
2022-10-17,33.70000076293945,33.95000076293945,33.060001373291016,33.56999969482422,33.49551010131836,10960500
2022-10-18,34.779998779296875,34.900001525878906,33.97999954223633,34.25,34.17399978637695,11144700
2022-10-19,33.790000915527344,34.189998626708984,33.29999923706055,33.630001068115234,33.55537796020508,10311300
2022-10-20,33.7400016784668,34.150001525878906,33.13999938964844,33.439998626708984,33.36579513549805,13579800
2022-10-21,33.5,35.0099983215332,33.31999969482422,35.0,34.92233657836914,14094700
2022-10-24,34.90999984741211,35.880001068115234,34.459999084472656,35.720001220703125,35.64073944091797,18575100
2022-10-25,36.45000076293945,37.47999954223633,35.83000183105469,37.0099983215332,36.92787551879883,25537500
2022-10-26,37.36000061035156,38.27000045776367,37.18000030517578,37.86000061035156,37.7759895324707,19638600
2022-10-27,38.040000915527344,38.63999938964844,37.40999984741211,38.15999984741211,38.07532501220703,13842600
2022-10-28,38.20000076293945,38.880001068115234,38.09000015258789,38.849998474121094,38.763790130615234,10459800
2022-10-31,38.54999923706055,39.65999984741211,38.36000061035156,39.25,39.162906646728516,13957700
2022-11-01,39.91999816894531,40.099998474121094,38.849998474121094,39.349998474121094,39.2626838684082,10840600
2022-11-02,39.220001220703125,40.06999969482422,38.459999084472656,38.52000045776367,38.43452453613281,13324200
2022-11-03,37.779998779296875,38.7400016784668,37.650001525878906,38.5099983215332,38.42454528808594,12128600
2022-11-04,39.38999938964844,39.7400016784668,38.459999084472656,39.0,38.91345977783203,15089600
2022-11-07,39.36000061035156,39.470001220703125,38.689998626708984,39.38999938964844,39.30259323120117,11526900
2022-11-08,39.470001220703125,39.5099983215332,38.5099983215332,39.04999923706055,38.963348388671875,10946400
2022-11-09,38.54999923706055,38.869998931884766,38.029998779296875,38.060001373291016,37.975547790527344,10526200
2022-11-10,39.150001525878906,40.599998474121094,38.86000061035156,39.7400016784668,39.65182113647461,20197600
2022-11-11,39.86000061035156,41.58000183105469,39.81999969482422,41.119998931884766,41.02875518798828,13035200
2022-11-14,41.0099983215332,41.189998626708984,39.91999816894531,39.93000030517578,39.84139633178711,14968900
2022-11-15,40.70000076293945,41.369998931884766,40.0099983215332,40.2400016784668,40.15071105957031,12390000
2022-11-16,39.75,39.86000061035156,38.470001220703125,38.470001220703125,38.38463592529297,12032500
2022-11-17,38.029998779296875,39.599998474121094,37.470001220703125,38.63999938964844,38.55426025390625,26006900
2022-11-18,39.5,39.9900016784668,39.040000915527344,39.77000045776367,39.6817512512207,22849200
2022-11-21,39.439998626708984,39.720001220703125,39.0,39.52000045776367,39.432308197021484,12281900
2022-11-22,39.88999938964844,40.27000045776367,39.630001068115234,39.970001220703125,39.881309509277344,8394400
2022-11-23,39.849998474121094,40.20000076293945,39.56999969482422,40.11000061035156,40.020999908447266,9097000
2022-11-25,39.810001373291016,40.470001220703125,39.810001373291016,40.459999084472656,40.37022018432617,4615300
2022-11-28,39.91999816894531,40.369998931884766,39.310001373291016,39.380001068115234,39.29261779785156,19395400
2022-11-29,39.619998931884766,40.040000915527344,39.540000915527344,39.75,39.66179656982422,10582400
2022-11-30,39.97999954223633,40.560001373291016,39.22999954223633,40.560001373291016,40.470001220703125,14805900
2022-12-01,40.77000045776367,41.380001068115234,40.41999816894531,40.43000030517578,40.43000030517578,12335100
2022-12-02,39.86000061035156,40.13999938964844,39.54999923706055,39.900001525878906,39.900001525878906,9224100
2022-12-05,39.470001220703125,39.619998931884766,38.689998626708984,38.790000915527344,38.790000915527344,7633200
2022-12-06,38.93000030517578,39.09000015258789,37.349998474121094,38.02000045776367,38.02000045776367,12775500
2022-12-07,37.66999816894531,38.33000183105469,37.560001373291016,37.959999084472656,37.959999084472656,11613800
2022-12-08,38.06999969482422,38.2599983215332,37.599998474121094,38.20000076293945,38.20000076293945,8622500
2022-12-09,37.849998474121094,38.560001373291016,37.779998779296875,38.279998779296875,38.279998779296875,8865500
2022-12-12,38.31999969482422,38.66999816894531,38.02000045776367,38.4900016784668,38.4900016784668,13873200
2022-12-13,39.65999984741211,40.0099983215332,38.529998779296875,38.77000045776367,38.77000045776367,12154500
2022-12-14,38.7400016784668,39.09000015258789,37.959999084472656,38.36000061035156,38.36000061035156,11964600
2022-12-15,37.790000915527344,37.79999923706055,37.189998626708984,37.619998931884766,37.619998931884766,11293600
2022-12-16,37.029998779296875,37.20000076293945,35.869998931884766,36.150001525878906,36.150001525878906,27530500
2022-12-19,36.279998779296875,36.400001525878906,35.36000061035156,35.41999816894531,35.41999816894531,12248000
2022-12-20,35.2599983215332,35.59000015258789,34.779998779296875,35.20000076293945,35.20000076293945,10934300
2022-12-21,35.720001220703125,36.029998779296875,35.470001220703125,35.900001525878906,35.900001525878906,9959900
2022-12-22,35.16999816894531,35.18000030517578,33.279998779296875,33.529998779296875,33.529998779296875,20227800
2022-12-23,33.68000030517578,33.880001068115234,33.18000030517578,33.83000183105469,33.83000183105469,10619100
2022-12-27,33.52000045776367,33.75,33.02000045776367,33.31999969482422,33.31999969482422,9984400
2022-12-28,33.31999969482422,33.5,32.52000045776367,32.529998779296875,32.529998779296875,9550900
2022-12-29,32.81999969482422,33.66999816894531,32.81999969482422,33.66999816894531,33.66999816894531,11634900
2022-12-30,33.33000183105469,33.7599983215332,33.22999954223633,33.63999938964844,33.63999938964844,11792200
