Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,154.24000549316406,157.5399932861328,152.00999450683594,157.07000732421875,156.293212890625,1086500
2022-10-04,157.72000122070312,161.63999938964844,157.22999572753906,161.47000122070312,160.67144775390625,1063800
2022-10-05,160.1300048828125,161.5399932861328,159.83999633789062,160.5399932861328,159.74603271484375,807300
2022-10-06,160.17999267578125,160.24000549316406,158.25999450683594,159.19000244140625,158.40272521972656,949200
2022-10-07,158.67999267578125,158.82000732421875,156.33999633789062,156.8800048828125,156.10415649414062,1058900
2022-10-10,157.6699981689453,159.13999938964844,157.27999877929688,157.47999572753906,156.701171875,785400
2022-10-11,156.99000549316406,161.17999267578125,156.58999633789062,159.4600067138672,158.67140197753906,1333300
2022-10-12,159.10000610351562,161.67999267578125,158.19000244140625,159.16000366210938,158.3728790283203,1222000
2022-10-13,157.25,166.55999755859375,155.72000122070312,165.50999450683594,164.69146728515625,1950700
2022-10-14,166.1300048828125,166.77000427246094,162.6999969482422,163.3000030517578,162.49240112304688,1218800
2022-10-17,164.75999450683594,166.22000122070312,163.2100067138672,164.8000030517578,163.9849853515625,1460700
2022-10-18,167.69000244140625,167.69000244140625,165.6300048828125,166.77000427246094,165.9452362060547,1670000
2022-10-19,167.75,174.41000366210938,167.00999450683594,174.1699981689453,173.3086395263672,2176500
2022-10-20,173.5,173.8699951171875,170.02999877929688,170.8699951171875,170.0249481201172,1702100
2022-10-21,171.6999969482422,176.3800048828125,171.10000610351562,176.22999572753906,175.3584442138672,1471700
2022-10-24,177.4199981689453,180.11000061035156,177.4199981689453,179.7899932861328,178.9008331298828,1649700
2022-10-25,177.72999572753906,178.63999938964844,175.63999938964844,176.08999633789062,175.21914672851562,2059800
2022-10-26,176.75,177.24000549316406,174.10000610351562,176.39999389648438,175.52760314941406,1926000
2022-10-27,177.6699981689453,179.77999877929688,177.30999755859375,177.60000610351562,176.7216796875,1143500
2022-10-28,178.83999633789062,182.13999938964844,177.94000244140625,181.9600067138672,181.06011962890625,1750700
2022-10-31,181.9199981689453,185.11000061035156,181.27999877929688,184.4600067138672,183.54776000976562,1544800
2022-11-01,184.7899932861328,185.2899932861328,182.55999755859375,182.77999877929688,181.8760528564453,2154400
2022-11-02,182.11000061035156,185.3300018310547,181.83999633789062,182.30999755859375,181.40838623046875,1837900
2022-11-03,182.3000030517578,182.9199981689453,180.4199981689453,181.82000732421875,180.92080688476562,1186300
2022-11-04,183.8699951171875,184.5500030517578,181.19000244140625,183.05999755859375,182.15467834472656,1019200
2022-11-07,183.75,184.5399932861328,182.9199981689453,184.1300048828125,183.21939086914062,1273000
2022-11-08,183.42999267578125,185.64999389648438,183.27999877929688,184.89999389648438,183.98556518554688,1184400
