Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,65.83000183105469,66.79000091552734,64.87999725341797,66.02999877929688,64.4317855834961,1112100
2022-10-04,66.22000122070312,67.58000183105469,66.0199966430664,67.0,65.37830352783203,790200
2022-10-05,66.02999877929688,66.19999694824219,64.86000061035156,65.29000091552734,63.70970153808594,817200
2022-10-06,65.0199966430664,65.0199966430664,62.68000030517578,62.72999954223633,61.2116584777832,1261200
2022-10-07,62.75,62.9900016784668,60.59000015258789,60.97999954223633,59.50402069091797,1033300
2022-10-10,61.08000183105469,61.83000183105469,61.08000183105469,61.189998626708984,59.70893478393555,804200
2022-10-11,60.88999938964844,62.130001068115234,60.70000076293945,61.529998779296875,60.040706634521484,1467000
2022-10-12,61.34000015258789,61.470001220703125,59.52000045776367,59.7599983215332,58.31354904174805,1235300
2022-10-13,59.06999969482422,62.31999969482422,59.029998779296875,62.060001373291016,60.55788040161133,1185100
2022-10-14,62.68000030517578,63.150001525878906,61.060001373291016,61.790000915527344,60.29441452026367,894000
2022-10-17,62.59000015258789,63.72999954223633,62.40999984741211,62.61000061035156,61.094566345214844,631800
2022-10-18,63.810001373291016,64.68000030517578,63.5,64.41000366210938,62.85100173950195,734400
2022-10-19,63.529998779296875,64.25,63.11000061035156,64.05000305175781,62.49971389770508,680300
2022-10-20,63.970001220703125,64.06999969482422,62.38999938964844,62.650001525878906,61.13359832763672,661700
2022-10-21,63.2400016784668,64.55999755859375,62.58000183105469,64.18000030517578,62.62656784057617,1083200
2022-10-24,64.72000122070312,65.4000015258789,64.1500015258789,64.61000061035156,63.04615783691406,612500
2022-10-25,64.54000091552734,66.08000183105469,64.33000183105469,65.79000091552734,64.19760131835938,979000
2022-10-26,66.25,66.72000122070312,65.51000213623047,66.04000091552734,64.44154357910156,932000
2022-10-27,66.70999908447266,67.5,66.31999969482422,66.47000122070312,64.86113739013672,618000
2022-10-28,66.80999755859375,68.44000244140625,66.66000366210938,68.30000305175781,66.6468505859375,516300
2022-10-31,67.31999969482422,67.6500015258789,66.62999725341797,67.20999908447266,66.42447662353516,650100
2022-11-01,67.48999786376953,68.19000244140625,66.8499984741211,67.80999755859375,67.0174560546875,796400
2022-11-02,67.38999938964844,68.95999908447266,67.19999694824219,67.29000091552734,66.5035400390625,1103800
2022-11-03,67.73999786376953,69.86000061035156,66.7300033569336,68.5199966430664,67.71916198730469,1346700
2022-11-04,68.55999755859375,69.66999816894531,68.06999969482422,69.5199966430664,68.70747375488281,901700
2022-11-07,69.5199966430664,69.5199966430664,67.23999786376953,68.41999816894531,67.62033081054688,846100
2022-11-08,68.80000305175781,69.20999908447266,68.04000091552734,68.29000091552734,67.49185180664062,711100
2022-11-09,68.0,70.37999725341797,67.86000061035156,69.86000061035156,69.04350280761719,1779900
2022-11-10,71.55000305175781,72.66999816894531,70.62000274658203,72.5999984741211,71.75147247314453,1019400
2022-11-11,72.5999984741211,72.5999984741211,71.05000305175781,71.63999938964844,70.80269622802734,572900
2022-11-14,71.83999633789062,72.30000305175781,71.1500015258789,71.1500015258789,70.31842803955078,728400
2022-11-15,72.0,73.94000244140625,72.0,73.87999725341797,73.01651763916016,1230800
2022-11-16,73.7699966430664,74.0999984741211,72.70999908447266,73.30000305175781,72.44329833984375,1056800
2022-11-17,72.56999969482422,72.69999694824219,71.61000061035156,72.30999755859375,71.4648666381836,670900
2022-11-18,73.08000183105469,73.91000366210938,72.79000091552734,73.7300033569336,72.86827087402344,857800
2022-11-21,73.94999694824219,75.36000061035156,73.81999969482422,75.20999908447266,74.33097076416016,722700
2022-11-22,75.55999755859375,76.20999908447266,75.41000366210938,76.16000366210938,75.2698745727539,627300
2022-11-23,76.2300033569336,76.58000183105469,75.45999908447266,76.38999938964844,75.49717712402344,737500
2022-11-25,76.4000015258789,77.12999725341797,76.4000015258789,76.5,75.60589599609375,341900
2022-11-28,76.05999755859375,76.76000213623047,75.69999694824219,76.58999633789062,75.69483947753906,582900
2022-11-29,76.12000274658203,76.5199966430664,75.5199966430664,76.2300033569336,75.33905792236328,706500
2022-11-30,75.94999694824219,78.3499984741211,75.77999877929688,78.31999969482422,77.40462493896484,844000
2022-12-01,79.01000213623047,79.38999938964844,77.6500015258789,77.80000305175781,76.89070129394531,594100
2022-12-02,77.26000213623047,78.47000122070312,76.87000274658203,78.12000274658203,77.20696258544922,1602800
2022-12-05,77.4800033569336,78.33000183105469,76.9000015258789,77.86000061035156,76.95000457763672,1090900
2022-12-06,77.87999725341797,78.73999786376953,76.97000122070312,78.05999755859375,77.14765930175781,1948300
2022-12-07,77.83999633789062,78.3499984741211,77.61000061035156,77.62000274658203,76.71280670166016,734100
2022-12-08,77.5,78.05999755859375,77.2699966430664,77.77999877929688,76.87093353271484,567500
2022-12-09,77.37999725341797,78.16999816894531,77.30999755859375,77.5,76.59420776367188,700000
2022-12-12,78.02999877929688,79.04000091552734,77.44000244140625,79.01000213623047,78.08656311035156,590400
2022-12-13,79.51000213623047,80.4800033569336,78.66999816894531,79.38999938964844,78.46212005615234,1262300
2022-12-14,79.4800033569336,80.5999984741211,78.91999816894531,79.44999694824219,78.52141571044922,677400
2022-12-15,79.16000366210938,79.25,78.0199966430664,78.62000274658203,77.70111846923828,1076600
2022-12-16,77.91000366210938,78.0999984741211,76.62000274658203,77.9000015258789,76.98953247070312,1751000
2022-12-19,77.8499984741211,78.30999755859375,76.80999755859375,77.27999877929688,76.37677764892578,698100
2022-12-20,77.27999877929688,77.4800033569336,76.41999816894531,77.01000213623047,76.10993957519531,1499000
2022-12-21,77.55000305175781,77.81999969482422,77.18000030517578,77.44999694824219,76.54479217529297,1447700
2022-12-22,77.08000183105469,77.19000244140625,75.91000366210938,76.98999786376953,76.09016418457031,1280900
2022-12-23,76.87999725341797,77.97000122070312,76.80000305175781,77.93000030517578,77.01918029785156,416500
2022-12-27,78.0999984741211,78.0999984741211,77.22000122070312,77.70999908447266,76.80175018310547,720900
2022-12-28,77.83999633789062,78.0999984741211,76.77999877929688,76.80999755859375,75.91226959228516,808300
2022-12-29,77.23999786376953,77.76000213623047,77.05000305175781,77.12999725341797,76.22853088378906,745100
2022-12-30,77.20999908447266,77.36000061035156,75.56999969482422,76.04000091552734,75.15127563476562,571400
