Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,328.0,338.8299865722656,322.45001220703125,336.67999267578125,336.67999267578125,468000
2022-10-04,343.5400085449219,352.3900146484375,343.1000061035156,348.5899963378906,348.5899963378906,539400
2022-10-05,343.30999755859375,352.20001220703125,339.8399963378906,350.1199951171875,350.1199951171875,430600
2022-10-06,349.20001220703125,353.95001220703125,345.0,346.0199890136719,346.0199890136719,274200
2022-10-07,341.3999938964844,342.5299987792969,331.57000732421875,333.239990234375,333.239990234375,593900
2022-10-10,337.79998779296875,337.79998779296875,319.3800048828125,324.7200012207031,324.7200012207031,503700
2022-10-11,324.79998779296875,331.1099853515625,319.0199890136719,325.7099914550781,325.7099914550781,417100
2022-10-12,329.5299987792969,330.8699951171875,325.19000244140625,328.1199951171875,328.1199951171875,353100
2022-10-13,318.29998779296875,339.6600036621094,317.05999755859375,335.2200012207031,335.2200012207031,525400
2022-10-14,340.3800048828125,342.2799987792969,324.0799865722656,324.6400146484375,324.6400146484375,480600
2022-10-17,332.3999938964844,343.6400146484375,331.3299865722656,339.489990234375,339.489990234375,546200
2022-10-18,350.8599853515625,359.260009765625,339.5799865722656,342.1600036621094,342.1600036621094,440000
2022-10-19,340.489990234375,342.6400146484375,330.75,335.489990234375,335.489990234375,317600
2022-10-20,334.67999267578125,339.5899963378906,330.7099914550781,331.20001220703125,331.20001220703125,369700
2022-10-21,331.1300048828125,338.4599914550781,320.80999755859375,337.6499938964844,337.6499938964844,440800
2022-10-24,339.9700012207031,345.3800048828125,336.0299987792969,344.94000244140625,344.94000244140625,322500
2022-10-25,345.8800048828125,356.19000244140625,345.8800048828125,352.3500061035156,352.3500061035156,543200
2022-10-26,353.67999267578125,365.7799987792969,352.260009765625,358.29998779296875,358.29998779296875,488100
2022-10-27,360.05999755859375,362.760009765625,352.7699890136719,356.1400146484375,356.1400146484375,491800
2022-10-28,355.0,365.2099914550781,352.7900085449219,364.2799987792969,364.2799987792969,454500
2022-10-31,361.0299987792969,367.4200134277344,356.2799987792969,359.67999267578125,359.67999267578125,675500
2022-11-01,375.05999755859375,400.6400146484375,375.0,394.92999267578125,394.92999267578125,956500
2022-11-02,390.32000732421875,394.6700134277344,371.3900146484375,372.6400146484375,372.6400146484375,914800
2022-11-03,366.44000244140625,375.8500061035156,354.80999755859375,369.19000244140625,369.19000244140625,853800
2022-11-04,370.9200134277344,372.1099853515625,357.57000732421875,371.7900085449219,371.7900085449219,560200
2022-11-07,375.1499938964844,385.44000244140625,373.0,385.20001220703125,385.20001220703125,437800
2022-11-08,386.25,393.29998779296875,379.19000244140625,382.8999938964844,382.8999938964844,496500
2022-11-09,378.4800109863281,383.2900085449219,375.44000244140625,379.8800048828125,379.8800048828125,431100
2022-11-10,400.8699951171875,417.4700012207031,399.8800048828125,416.05999755859375,416.05999755859375,664400
2022-11-11,416.70001220703125,442.20001220703125,416.70001220703125,441.2699890136719,441.2699890136719,872900
2022-11-14,443.04998779296875,446.739990234375,427.7900085449219,428.0299987792969,428.0299987792969,504400
2022-11-15,436.9700012207031,442.5,428.7099914550781,434.3800048828125,434.3800048828125,546700
2022-11-16,435.20001220703125,437.20001220703125,425.2699890136719,426.0799865722656,426.0799865722656,366600
2022-11-17,420.30999755859375,420.30999755859375,407.2099914550781,410.44000244140625,410.44000244140625,592800
2022-11-18,414.0899963378906,416.6199951171875,408.4599914550781,413.8900146484375,413.8900146484375,344000
2022-11-21,410.57000732421875,415.7699890136719,408.95001220703125,412.8900146484375,412.8900146484375,315000
2022-11-22,413.4800109863281,413.4800109863281,405.3299865722656,412.1300048828125,412.1300048828125,366300
2022-11-23,415.0,417.7699890136719,409.9800109863281,416.5299987792969,416.5299987792969,334900
2022-11-25,412.19000244140625,413.8500061035156,407.30999755859375,411.3599853515625,411.3599853515625,188100
2022-11-28,406.57000732421875,407.8599853515625,398.8800048828125,400.1000061035156,400.1000061035156,408300
2022-11-29,397.3699951171875,410.0400085449219,396.760009765625,408.9599914550781,408.9599914550781,444700
2022-11-30,407.5,427.7200012207031,405.2200012207031,425.8699951171875,425.8699951171875,839400
2022-12-01,426.1000061035156,440.05999755859375,423.260009765625,439.1700134277344,439.1700134277344,533100
2022-12-02,428.54998779296875,437.8699951171875,423.0,435.29998779296875,435.29998779296875,372700
2022-12-05,428.3800048828125,429.7699890136719,419.07000732421875,422.29998779296875,422.29998779296875,345800
2022-12-06,421.44000244140625,422.9800109863281,411.94000244140625,415.3900146484375,415.3900146484375,316600
2022-12-07,413.20001220703125,424.5,413.20001220703125,420.1000061035156,420.1000061035156,302700
2022-12-08,419.6499938964844,431.0799865722656,417.9700012207031,428.5400085449219,428.5400085449219,393800
2022-12-09,427.1700134277344,429.5899963378906,420.3900146484375,420.6300048828125,420.6300048828125,300400
2022-12-12,422.3500061035156,423.4200134277344,417.9100036621094,423.1099853515625,423.1099853515625,294600
2022-12-13,446.19000244140625,448.010009765625,433.1600036621094,435.3500061035156,435.3500061035156,620300
2022-12-14,432.0899963378906,439.6000061035156,425.44000244140625,430.0299987792969,430.0299987792969,567300
2022-12-15,420.1400146484375,422.04998779296875,412.9100036621094,415.3800048828125,415.3800048828125,447400
2022-12-16,411.0199890136719,413.3500061035156,404.8399963378906,407.7099914550781,407.7099914550781,990700
2022-12-19,406.8299865722656,408.7799987792969,400.4200134277344,402.1700134277344,402.1700134277344,355500
2022-12-20,401.4200134277344,406.8900146484375,395.1000061035156,405.7099914550781,405.7099914550781,376200
2022-12-21,411.1400146484375,422.1400146484375,407.8699951171875,418.05999755859375,418.05999755859375,367300
2022-12-22,411.25,413.2300109863281,403.2200012207031,412.9599914550781,412.9599914550781,312300
2022-12-23,411.3999938964844,413.0299987792969,407.8399963378906,410.5799865722656,410.5799865722656,191900
2022-12-27,410.6099853515625,412.3900146484375,402.5799865722656,404.79998779296875,404.79998779296875,273600
2022-12-28,405.3299865722656,413.17999267578125,399.42999267578125,399.92999267578125,399.92999267578125,323400
2022-12-29,403.1700134277344,412.9100036621094,402.67999267578125,410.3800048828125,410.3800048828125,397900
2022-12-30,405.82000732421875,408.1199951171875,401.6700134277344,407.9599914550781,407.9599914550781,297100
