Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,127.06999969482422,127.1500015258789,123.43000030517578,125.41000366210938,123.24687194824219,2312500
2022-10-04,128.00999450683594,132.30999755859375,127.91999816894531,132.22000122070312,129.9394073486328,1769800
2022-10-05,130.64999389648438,133.58999633789062,130.5399932861328,133.10000610351562,130.80422973632812,1500200
2022-10-06,132.47000122070312,133.4499969482422,129.30999755859375,129.50999450683594,128.44381713867188,1542100
2022-10-07,128.11000061035156,128.44000244140625,124.5999984741211,125.69000244140625,124.6552734375,1211700
2022-10-10,125.76000213623047,127.20999908447266,124.81999969482422,126.66999816894531,125.627197265625,1093700
2022-10-11,126.98999786376953,129.99000549316406,125.16999816894531,128.52999877929688,127.47188568115234,1236500
2022-10-12,127.79000091552734,131.02999877929688,126.9800033569336,130.25999450683594,129.18763732910156,1023400
2022-10-13,127.69999694824219,133.58999633789062,126.69000244140625,132.97000122070312,131.87533569335938,996400
2022-10-14,133.97999572753906,134.41000366210938,129.80999755859375,130.02000427246094,128.9496307373047,932700
2022-10-17,131.8800048828125,132.89999389648438,131.3699951171875,131.94000244140625,130.85382080078125,798000
2022-10-18,134.05999755859375,134.64999389648438,132.5500030517578,133.44000244140625,132.3414764404297,1200400
2022-10-19,132.99000549316406,134.36000061035156,132.39999389648438,133.0,131.90509033203125,1227600
2022-10-20,132.63999938964844,134.10000610351562,131.5399932861328,132.22999572753906,131.14141845703125,997600
2022-10-21,132.1999969482422,133.8000030517578,131.3300018310547,133.32000732421875,132.2224578857422,1610100
2022-10-24,133.5,135.19000244140625,132.22000122070312,134.0,132.8968505859375,1271200
2022-10-25,134.25,136.02000427246094,133.67999267578125,135.97000122070312,134.85064697265625,1708800
2022-10-26,136.25,141.3699951171875,136.13999938964844,138.52000427246094,137.37965393066406,1791700
2022-10-27,139.72000122070312,141.9199981689453,139.27999877929688,140.72999572753906,139.57144165039062,1254100
2022-10-28,140.72999572753906,142.61000061035156,138.97999572753906,142.49000549316406,141.3169708251953,1326200
2022-10-31,141.75999450683594,144.16000366210938,140.66000366210938,143.13999938964844,141.96160888671875,1085600
2022-11-01,144.30999755859375,144.44000244140625,141.02000427246094,143.0399932861328,141.8624267578125,1009400
2022-11-02,142.75,143.3699951171875,139.5500030517578,139.7100067138672,138.5598602294922,1258100
2022-11-03,138.6699981689453,140.47999572753906,137.25,139.47000122070312,138.3218231201172,930800
2022-11-04,142.3800048828125,142.58999633789062,139.39999389648438,141.33999633789062,140.17642211914062,884800
