Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,49.58000183105469,51.38999938964844,49.33000183105469,50.959999084472656,50.959999084472656,5040400
2022-10-04,52.27000045776367,53.08000183105469,52.11000061035156,52.68000030517578,52.68000030517578,3892400
2022-10-05,51.70000076293945,53.849998474121094,51.689998626708984,53.59000015258789,53.59000015258789,3368100
2022-10-06,53.790000915527344,54.75,53.560001373291016,53.7400016784668,53.7400016784668,4983300
2022-10-07,52.68000030517578,53.15999984741211,50.95000076293945,51.470001220703125,51.470001220703125,5489900
2022-10-10,53.310001373291016,53.84000015258789,50.83000183105469,51.22999954223633,51.22999954223633,6975000
2022-10-11,50.810001373291016,51.060001373291016,48.290000915527344,48.58000183105469,48.58000183105469,6377600
2022-10-12,48.810001373291016,48.95000076293945,47.400001525878906,48.209999084472656,48.209999084472656,4970400
2022-10-13,46.459999084472656,49.630001068115234,45.7400016784668,49.20000076293945,49.20000076293945,5114200
2022-10-14,50.060001373291016,50.27000045776367,48.06999969482422,48.130001068115234,48.130001068115234,4751700
2022-10-17,49.66999816894531,50.7400016784668,49.66999816894531,50.459999084472656,50.459999084472656,5594600
2022-10-18,52.189998626708984,52.75,50.65999984741211,51.560001373291016,51.560001373291016,5122000
2022-10-19,51.16999816894531,52.7400016784668,51.09000015258789,51.790000915527344,51.790000915527344,4373800
2022-10-20,52.02000045776367,53.130001068115234,51.29999923706055,51.59000015258789,51.59000015258789,4433500
2022-10-21,51.720001220703125,53.869998931884766,50.939998626708984,53.75,53.75,5512200
2022-10-24,54.34000015258789,55.5,52.83000183105469,54.900001525878906,54.900001525878906,5905900
2022-10-25,54.97999954223633,56.75,54.97999954223633,55.91999816894531,55.91999816894531,5524300
2022-10-26,55.09000015258789,57.25,54.79999923706055,55.4900016784668,55.4900016784668,5972700
2022-10-27,56.20000076293945,57.0,55.5099983215332,56.0099983215332,56.0099983215332,4246200
2022-10-28,56.36000061035156,57.15999984741211,55.27000045776367,57.099998474121094,57.099998474121094,3795400
2022-10-31,56.38999938964844,57.34000015258789,55.900001525878906,57.15999984741211,57.15999984741211,5405900
2022-11-01,57.86000061035156,58.290000915527344,56.38999938964844,56.41999816894531,56.41999816894531,4765900
2022-11-02,56.20000076293945,56.33000183105469,53.09000015258789,53.22999954223633,53.22999954223633,9976900
2022-11-03,45.54999923706055,47.34000015258789,42.61000061035156,45.93000030517578,45.93000030517578,16959800
2022-11-04,46.209999084472656,47.310001373291016,45.150001525878906,47.099998474121094,47.099998474121094,9579800
2022-11-07,47.220001220703125,48.27000045776367,45.939998626708984,47.86000061035156,47.86000061035156,6168100
2022-11-08,48.5099983215332,51.2400016784668,48.150001525878906,50.599998474121094,50.599998474121094,7081000
2022-11-09,50.25,50.52000045776367,49.59000015258789,49.880001068115234,49.880001068115234,4717300
2022-11-10,53.27000045776367,54.7400016784668,52.779998779296875,54.38999938964844,54.38999938964844,7428200
2022-11-11,54.0,56.22999954223633,53.7599983215332,56.130001068115234,56.130001068115234,6267100
2022-11-14,55.70000076293945,56.90999984741211,54.79999923706055,55.52000045776367,55.52000045776367,5687800
2022-11-15,56.900001525878906,57.38999938964844,55.65999984741211,56.20000076293945,56.20000076293945,4498100
2022-11-16,55.68000030517578,55.97999954223633,54.5099983215332,54.689998626708984,54.689998626708984,4280700
2022-11-17,53.459999084472656,54.540000915527344,52.68000030517578,54.13999938964844,54.13999938964844,5429300
2022-11-18,55.79999923706055,55.79999923706055,51.2599983215332,52.150001525878906,52.150001525878906,6357000
2022-11-21,51.560001373291016,52.59000015258789,51.400001525878906,52.31999969482422,52.31999969482422,3731600
2022-11-22,52.779998779296875,52.849998474121094,51.220001220703125,52.279998779296875,52.279998779296875,4935600
2022-11-23,52.25,53.58000183105469,51.84000015258789,53.349998474121094,53.349998474121094,2997200
2022-11-25,53.08000183105469,53.47999954223633,52.869998931884766,52.90999984741211,52.90999984741211,2117800
2022-11-28,52.970001220703125,53.2400016784668,51.88999938964844,52.08000183105469,52.08000183105469,3905800
2022-11-29,52.25,52.29999923706055,50.84000015258789,51.59000015258789,51.59000015258789,5729100
