Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,57.810001373291016,59.65999984741211,57.33000183105469,59.400001525878906,58.725791931152344,3059900
2022-10-04,59.34000015258789,60.939998626708984,59.220001220703125,60.83000183105469,60.13956069946289,2860700
2022-10-05,59.93000030517578,60.68000030517578,59.16999816894531,60.09000015258789,59.407958984375,2161800
2022-10-06,59.95000076293945,60.0,58.25,58.650001525878906,57.98430633544922,2906100
2022-10-07,58.630001068115234,58.939998626708984,57.939998626708984,58.630001068115234,57.96453094482422,2779000
2022-10-10,58.869998931884766,59.529998779296875,57.83000183105469,57.849998474121094,57.193382263183594,1612600
2022-10-11,57.619998931884766,58.369998931884766,57.099998474121094,57.459999084472656,56.80780792236328,1309200
2022-10-12,57.150001525878906,57.43000030517578,55.5099983215332,55.560001373291016,54.929378509521484,1813500
2022-10-13,55.0,57.209999084472656,54.45000076293945,56.900001525878906,56.25416564941406,1860800
2022-10-14,57.45000076293945,57.709999084472656,54.939998626708984,55.029998779296875,54.405391693115234,2787000
2022-10-17,55.939998626708984,57.279998779296875,55.939998626708984,57.119998931884766,56.4716682434082,1954700
2022-10-18,57.83000183105469,58.18000030517578,56.86000061035156,57.41999816894531,56.76826095581055,1762100
2022-10-19,56.560001373291016,57.209999084472656,56.18000030517578,56.7400016784668,56.095985412597656,1392900
2022-10-20,56.75,56.75,54.68000030517578,54.939998626708984,54.316410064697266,1336200
2022-10-21,55.06999969482422,56.0,54.72999954223633,55.63999938964844,55.00846862792969,1365500
2022-10-24,56.0,56.5,55.29999923706055,55.77000045776367,55.136993408203125,1618100
2022-10-25,55.619998931884766,57.20000076293945,55.54999923706055,56.849998474121094,56.20473098754883,3788700
2022-10-26,57.2599983215332,57.54999923706055,56.52000045776367,56.880001068115234,56.23439407348633,1590100
2022-10-27,57.61000061035156,58.68000030517578,57.470001220703125,58.380001068115234,57.717369079589844,2317900
2022-10-28,58.65999984741211,60.290000915527344,58.65999984741211,60.22999954223633,59.54636764526367,1961400
2022-10-31,59.81999969482422,60.43000030517578,59.2400016784668,60.040000915527344,59.35852813720703,2289900
2022-11-01,60.79999923706055,60.79999923706055,59.72999954223633,60.5099983215332,59.82318878173828,1678600
2022-11-02,59.470001220703125,60.52000045776367,58.189998626708984,58.7599983215332,58.09305191040039,3324500
2022-11-03,58.310001373291016,59.09000015258789,57.790000915527344,58.45000076293945,57.78657531738281,1732200
2022-11-04,58.79999923706055,59.7599983215332,58.15999984741211,59.029998779296875,58.359989166259766,1368300
2022-11-07,58.779998779296875,58.91999816894531,56.66999816894531,57.75,57.09451675415039,1849200
2022-11-08,58.06999969482422,58.540000915527344,57.380001068115234,58.0099983215332,57.351566314697266,1511400
2022-11-09,57.79999923706055,58.18000030517578,57.2599983215332,57.310001373291016,56.659515380859375,1206700
2022-11-10,59.310001373291016,60.439998626708984,58.5,60.290000915527344,59.605690002441406,1953400
2022-11-11,60.380001068115234,60.470001220703125,59.220001220703125,59.869998931884766,59.190452575683594,1324100
2022-11-14,59.970001220703125,60.540000915527344,59.72999954223633,59.91999816894531,59.23988723754883,1871200
2022-11-15,60.63999938964844,61.439998626708984,59.880001068115234,60.66999816894531,59.98137283325195,2218500
2022-11-16,60.59000015258789,61.369998931884766,60.560001373291016,61.029998779296875,60.33728790283203,1387700
2022-11-17,60.29999923706055,60.459999084472656,59.29999923706055,59.84000015258789,59.160797119140625,1277900
2022-11-18,60.58000183105469,62.060001373291016,60.58000183105469,61.720001220703125,61.01945877075195,1722300
2022-11-21,61.61000061035156,62.38999938964844,61.52000045776367,61.959999084472656,61.25673294067383,1180300
2022-11-22,62.560001373291016,63.599998474121094,62.0,62.43000030517578,61.721397399902344,1079000
2022-11-23,62.31999969482422,63.75,62.31999969482422,63.72999954223633,63.00664138793945,1717600
2022-11-25,64.02999877929688,64.43000030517578,63.810001373291016,64.2300033569336,63.500972747802734,625900
2022-11-28,63.63999938964844,64.0,63.18000030517578,63.38999938964844,62.670501708984375,2610500
2022-11-29,63.13999938964844,63.709999084472656,62.58000183105469,63.5099983215332,62.78913879394531,2218000
2022-11-30,63.38999938964844,66.72000122070312,63.13999938964844,66.66000366210938,65.90338897705078,5860700
2022-12-01,67.01000213623047,67.0999984741211,65.44999694824219,65.5199966430664,64.77632141113281,2779900
2022-12-02,64.72000122070312,65.5,64.52999877929688,65.37000274658203,64.6280288696289,1658800
2022-12-05,64.76000213623047,65.43000030517578,64.69000244140625,65.12000274658203,64.38086700439453,1251300
2022-12-06,65.04000091552734,66.05999755859375,65.0,66.0199966430664,65.27064514160156,1816100
2022-12-07,65.94000244140625,66.44000244140625,65.2300033569336,65.37000274658203,64.6280288696289,1758800
