Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,121.7699966430664,125.44000244140625,120.27999877929688,124.54000091552734,124.40599060058594,756800
2022-10-04,127.11000061035156,130.16000366210938,126.80000305175781,128.1300048828125,127.99213409423828,944500
2022-10-05,126.13999938964844,131.88999938964844,125.56999969482422,131.35000610351562,131.2086639404297,786100
2022-10-06,130.42999267578125,131.49000549316406,129.30999755859375,129.61000061035156,129.4705352783203,588700
2022-10-07,127.80999755859375,128.66000366210938,123.62000274658203,124.0,123.86656951904297,898300
2022-10-10,124.55000305175781,124.55000305175781,120.33000183105469,121.3499984741211,121.21942138671875,596100
2022-10-11,120.38999938964844,120.91000366210938,117.81999969482422,119.0,118.8719482421875,972400
2022-10-12,120.06999969482422,120.13999938964844,116.9800033569336,117.01000213623047,116.88409423828125,546000
2022-10-13,114.26000213623047,122.2300033569336,113.45999908447266,121.19000244140625,121.0595932006836,646300
2022-10-14,122.2699966430664,122.51000213623047,118.30999755859375,120.12000274658203,119.9907455444336,1129400
2022-10-17,123.9800033569336,127.87000274658203,122.88999938964844,126.62999725341797,126.49373626708984,1093800
2022-10-18,130.63999938964844,132.6300048828125,129.82000732421875,130.3699951171875,130.22970581054688,1051600
2022-10-19,129.25,129.25,125.37000274658203,127.66000366210938,127.52262878417969,704700
2022-10-20,127.0,129.58999633789062,125.0199966430664,125.93000030517578,125.8635025024414,575900
2022-10-21,126.9000015258789,130.5800018310547,124.37000274658203,130.5500030517578,130.48106384277344,564900
2022-10-24,132.02000427246094,133.16000366210938,129.64999389648438,132.72000122070312,132.64991760253906,518300
2022-10-25,133.1199951171875,136.89999389648438,132.3800048828125,136.42999267578125,136.3579559326172,824500
2022-10-26,136.3800048828125,139.00999450683594,135.22000122070312,136.44000244140625,136.36795043945312,723800
2022-10-27,136.10000610351562,137.24000549316406,134.22999572753906,135.3000030517578,135.2285614013672,609900
2022-10-28,135.47999572753906,137.02999877929688,134.3800048828125,135.94000244140625,135.86822509765625,573900
2022-10-31,134.6999969482422,135.52999877929688,132.9199981689453,133.5800018310547,133.50946044921875,983200
2022-11-01,135.22999572753906,138.05999755859375,134.9600067138672,136.57000732421875,136.49789428710938,1175600
2022-11-02,136.16000366210938,136.4600067138672,129.97999572753906,130.1199951171875,130.05128479003906,999700
2022-11-03,128.39999389648438,129.7100067138672,124.62000274658203,127.47000122070312,127.40269470214844,1313700
2022-11-04,129.47000122070312,130.66000366210938,126.19999694824219,130.49000549316406,130.4210968017578,2106000
2022-11-07,130.0,130.2100067138672,128.11000061035156,129.2100067138672,129.14178466796875,1465100
2022-11-08,129.3000030517578,129.52000427246094,123.58000183105469,127.11000061035156,127.04288482666016,1694100
2022-11-09,125.51000213623047,128.47000122070312,124.48999786376953,126.29000091552734,126.22331237792969,598400
