Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,12.020000457763672,12.229999542236328,11.649999618530273,11.920000076293945,11.920000076293945,41156700
2022-10-04,12.3100004196167,13.050000190734863,12.300000190734863,12.949999809265137,12.949999809265137,47616000
2022-10-05,12.630000114440918,12.960000038146973,12.430000305175781,12.869999885559082,12.869999885559082,28172500
2022-10-06,12.770000457763672,13.0,12.399999618530273,12.729999542236328,12.729999542236328,31569300
2022-10-07,12.5,12.539999961853027,11.949999809265137,12.180000305175781,12.180000305175781,37297700
2022-10-10,12.199999809265137,12.319999694824219,11.859999656677246,12.050000190734863,12.050000190734863,29602600
2022-10-11,12.739999771118164,12.859999656677246,11.789999961853027,12.260000228881836,12.260000228881836,64438100
2022-10-12,12.210000038146973,12.829999923706055,11.979999542236328,12.699999809265137,12.699999809265137,40359200
2022-10-13,12.5,13.199999809265137,12.180000305175781,13.050000190734863,13.050000190734863,53206100
2022-10-14,13.350000381469727,13.579999923706055,12.960000038146973,13.109999656677246,13.109999656677246,34831700
2022-10-17,13.529999732971191,13.59000015258789,12.920000076293945,13.199999809265137,13.199999809265137,39973800
2022-10-18,13.569999694824219,13.880000114440918,13.460000038146973,13.699999809265137,13.699999809265137,38762400
2022-10-19,13.979999542236328,14.279999732971191,13.720000267028809,13.989999771118164,13.989999771118164,55466400
2022-10-20,13.949999809265137,14.270000457763672,13.430000305175781,13.460000038146973,13.460000038146973,58239700
2022-10-21,13.359999656677246,13.869999885559082,13.210000038146973,13.710000038146973,13.710000038146973,36760000
2022-10-24,13.75,14.119999885559082,13.59000015258789,14.100000381469727,14.100000381469727,32811000
2022-10-25,14.050000190734863,14.369999885559082,13.930000305175781,14.289999961853027,14.289999961853027,27677200
2022-10-26,14.140000343322754,14.4399995803833,13.989999771118164,14.0,14.0,28273700
2022-10-27,14.180000305175781,14.479999542236328,13.960000038146973,13.970000267028809,13.970000267028809,25575200
2022-10-28,14.0,14.100000381469727,13.789999961853027,14.0,14.0,26410600
2022-10-31,14.029999732971191,14.319999694824219,13.890000343322754,14.180000305175781,14.180000305175781,26486700
2022-11-01,14.4399995803833,14.539999961853027,14.100000381469727,14.109999656677246,14.109999656677246,25606900
2022-11-02,14.0,14.270000457763672,13.550000190734863,13.579999923706055,13.579999923706055,34816100
2022-11-03,13.359999656677246,13.869999885559082,13.199999809265137,13.729999542236328,13.729999542236328,25312300
2022-11-04,14.0600004196167,14.399999618530273,13.859999656677246,14.109999656677246,14.109999656677246,28238500
2022-11-07,14.319999694824219,14.390000343322754,13.859999656677246,14.319999694824219,14.319999694824219,23797300
2022-11-08,14.289999961853027,14.449999809265137,14.079999923706055,14.25,14.25,25415700
2022-11-09,14.119999885559082,14.34000015258789,13.970000267028809,13.979999542236328,13.979999542236328,21047200
2022-11-10,14.460000038146973,14.989999771118164,14.359999656677246,14.930000305175781,14.930000305175781,35599100
2022-11-11,15.0,15.079999923706055,14.720000267028809,14.880000114440918,14.880000114440918,24134000
2022-11-14,14.789999961853027,15.029999732971191,14.550000190734863,14.680000305175781,14.680000305175781,26266600
2022-11-15,15.020000457763672,15.180000305175781,14.529999732971191,14.609999656677246,14.609999656677246,29423100
2022-11-16,14.449999809265137,14.470000267028809,14.010000228881836,14.09000015258789,14.09000015258789,28858000
2022-11-17,13.819999694824219,14.020000457763672,13.680000305175781,13.949999809265137,13.949999809265137,24041700
2022-11-18,14.260000228881836,14.579999923706055,13.920000076293945,14.050000190734863,14.050000190734863,25968300
2022-11-21,14.020000457763672,14.270000457763672,13.800000190734863,13.850000381469727,13.850000381469727,25708400
2022-11-22,13.850000381469727,14.029999732971191,13.359999656677246,13.979999542236328,13.979999542236328,26387000
2022-11-23,13.979999542236328,14.430000305175781,13.880000114440918,14.420000076293945,14.420000076293945,23686400
2022-11-25,14.399999618530273,14.699999809265137,14.350000381469727,14.5,14.5,9903900
2022-11-28,14.34000015258789,14.4399995803833,13.819999694824219,13.829999923706055,13.829999923706055,21313800
2022-11-29,13.890000343322754,14.15999984741211,13.829999923706055,14.140000343322754,14.140000343322754,17335300
2022-11-30,14.119999885559082,14.449999809265137,13.930000305175781,14.430000305175781,14.430000305175781,21241800
2022-12-01,14.460000038146973,14.569999694824219,13.930000305175781,13.979999542236328,13.979999542236328,26519600
2022-12-02,13.819999694824219,13.979999542236328,13.670000076293945,13.970000267028809,13.970000267028809,24124300
2022-12-05,13.84000015258789,14.34000015258789,13.819999694824219,14.109999656677246,14.109999656677246,27029000
2022-12-06,14.140000343322754,14.34000015258789,14.0,14.329999923706055,14.329999923706055,20781500
2022-12-07,14.239999771118164,14.239999771118164,13.529999732971191,13.550000190734863,13.550000190734863,28161400
2022-12-08,13.649999618530273,13.800000190734863,13.380000114440918,13.600000381469727,13.600000381469727,25300900
2022-12-09,13.520000457763672,13.65999984741211,13.420000076293945,13.529999732971191,13.529999732971191,18535400
2022-12-12,13.489999771118164,14.210000038146973,13.449999809265137,14.199999809265137,14.199999809265137,23344600
