Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,62.56999969482422,64.1500015258789,61.88999938964844,63.56999969482422,63.213714599609375,2090700
2022-10-04,64.2699966430664,66.01000213623047,64.26000213623047,65.95999908447266,65.59031677246094,1905500
2022-10-05,65.18000030517578,65.88999938964844,65.18000030517578,65.76000213623047,65.39144134521484,1676900
2022-10-06,65.43000030517578,65.93000030517578,64.7300033569336,64.83999633789062,64.47659301757812,1771400
2022-10-07,64.58999633789062,64.7699966430664,63.59000015258789,64.04000091552734,63.68107986450195,1776600
2022-10-10,64.44999694824219,64.7300033569336,63.540000915527344,63.79999923706055,63.44242477416992,1296000
2022-10-11,63.68000030517578,64.98999786376953,63.529998779296875,64.22000122070312,63.86007308959961,1521800
2022-10-12,64.18000030517578,64.70999908447266,63.619998931884766,63.66999816894531,63.31315231323242,1754800
2022-10-13,62.849998474121094,66.76000213623047,62.43000030517578,66.5199966430664,66.14717864990234,1648500
2022-10-14,66.7699966430664,67.29000091552734,64.62000274658203,64.75,64.38710021972656,1769300
2022-10-17,65.79000091552734,66.44999694824219,65.51000213623047,66.0199966430664,65.64997863769531,1828900
2022-10-18,67.30000305175781,67.83999633789062,66.26000213623047,66.80000305175781,66.42561340332031,1652000
2022-10-19,66.66999816894531,68.05999755859375,66.31999969482422,68.0,67.61888885498047,1926500
2022-10-20,67.04000091552734,67.5,65.30999755859375,65.61000061035156,65.24227905273438,1755900
2022-10-21,65.8499984741211,67.19999694824219,65.58999633789062,67.19000244140625,66.81343078613281,1856800
2022-10-24,67.80000305175781,69.41999816894531,67.44000244140625,69.33000183105469,68.94143676757812,2349500
2022-10-25,68.66999816894531,69.5199966430664,68.33999633789062,69.48999786376953,69.10053253173828,1886100
2022-10-26,70.0,70.4000015258789,69.19999694824219,69.25,68.86187744140625,1859400
2022-10-27,69.5999984741211,70.80000305175781,69.5999984741211,70.25,69.85627746582031,2360100
2022-10-28,67.38999938964844,72.72000122070312,67.05000305175781,72.16000366210938,71.75557708740234,3291500
2022-10-31,72.0,72.83000183105469,71.81999969482422,72.41000366210938,72.0041732788086,1846200
2022-11-01,72.7300033569336,74.19999694824219,71.66000366210938,73.73999786376953,73.32671356201172,2191000
2022-11-02,73.38999938964844,73.73999786376953,72.1500015258789,72.37000274658203,71.96439361572266,2309400
2022-11-03,71.98999786376953,73.44999694824219,71.43000030517578,72.81999969482422,72.41187286376953,1305700
2022-11-04,73.72000122070312,74.13999938964844,72.87999725341797,73.79000091552734,73.37643432617188,1247000
2022-11-07,74.16000366210938,74.22000122070312,73.26000213623047,73.97000122070312,73.55542755126953,1749900
2022-11-08,73.80000305175781,74.27999877929688,72.94999694824219,73.5,73.08805847167969,1557600
2022-11-09,73.30000305175781,73.37000274658203,71.66000366210938,71.91000366210938,71.50697326660156,1942900
2022-11-10,73.48999786376953,74.41999816894531,73.05000305175781,74.30000305175781,73.88358306884766,1624300
2022-11-11,74.91000366210938,75.0999984741211,73.25,73.62999725341797,73.21733093261719,1988900
2022-11-14,73.83000183105469,74.33000183105469,72.29000091552734,72.30999755859375,71.90472412109375,2329500
2022-11-15,73.19999694824219,73.8499984741211,72.16999816894531,72.87999725341797,72.4715347290039,1942500
2022-11-16,72.91000366210938,73.36000061035156,72.4800033569336,72.88999938964844,72.48147583007812,1124600
2022-11-17,72.30000305175781,73.27999877929688,72.18000030517578,73.08000183105469,72.67041778564453,1246800
2022-11-18,74.08999633789062,74.44000244140625,72.7699966430664,73.69000244140625,73.2770004272461,1633900
2022-11-21,73.73999786376953,74.26000213623047,73.02999877929688,73.62999725341797,73.21733093261719,1401400
2022-11-22,74.05999755859375,75.01000213623047,73.76000213623047,74.75,74.3310546875,1761900
2022-11-23,74.5999984741211,75.91999816894531,74.58000183105469,75.52999877929688,75.10668182373047,2806700
2022-11-25,75.97000122070312,76.08999633789062,75.69000244140625,75.97000122070312,75.54421997070312,481400
2022-11-28,75.41000366210938,76.05000305175781,74.93000030517578,75.05999755859375,74.63931274414062,1219700
2022-11-29,75.23999786376953,75.88999938964844,74.87999725341797,75.83000183105469,75.4050064086914,1435600
2022-11-30,75.16000366210938,76.43000030517578,73.98999786376953,76.37000274658203,76.37000274658203,2620300
2022-12-01,76.75,76.95999908447266,75.4800033569336,75.62999725341797,75.62999725341797,2201000
2022-12-02,75.26000213623047,76.04000091552734,75.01000213623047,75.83999633789062,75.83999633789062,1722700
2022-12-05,75.2300033569336,75.36000061035156,74.05000305175781,74.68000030517578,74.68000030517578,1096500
2022-12-06,74.66999816894531,75.20999908447266,74.33999633789062,75.04000091552734,75.04000091552734,1366900
2022-12-07,74.93000030517578,75.75,74.47000122070312,74.55999755859375,74.55999755859375,2059400
2022-12-08,74.97000122070312,75.38999938964844,74.56999969482422,74.8499984741211,74.8499984741211,1441200
2022-12-09,74.86000061035156,75.26000213623047,74.54000091552734,74.63999938964844,74.63999938964844,1135300
2022-12-12,74.69999694824219,75.33000183105469,74.08999633789062,75.0199966430664,75.0199966430664,1585100
2022-12-13,76.0,76.18000030517578,74.77999877929688,75.77999877929688,75.77999877929688,1684200
2022-12-14,75.83999633789062,76.33000183105469,74.7699966430664,75.20999908447266,75.20999908447266,1596100
2022-12-15,74.19000244140625,74.41000366210938,73.43000030517578,73.94999694824219,73.94999694824219,1537900
2022-12-16,73.19000244140625,74.41999816894531,72.87999725341797,74.20999908447266,74.20999908447266,4110800
2022-12-19,74.13999938964844,75.02999877929688,72.93000030517578,73.66000366210938,73.66000366210938,1353700
