Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,113.2699966430664,115.51000213623047,112.30999755859375,114.86000061035156,113.30899810791016,1837100
2022-10-04,116.61000061035156,117.62999725341797,114.98999786376953,115.38999938964844,113.83184814453125,2203000
2022-10-05,114.66000366210938,115.87999725341797,112.5999984741211,114.58999633789062,113.04264068603516,2169800
2022-10-06,114.63999938964844,114.87000274658203,111.45999908447266,111.69000244140625,110.18180847167969,2327900
2022-10-07,110.58000183105469,110.91000366210938,108.97000122070312,109.58999633789062,108.11016082763672,2133500
2022-10-10,110.16999816894531,110.47000122070312,108.55000305175781,109.87999725341797,108.39624786376953,1469700
2022-10-11,109.69000244140625,110.29000091552734,107.5,108.33999633789062,106.87703704833984,1700800
2022-10-12,108.5199966430664,109.02999877929688,107.80999755859375,108.0,106.54164123535156,1429200
2022-10-13,105.79000091552734,110.97000122070312,105.66000366210938,110.2699966430664,108.7809829711914,1892500
2022-10-14,111.41000366210938,111.80999755859375,108.80000305175781,109.19000244140625,107.71556854248047,1790700
2022-10-17,111.56999969482422,112.73999786376953,111.0,111.94999694824219,110.43829345703125,1631100
2022-10-18,113.7300033569336,115.19000244140625,112.44999694824219,113.37999725341797,111.84898376464844,1811100
2022-10-19,111.97000122070312,112.75,110.19000244140625,111.44999694824219,109.9450454711914,1289600
2022-10-20,111.86000061035156,113.0,110.37999725341797,111.05999755859375,109.56031799316406,1233400
2022-10-21,110.87999725341797,112.54000091552734,109.69000244140625,112.16000366210938,110.64546203613281,1264000
2022-10-24,113.68000030517578,114.30000305175781,112.11000061035156,114.1500015258789,112.60858917236328,1308800
2022-10-25,114.30000305175781,116.63999938964844,114.30000305175781,116.4800033569336,114.9071273803711,2035600
2022-10-26,116.62000274658203,118.08999633789062,114.79000091552734,115.38999938964844,113.83184814453125,1587400
2022-10-27,115.94000244140625,116.93000030517578,115.19000244140625,115.76000213623047,114.19685363769531,1257800
2022-10-28,116.23999786376953,120.51000213623047,116.11000061035156,119.79000091552734,118.17243194580078,1953900
2022-10-31,118.75,119.36000061035156,117.7300033569336,118.30999755859375,116.71241760253906,1693700
2022-11-01,119.05999755859375,119.5199966430664,116.94000244140625,118.05999755859375,116.46578979492188,1072000
2022-11-02,117.91000366210938,119.3499984741211,114.47000122070312,114.5,112.95386505126953,1501200
2022-11-03,112.91000366210938,114.41999816894531,111.91999816894531,113.04000091552734,111.51358032226562,1593400
2022-11-04,114.0999984741211,114.80999755859375,111.26000213623047,113.76000213623047,112.22386169433594,1784400
2022-11-07,114.37999725341797,115.91000366210938,113.55999755859375,115.37999725341797,113.82197570800781,1354400
2022-11-08,115.19999694824219,118.70999908447266,114.7699966430664,117.05000305175781,116.26549530029297,1342800
2022-11-09,116.79000091552734,117.12999725341797,115.08000183105469,115.23999786376953,114.46762084960938,1216400
2022-11-10,120.41000366210938,121.81999969482422,118.31999969482422,121.37999725341797,120.56647491455078,2058200
2022-11-11,121.62000274658203,122.05000305175781,119.16999816894531,121.01000213623047,120.19895935058594,2098000
2022-11-14,120.76000213623047,123.23999786376953,120.25,121.19000244140625,120.37774658203125,1818900
2022-11-15,123.66000366210938,123.66000366210938,120.20999908447266,121.66999816894531,120.85453033447266,1521700
2022-11-16,121.98999786376953,122.43000030517578,120.05000305175781,120.48999786376953,119.68243408203125,1827100
2022-11-17,119.30000305175781,120.83999633789062,118.0999984741211,120.22000122070312,119.41425323486328,1442700
2022-11-18,121.08999633789062,121.86000061035156,119.48999786376953,120.83000183105469,120.0201644897461,1164000
2022-11-21,120.91000366210938,122.27999877929688,120.3499984741211,121.55000305175781,120.73533630371094,919100
2022-11-22,122.30000305175781,122.94999694824219,120.61000061035156,122.77999877929688,121.95709228515625,1117900
2022-11-23,122.8499984741211,123.66999816894531,122.41000366210938,123.16000366210938,122.33454895019531,1194900
2022-11-25,123.22000122070312,123.72000122070312,122.66999816894531,123.20999908447266,122.38420867919922,599600
2022-11-28,122.0,122.62000274658203,120.08999633789062,120.47000122070312,119.6625747680664,1524300
2022-11-29,120.23999786376953,121.02999877929688,118.72000122070312,120.1500015258789,119.34471893310547,1217800
2022-11-30,120.13999938964844,124.19000244140625,119.63999938964844,124.02999877929688,123.19871520996094,2628900
2022-12-01,124.44999694824219,126.33000183105469,123.70999908447266,125.9000015258789,125.05618286132812,1466300
2022-12-02,123.77999877929688,126.30000305175781,123.68000030517578,125.9800033569336,125.13565063476562,1291100
2022-12-05,124.58000183105469,125.08000183105469,122.58999633789062,123.19000244140625,122.36434936523438,1415800
2022-12-06,123.48999786376953,123.48999786376953,119.94999694824219,120.62999725341797,119.82149505615234,1198300
2022-12-07,120.97000122070312,121.36000061035156,119.73999786376953,120.44000244140625,119.63277435302734,932000
2022-12-08,120.72000122070312,122.01000213623047,119.87000274658203,120.16000366210938,119.35465240478516,1489900
2022-12-09,119.7300033569336,120.25,119.16999816894531,119.51000213623047,118.7090072631836,1563700
2022-12-12,120.0,123.08000183105469,119.51000213623047,122.97000122070312,122.14582061767578,1271200
2022-12-13,127.38999938964844,127.88999938964844,122.68000030517578,123.31999969482422,122.49346923828125,1255300
2022-12-14,122.79000091552734,125.1500015258789,121.58999633789062,122.66999816894531,121.84782409667969,2155500
2022-12-15,121.22000122070312,121.51000213623047,116.79000091552734,117.08000183105469,116.29529571533203,2076300
2022-12-16,115.70999908447266,116.52999877929688,115.05000305175781,115.95999908447266,115.18280029296875,2859800
2022-12-19,116.1500015258789,116.69000244140625,114.94000244140625,115.5199966430664,114.74574279785156,1810100
2022-12-20,114.98999786376953,115.76000213623047,113.52999877929688,114.26000213623047,113.49419403076172,1501400
2022-12-21,114.87000274658203,115.86000061035156,113.9000015258789,114.7699966430664,114.00077056884766,2282600
2022-12-22,111.0,112.22000122070312,108.0,112.18000030517578,111.42813873291016,4399900
2022-12-23,112.73999786376953,116.23999786376953,112.41999816894531,116.01000213623047,115.23246765136719,2503100
2022-12-27,115.86000061035156,116.04000091552734,114.2699966430664,115.12999725341797,114.35836029052734,1494900
2022-12-28,115.08000183105469,116.19999694824219,114.37999725341797,114.43000030517578,113.66305541992188,1590000
2022-12-29,114.8499984741211,117.06999969482422,114.54000091552734,116.45999908447266,115.67945098876953,1372400
2022-12-30,115.81999969482422,116.11000061035156,113.97000122070312,115.55999755859375,114.78547668457031,1060900
