Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,137.9499969482422,140.77000427246094,134.9199981689453,140.02000427246094,139.00572204589844,2677100
2022-10-04,143.02999877929688,145.5500030517578,143.02999877929688,145.4600067138672,144.40631103515625,2408800
2022-10-05,142.9199981689453,145.2899932861328,142.0800018310547,144.3699951171875,143.32420349121094,2073800
2022-10-06,143.0500030517578,145.05999755859375,142.1300048828125,142.3800048828125,141.34861755371094,2526000
2022-10-07,140.4199981689453,141.2899932861328,138.0800018310547,139.0,137.99310302734375,2579600
2022-10-10,140.00999450683594,140.3800048828125,136.64999389648438,137.50999450683594,136.51388549804688,2893400
2022-10-11,136.3699951171875,139.2100067138672,135.38999938964844,137.35000610351562,136.3550567626953,2588700
2022-10-12,137.30999755859375,138.4499969482422,136.11000061035156,136.74000549316406,135.7494659423828,2397400
2022-10-13,131.35000610351562,142.5500030517578,130.64999389648438,141.5500030517578,141.06106567382812,5232300
2022-10-14,142.9600067138672,143.8800048828125,136.13999938964844,136.80999755859375,136.33743286132812,3871900
2022-10-17,140.5800018310547,142.22000122070312,140.08999633789062,141.5399932861328,141.05108642578125,3139300
2022-10-18,146.1300048828125,147.0500030517578,143.5500030517578,145.99000549316406,145.48573303222656,3963300
2022-10-19,145.42999267578125,147.07000732421875,142.60000610351562,143.97000122070312,143.4727020263672,2803900
2022-10-20,144.0,147.32000732421875,142.14999389648438,142.4199981689453,141.9280548095703,4319300
2022-10-21,140.99000549316406,141.32000732421875,132.2100067138672,140.0399932861328,139.55625915527344,11755400
2022-10-24,141.3000030517578,143.7899932861328,140.3699951171875,141.6300048828125,141.1407928466797,4299600
2022-10-25,142.47999572753906,147.44000244140625,141.60000610351562,147.02000427246094,146.5121612548828,3889100
2022-10-26,147.55999755859375,149.5,146.47000122070312,146.8800048828125,146.37265014648438,3559100
2022-10-27,148.44000244140625,149.7100067138672,146.41000366210938,146.97000122070312,146.46234130859375,2101300
2022-10-28,146.55999755859375,150.91000366210938,146.0500030517578,150.44000244140625,149.92034912109375,3383100
2022-10-31,150.0,150.3000030517578,148.32000732421875,148.4499969482422,147.93722534179688,3042900
2022-11-01,149.9600067138672,150.6300048828125,146.6300048828125,147.0800018310547,146.57196044921875,2675500
2022-11-02,146.5800018310547,149.02999877929688,143.3699951171875,143.5,143.0043182373047,2851600
2022-11-03,141.08999633789062,142.1999969482422,138.77000427246094,139.30999755859375,138.82879638671875,3960500
2022-11-04,142.39999389648438,146.36000061035156,141.0,144.72000122070312,144.22010803222656,3322100
2022-11-07,146.1999969482422,147.5399932861328,143.75999450683594,146.97999572753906,146.4722900390625,2918000
2022-11-08,147.44000244140625,151.33999633789062,147.13999938964844,150.1999969482422,149.68116760253906,3846000
2022-11-09,149.47000122070312,149.47000122070312,145.66000366210938,145.86000061035156,145.35617065429688,2425500
2022-11-10,152.7899932861328,155.7899932861328,151.30999755859375,154.75,154.2154541015625,4701600
2022-11-11,156.49000549316406,158.8800048828125,154.6999969482422,154.88999938964844,154.35498046875,3714600
2022-11-14,153.3699951171875,156.5,153.05999755859375,154.1300048828125,153.5976104736328,3666500
2022-11-15,156.9600067138672,157.35000610351562,152.32000732421875,153.88999938964844,153.35842895507812,2916900
2022-11-16,154.2100067138672,155.91000366210938,151.85000610351562,152.57000732421875,152.04299926757812,2635300
