Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,42.880001068115234,42.880001068115234,40.22999954223633,40.290000915527344,40.01430130004883,3352700
2022-10-04,40.84000015258789,42.18000030517578,40.77000045776367,41.16999816894531,40.88827896118164,2907200
2022-10-05,41.0099983215332,41.31999969482422,39.970001220703125,41.02000045776367,40.73930740356445,1659100
2022-10-06,41.0099983215332,41.349998474121094,38.95000076293945,39.18000030517578,38.911895751953125,1690700
2022-10-07,39.0,39.2599983215332,37.66999816894531,38.04999923706055,37.78962707519531,2324100
2022-10-10,38.029998779296875,39.290000915527344,37.86000061035156,38.689998626708984,38.42524719238281,1751800
2022-10-11,38.400001525878906,38.91999816894531,37.970001220703125,38.709999084472656,38.44511413574219,1468500
2022-10-12,38.83000183105469,38.880001068115234,38.22999954223633,38.75,38.484840393066406,1286800
2022-10-13,38.310001373291016,39.77000045776367,37.790000915527344,39.43000030517578,39.160186767578125,1192500
2022-10-14,39.61000061035156,40.22999954223633,39.119998931884766,39.290000915527344,39.02114486694336,1349000
2022-10-17,39.5,40.90999984741211,39.310001373291016,40.619998931884766,40.342041015625,1567900
2022-10-18,41.189998626708984,41.599998474121094,40.68000030517578,41.11000061035156,40.82868957519531,1519000
2022-10-19,41.060001373291016,41.099998474121094,40.150001525878906,40.29999923706055,40.02423095703125,1313900
2022-10-20,40.459999084472656,41.060001373291016,40.27000045776367,40.56999969482422,40.29238510131836,1426500
2022-10-21,40.650001525878906,41.08000183105469,40.34000015258789,41.02000045776367,40.73930740356445,1516800
2022-10-24,41.41999816894531,41.630001068115234,40.97999954223633,41.54999923706055,41.26567840576172,1245900
2022-10-25,41.2400016784668,41.77000045776367,40.7400016784668,41.150001525878906,40.8684196472168,1522600
2022-10-26,41.290000915527344,41.86000061035156,40.630001068115234,40.7400016784668,40.46122360229492,1122600
2022-10-27,41.13999938964844,41.90999984741211,40.88999938964844,41.209999084472656,40.92800521850586,1364400
2022-10-28,41.220001220703125,41.7599983215332,41.0099983215332,41.650001525878906,41.36499786376953,1860700
2022-10-31,41.54999923706055,41.91999816894531,41.06999969482422,41.150001525878906,40.8684196472168,2098300
2022-11-01,41.66999816894531,41.7599983215332,40.970001220703125,41.380001068115234,41.09684371948242,1812900
2022-11-02,40.220001220703125,40.560001373291016,38.279998779296875,38.5099983215332,38.24647903442383,3538800
2022-11-03,38.34000015258789,39.75,37.56999969482422,39.029998779296875,38.76292419433594,2800700
2022-11-04,39.279998779296875,39.9900016784668,38.689998626708984,39.7599983215332,39.4879264831543,2067400
2022-11-07,39.79999923706055,40.31999969482422,39.70000076293945,39.849998474121094,39.57731246948242,1772900
2022-11-08,40.59000015258789,41.11000061035156,40.11000061035156,40.619998931884766,40.342041015625,1243600
2022-11-09,40.45000076293945,40.56999969482422,39.90999984741211,40.15999984741211,39.885189056396484,1526100
2022-11-10,41.27000045776367,41.9900016784668,40.72999954223633,41.31999969482422,41.037254333496094,1817500
2022-11-11,41.279998779296875,41.369998931884766,39.95000076293945,40.470001220703125,40.19306945800781,2341100
2022-11-14,40.400001525878906,41.47999954223633,40.209999084472656,40.77000045776367,40.49101638793945,2126800
2022-11-15,41.16999816894531,41.439998626708984,40.650001525878906,40.84000015258789,40.56053924560547,2242300
2022-11-16,40.66999816894531,41.310001373291016,40.66999816894531,40.91999816894531,40.63998794555664,1039100
2022-11-17,40.77000045776367,41.97999954223633,40.459999084472656,41.900001525878906,41.613285064697266,2116300
2022-11-18,42.380001068115234,43.13999938964844,42.0,42.81999969482422,42.5269889831543,1906500
2022-11-21,42.66999816894531,43.11000061035156,42.11000061035156,42.470001220703125,42.179386138916016,1593000
2022-11-22,42.52000045776367,43.279998779296875,41.90999984741211,43.209999084472656,42.9143180847168,1691300
2022-11-23,43.15999984741211,43.29999923706055,42.45000076293945,42.59000015258789,42.29856491088867,1091400
2022-11-25,42.599998474121094,43.290000915527344,42.43000030517578,43.099998474121094,42.80507278442383,613900
2022-11-28,42.709999084472656,43.47999954223633,42.630001068115234,43.310001373291016,43.01363754272461,1377400
2022-11-29,43.029998779296875,43.2400016784668,42.400001525878906,42.91999816894531,42.626304626464844,1598400
2022-11-30,42.86000061035156,43.77000045776367,42.22999954223633,43.709999084472656,43.41089630126953,1756500
2022-12-01,43.900001525878906,44.02000045776367,43.20000076293945,43.45000076293945,43.152679443359375,1816000
2022-12-02,42.91999816894531,43.09000015258789,42.15999984741211,42.380001068115234,42.09000015258789,1359400
2022-12-05,41.58000183105469,42.380001068115234,40.560001373291016,42.25,42.25,1479700
2022-12-06,42.33000183105469,42.61000061035156,41.31999969482422,41.52000045776367,41.52000045776367,1492000
2022-12-07,41.34000015258789,42.27000045776367,41.11000061035156,41.58000183105469,41.58000183105469,1434100
2022-12-08,41.849998474121094,42.27000045776367,41.709999084472656,41.81999969482422,41.81999969482422,1000900
2022-12-09,41.72999954223633,41.91999816894531,41.38999938964844,41.599998474121094,41.599998474121094,1173400
2022-12-12,41.75,41.75,41.040000915527344,41.61000061035156,41.61000061035156,980200
2022-12-13,42.25,42.290000915527344,41.5099983215332,41.560001373291016,41.560001373291016,1909500
2022-12-14,41.58000183105469,42.189998626708984,41.2599983215332,41.779998779296875,41.779998779296875,1528100
2022-12-15,41.31999969482422,41.40999984741211,39.709999084472656,40.459999084472656,40.459999084472656,1630100
2022-12-16,40.25,40.58000183105469,39.849998474121094,40.33000183105469,40.33000183105469,4080900
2022-12-19,40.34000015258789,40.459999084472656,38.959999084472656,39.02000045776367,39.02000045776367,2071300
2022-12-20,39.04999923706055,40.099998474121094,39.04999923706055,39.75,39.75,1558900
2022-12-21,40.04999923706055,40.060001373291016,39.459999084472656,39.72999954223633,39.72999954223633,1173900
2022-12-22,39.59000015258789,39.689998626708984,38.689998626708984,39.290000915527344,39.290000915527344,833100
2022-12-23,39.290000915527344,39.41999816894531,39.040000915527344,39.150001525878906,39.150001525878906,709700
2022-12-27,39.189998626708984,39.189998626708984,37.75,37.790000915527344,37.790000915527344,1203500
2022-12-28,37.709999084472656,37.720001220703125,36.630001068115234,36.68000030517578,36.68000030517578,1783100
2022-12-29,36.77000045776367,37.060001373291016,36.56999969482422,36.720001220703125,36.720001220703125,1049400
2022-12-30,36.349998474121094,36.56999969482422,35.83000183105469,36.5099983215332,36.5099983215332,1646700
