Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,372.29998779296875,396.760009765625,370.7200012207031,389.67999267578125,388.23223876953125,2530000
2022-10-04,402.7799987792969,408.5,397.510009765625,400.6300048828125,399.14154052734375,2056600
2022-10-05,391.94000244140625,404.7099914550781,385.010009765625,399.9100036621094,398.4242248535156,1407000
2022-10-06,398.6099853515625,407.44000244140625,395.2099914550781,397.6000061035156,396.122802734375,1358600
2022-10-07,386.6700134277344,388.6600036621094,371.7799987792969,374.8399963378906,373.4473571777344,2079600
2022-10-10,369.9800109863281,370.30999755859375,340.4200134277344,350.7200012207031,349.4169921875,3950600
2022-10-11,345.29998779296875,350.239990234375,322.30999755859375,327.04998779296875,325.83489990234375,5313200
2022-10-12,328.760009765625,330.9200134277344,323.1600036621094,323.9800109863281,322.7763366699219,3666300
2022-10-13,302.4700012207031,344.7200012207031,299.5899963378906,340.6099853515625,339.3445129394531,4529300
2022-10-14,340.6099853515625,340.989990234375,314.29998779296875,314.95001220703125,313.7798767089844,3039800
2022-10-17,327.010009765625,329.19000244140625,312.7099914550781,315.4200134277344,314.2481384277344,5143900
2022-10-18,327.05999755859375,331.8399963378906,315.70001220703125,322.05999755859375,320.86346435546875,2507700
2022-10-19,322.4100036621094,332.19000244140625,318.6700134277344,330.0799865722656,328.8536376953125,2691500
2022-10-20,340.6199951171875,366.9200134277344,334.0400085449219,355.8699951171875,354.5478515625,5875100
2022-10-21,354.9700012207031,372.8599853515625,354.9700012207031,369.2900085449219,367.9179992675781,2766500
2022-10-24,370.42999267578125,377.1700134277344,364.5299987792969,373.9599914550781,372.57061767578125,2011700
2022-10-25,375.0199890136719,386.510009765625,375.0199890136719,379.8599853515625,378.4486999511719,1749900
2022-10-26,374.25,393.8500061035156,373.7799987792969,385.6000061035156,384.1673889160156,2417800
2022-10-27,388.9599914550781,397.9599914550781,381.489990234375,389.1099853515625,387.6643371582031,2288500
2022-10-28,390.510009765625,406.95001220703125,389.5199890136719,405.5899963378906,404.0831298828125,1815500
2022-10-31,404.8699951171875,410.5,399.19000244140625,404.7799987792969,403.276123046875,1877200
2022-11-01,413.0,416.9700012207031,406.4700012207031,412.7099914550781,411.1766662597656,1568200
2022-11-02,411.55999755859375,421.04998779296875,394.7699890136719,395.5199890136719,394.050537109375,2173100
2022-11-03,388.70001220703125,399.4700012207031,384.7200012207031,393.4200134277344,391.9583435058594,1656300
2022-11-04,409.8500061035156,420.1000061035156,404.25,419.5400085449219,417.9812927246094,2422700
2022-11-07,423.5,435.6099853515625,419.239990234375,434.9700012207031,433.3539733886719,1884200
2022-11-08,443.0,448.95001220703125,430.7900085449219,444.8599853515625,443.20721435546875,2226000
2022-11-09,435.8699951171875,443.20001220703125,430.1300048828125,432.739990234375,431.1322326660156,1704000
2022-11-10,459.6300048828125,485.7799987792969,455.0400085449219,485.4100036621094,483.6065673828125,3719100
2022-11-11,481.9700012207031,504.54998779296875,480.1600036621094,500.82000732421875,498.9593200683594,2608000
2022-11-14,495.6499938964844,500.3699951171875,479.8699951171875,480.70001220703125,478.9140930175781,2347200
2022-11-15,501.0799865722656,502.70001220703125,482.1499938964844,490.739990234375,488.916748046875,2220600
2022-11-16,458.9700012207031,464.6400146484375,452.1199951171875,455.3800048828125,453.6881408691406,3007900
2022-11-17,446.32000732421875,464.6499938964844,445.0,461.1600036621094,459.4466552734375,1536900
2022-11-18,470.7099914550781,471.260009765625,448.6400146484375,456.70001220703125,455.00323486328125,1736300
2022-11-21,451.05999755859375,453.5,444.4100036621094,450.1499938964844,448.4775695800781,934900
2022-11-22,452.4100036621094,456.3900146484375,444.17999267578125,455.6199951171875,453.92724609375,1411500
2022-11-23,457.0899963378906,468.739990234375,456.010009765625,461.3999938964844,459.6857604980469,823500
2022-11-25,456.3399963378906,458.94000244140625,453.25,453.25,451.5660400390625,378900
2022-11-28,446.20001220703125,451.3399963378906,441.4700012207031,443.2300109863281,441.5832824707031,1182400
2022-11-29,447.0400085449219,450.29998779296875,440.0799865722656,442.04998779296875,440.40765380859375,903000
2022-11-30,447.8800048828125,472.3900146484375,441.2799987792969,472.3800048828125,470.6249694824219,2232800
