Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,141.6199951171875,144.64999389648438,140.24000549316406,144.08999633789062,142.87460327148438,998200
2022-10-04,145.07000732421875,146.91000366210938,144.13999938964844,145.5500030517578,144.32228088378906,817100
2022-10-05,142.3800048828125,143.22000122070312,138.61000061035156,141.35000610351562,140.15771484375,796400
2022-10-06,140.99000549316406,142.1999969482422,138.67999267578125,139.3300018310547,138.15475463867188,810600
2022-10-07,137.7899932861328,138.05999755859375,133.75,134.74000549316406,133.6034698486328,822000
2022-10-10,135.0500030517578,135.25999450683594,131.72000122070312,132.13999938964844,131.025390625,784600
2022-10-11,131.52999877929688,135.17999267578125,130.32000732421875,134.47999572753906,133.3456573486328,850400
2022-10-12,134.27999877929688,134.27999877929688,131.52999877929688,133.05999755859375,131.93763732910156,733000
2022-10-13,130.1199951171875,135.41000366210938,129.1699981689453,134.64999389648438,133.51422119140625,696800
2022-10-14,136.19000244140625,136.5500030517578,131.0,131.5500030517578,130.4403839111328,992500
2022-10-17,133.89999389648438,136.64999389648438,133.55999755859375,134.19000244140625,133.05810546875,965900
2022-10-18,136.9199981689453,137.64999389648438,132.61000061035156,133.75999450683594,132.63172912597656,763300
2022-10-19,131.83999633789062,132.88999938964844,129.6300048828125,130.58999633789062,129.48846435546875,755300
2022-10-20,130.99000549316406,131.91000366210938,129.00999450683594,129.24000549316406,128.14987182617188,718800
2022-10-21,128.75999450683594,132.11000061035156,126.73999786376953,132.0500030517578,130.9361572265625,813000
2022-10-24,132.97999572753906,133.55999755859375,130.42999267578125,132.8000030517578,131.67984008789062,1268800
2022-10-25,134.63999938964844,140.36000061035156,134.61000061035156,140.2100067138672,139.02732849121094,1407300
2022-10-26,139.99000549316406,141.66000366210938,138.60000610351562,140.10000610351562,138.9182586669922,873700
2022-10-27,141.0,143.4199981689453,139.6300048828125,142.08999633789062,140.89146423339844,817800
2022-10-28,141.42999267578125,145.88999938964844,140.77999877929688,145.72000122070312,144.4908447265625,671800
2022-10-31,144.2100067138672,145.77999877929688,143.97000122070312,145.3000030517578,144.07440185546875,771000
2022-11-01,145.72000122070312,146.52000427246094,144.75,144.75999450683594,143.5389404296875,647500
2022-11-02,143.92999267578125,148.27000427246094,142.3000030517578,142.3800048828125,141.1790313720703,948700
2022-11-03,140.3300018310547,143.33999633789062,139.13999938964844,143.08999633789062,141.88302612304688,538300
2022-11-04,144.4199981689453,146.5800018310547,143.22999572753906,145.89999389648438,144.66932678222656,549000
2022-11-07,146.88999938964844,147.0500030517578,144.69000244140625,146.8699951171875,145.6311492919922,670800
2022-11-08,147.25,147.6199951171875,144.91000366210938,145.60000610351562,144.3718719482422,469800
2022-11-09,145.11000061035156,146.25,142.60000610351562,142.74000549316406,141.53599548339844,511800
2022-11-10,148.82000732421875,154.1999969482422,148.8000030517578,153.5800018310547,152.2845458984375,714000
2022-11-11,153.0,154.25,150.41000366210938,150.97999572753906,149.70648193359375,764900
2022-11-14,149.9199981689453,150.75999450683594,147.32000732421875,147.3800048828125,146.13685607910156,624100
2022-11-15,149.97000122070312,150.9600067138672,148.10000610351562,149.82000732421875,148.5562744140625,739300
2022-11-16,149.36000061035156,149.94000244140625,147.30999755859375,147.3800048828125,146.13685607910156,571700
2022-11-17,145.0,148.02999877929688,144.75999450683594,147.25999450683594,146.01785278320312,377700
2022-11-18,149.58999633789062,150.5,147.67999267578125,150.1699981689453,148.90330505371094,629600
2022-11-21,149.9199981689453,151.5,148.00999450683594,149.80999755859375,148.54635620117188,449500
2022-11-22,150.72999572753906,153.13999938964844,149.92999267578125,152.67999267578125,151.3921356201172,862100
2022-11-23,152.14999389648438,153.08999633789062,149.88999938964844,151.82000732421875,150.53939819335938,510900
2022-11-25,152.27000427246094,154.35000610351562,152.0800018310547,154.1199951171875,152.8199920654297,353000
2022-11-28,152.99000549316406,153.89999389648438,148.5800018310547,149.00999450683594,147.7530975341797,742700
2022-11-29,148.80999755859375,152.91000366210938,148.24000549316406,152.52000427246094,151.23348999023438,528900
2022-11-30,151.86000061035156,156.19000244140625,150.36000061035156,155.61000061035156,154.29742431640625,1131600
2022-12-01,156.74000549316406,157.7100067138672,152.9199981689453,154.8699951171875,153.56365966796875,624100
