Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,35.529998779296875,36.459999084472656,35.099998474121094,36.11000061035156,35.98666763305664,1854000
2022-10-04,37.209999084472656,38.08000183105469,37.099998474121094,37.9900016784668,37.86024856567383,1912100
2022-10-05,36.5,37.2599983215332,35.5,36.9900016784668,36.86366271972656,2098000
2022-10-06,36.439998626708984,36.97999954223633,36.040000915527344,36.099998474121094,35.97669982910156,1479500
2022-10-07,35.70000076293945,35.849998474121094,35.0,35.79999923706055,35.67772674560547,2017000
2022-10-10,35.52000045776367,35.709999084472656,34.779998779296875,35.29999923706055,35.1794319152832,962800
2022-10-11,35.04999923706055,35.7400016784668,34.5099983215332,35.2599983215332,35.13956832885742,1724600
2022-10-12,35.18000030517578,35.56999969482422,34.43000030517578,35.40999984741211,35.289058685302734,1001000
2022-10-13,34.59000015258789,36.119998931884766,34.0099983215332,36.0,35.877044677734375,1141100
2022-10-14,36.290000915527344,36.66999816894531,35.560001373291016,35.88999938964844,35.767417907714844,683300
2022-10-17,36.63999938964844,36.81999969482422,35.7400016784668,36.0,35.877044677734375,1213800
2022-10-18,37.099998474121094,37.40999984741211,36.369998931884766,36.689998626708984,36.5646858215332,1118200
2022-10-19,35.97999954223633,36.33000183105469,34.540000915527344,34.83000183105469,34.71104049682617,2080900
2022-10-20,34.84000015258789,35.779998779296875,34.63999938964844,34.86000061035156,34.740936279296875,1681300
2022-10-21,34.790000915527344,36.04999923706055,34.65999984741211,35.900001525878906,35.77738571166992,1086900
2022-10-24,35.880001068115234,36.29999923706055,35.619998931884766,35.88999938964844,35.767417907714844,1198800
2022-10-25,35.84000015258789,37.13999938964844,35.560001373291016,37.119998931884766,36.99321746826172,1984800
2022-10-26,40.15999984741211,42.369998931884766,39.29999923706055,41.79999923706055,41.65723419189453,4824700
2022-10-27,42.540000915527344,42.66999816894531,41.36000061035156,41.650001525878906,41.507747650146484,2505100
2022-10-28,41.91999816894531,43.40999984741211,41.70000076293945,43.220001220703125,43.072383880615234,1960200
2022-10-31,42.75,43.20000076293945,42.2400016784668,43.0,42.85313415527344,1553800
