Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,116.2300033569336,120.43000030517578,116.01000213623047,119.86000061035156,119.68256378173828,2602000
2022-10-04,120.62000274658203,123.33999633789062,120.62000274658203,123.19999694824219,123.01761627197266,2039000
2022-10-05,122.69999694824219,123.73999786376953,121.27999877929688,122.66999816894531,122.4884033203125,1704900
2022-10-06,122.87999725341797,124.79000091552734,122.66000366210938,123.66000366210938,123.47694396972656,1558300
2022-10-07,122.52999877929688,123.33999633789062,121.56999969482422,122.30999755859375,122.12893676757812,1999500
2022-10-10,122.4000015258789,122.47000122070312,119.9000015258789,120.68000030517578,120.50135040283203,1080100
2022-10-11,120.2300033569336,121.2699966430664,118.63999938964844,119.25,119.07347106933594,1578900
2022-10-12,119.33999633789062,120.19999694824219,118.79000091552734,118.87999725341797,118.70401763916016,1140800
2022-10-13,116.33999633789062,122.16000366210938,116.22000122070312,121.22000122070312,121.04055786132812,1624700
2022-10-14,122.08000183105469,123.22000122070312,119.55999755859375,120.37000274658203,120.19181060791016,1972600
2022-10-17,123.19999694824219,123.58000183105469,120.83000183105469,121.02999877929688,120.850830078125,1700300
2022-10-18,122.58999633789062,123.98999786376953,122.05000305175781,123.37000274658203,123.18737030029297,1513600
2022-10-19,122.37999725341797,124.5999984741211,121.93000030517578,123.83999633789062,123.65666961669922,1347700
2022-10-20,123.62000274658203,125.69999694824219,122.29000091552734,123.55000305175781,123.36710357666016,1360900
2022-10-21,123.26000213623047,125.30999755859375,122.55000305175781,124.98999786376953,124.80496978759766,1605700
2022-10-24,125.6500015258789,126.37999725341797,123.80000305175781,125.66999816894531,125.48396301269531,1344500
2022-10-25,126.19999694824219,127.80999755859375,125.86000061035156,127.73999786376953,127.55089569091797,1634500
2022-10-26,127.75,129.5399932861328,126.9800033569336,127.25,127.06163024902344,1357500
2022-10-27,127.16000366210938,129.61000061035156,127.11000061035156,127.69999694824219,127.51095581054688,2233800
2022-10-28,128.4199981689453,130.4499969482422,127.77999877929688,128.24000549316406,128.0501708984375,2213800
2022-10-31,127.91999816894531,128.67999267578125,125.16000366210938,125.95999908447266,125.7735366821289,2941200
2022-11-01,126.29000091552734,127.69999694824219,125.27999877929688,126.2699966430664,126.08307647705078,2576700
2022-11-02,126.0,132.7100067138672,123.72000122070312,128.66000366210938,128.46954345703125,4902200
2022-11-03,127.51000213623047,129.3699951171875,126.58000183105469,126.62000274658203,126.43256378173828,2340800
2022-11-04,126.87000274658203,129.82000732421875,126.62000274658203,129.75999450683594,129.56790161132812,2231500
2022-11-07,130.17999267578125,133.39999389648438,129.9600067138672,132.4199981689453,132.22396850585938,2714600
2022-11-08,130.19000244140625,131.47000122070312,127.83000183105469,129.10000610351562,128.9088897705078,2554600
2022-11-09,129.0,129.13999938964844,126.0,126.29000091552734,126.1030502319336,2413000
2022-11-10,129.6199951171875,131.5500030517578,128.3800048828125,130.3000030517578,130.10711669921875,2564900
2022-11-11,130.61000061035156,131.41000366210938,128.41000366210938,131.22999572753906,131.03573608398438,2057800
2022-11-14,131.19000244140625,131.69000244140625,129.47000122070312,129.55999755859375,129.3682098388672,2412900
2022-11-15,130.92999267578125,131.8699951171875,127.0999984741211,128.77999877929688,128.58935546875,2266700
2022-11-16,129.2100067138672,130.83999633789062,128.36000061035156,129.33999633789062,129.14852905273438,1464600
2022-11-17,127.27999877929688,129.6199951171875,126.18000030517578,128.64999389648438,128.4595489501953,1437900
2022-11-18,129.7899932861328,130.27999877929688,128.4600067138672,130.0800018310547,129.88743591308594,1648500
2022-11-21,129.5,130.02000427246094,126.4000015258789,127.86000061035156,127.67072296142578,1846900
2022-11-22,128.16000366210938,129.64999389648438,127.0199966430664,129.52000427246094,129.32827758789062,1509400
2022-11-23,130.0,131.6199951171875,129.39999389648438,130.9600067138672,130.76614379882812,1574800
2022-11-25,129.97999572753906,130.27000427246094,129.14999389648438,129.5,129.30828857421875,781300
2022-11-28,129.02000427246094,130.13999938964844,128.1699981689453,128.35000610351562,128.16000366210938,1332000
2022-11-29,127.79000091552734,128.72000122070312,126.91000366210938,127.58999633789062,127.58999633789062,1330200
2022-11-30,127.69000244140625,131.25,126.73999786376953,130.77999877929688,130.77999877929688,2809700
2022-12-01,131.8300018310547,132.07000732421875,130.1300048828125,131.6199951171875,131.6199951171875,1806200
2022-12-02,130.5800018310547,132.86000061035156,130.36000061035156,132.27999877929688,132.27999877929688,1233200
2022-12-05,132.1699981689453,133.33999633789062,130.00999450683594,130.4199981689453,130.4199981689453,1745200
2022-12-06,130.16000366210938,130.16000366210938,126.76000213623047,127.41000366210938,127.41000366210938,1943900
2022-12-07,127.7699966430664,128.10000610351562,125.31999969482422,126.01000213623047,126.01000213623047,1489700
2022-12-08,127.05000305175781,127.4800033569336,125.2300033569336,126.11000061035156,126.11000061035156,2259600
2022-12-09,126.0999984741211,126.0999984741211,124.18000030517578,124.70999908447266,124.70999908447266,1985500
2022-12-12,125.75,126.12000274658203,123.47000122070312,125.5999984741211,125.5999984741211,1666800
2022-12-13,127.76000213623047,128.91000366210938,124.44999694824219,125.68000030517578,125.68000030517578,2416600
2022-12-14,125.8499984741211,126.62999725341797,123.7699966430664,124.66000366210938,124.66000366210938,1477000
2022-12-15,123.62999725341797,124.23999786376953,121.33000183105469,121.7300033569336,121.7300033569336,1686500
2022-12-16,120.7699966430664,121.98999786376953,119.9000015258789,121.73999786376953,121.73999786376953,4312600
2022-12-19,121.55999755859375,121.69000244140625,120.36000061035156,120.79000091552734,120.79000091552734,1606700
2022-12-20,120.54000091552734,122.05999755859375,120.33999633789062,120.41999816894531,120.41999816894531,1181100
2022-12-21,121.16000366210938,122.79000091552734,120.16999816894531,122.5,122.5,1615100
2022-12-22,121.80999755859375,122.19999694824219,120.26000213623047,121.41999816894531,121.41999816894531,1335300
