Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,149.27999877929688,152.85000610351562,148.30999755859375,151.35000610351562,150.67506408691406,1580200
2022-10-04,153.24000549316406,155.30999755859375,152.60000610351562,154.75,154.05987548828125,1676300
2022-10-05,152.74000549316406,155.6300048828125,152.0,154.58999633789062,153.90060424804688,1260200
2022-10-06,153.7899932861328,154.9499969482422,152.24000549316406,152.58999633789062,151.90951538085938,1324100
2022-10-07,151.0800018310547,151.41000366210938,146.9499969482422,147.3699951171875,146.71279907226562,2022600
2022-10-10,148.10000610351562,148.10000610351562,144.44000244140625,145.77999877929688,145.1298828125,1569000
2022-10-11,145.77000427246094,148.49000549316406,144.60000610351562,146.25,145.59779357910156,1583400
2022-10-12,146.92999267578125,148.00999450683594,145.58999633789062,145.86000061035156,145.20953369140625,1474200
2022-10-13,142.0,149.86000061035156,141.8699951171875,148.63999938964844,147.9771270751953,1478200
2022-10-14,149.7100067138672,150.8699951171875,145.11000061035156,145.39999389648438,144.7515869140625,2625400
2022-10-17,147.1300048828125,150.41000366210938,147.00999450683594,149.7899932861328,149.12200927734375,2180400
2022-10-18,153.7100067138672,154.38999938964844,149.77000427246094,150.4199981689453,149.7491912841797,2783100
2022-10-19,149.39999389648438,150.00999450683594,145.8800048828125,148.1300048828125,147.4694061279297,1983700
2022-10-20,147.50999450683594,148.22000122070312,144.1699981689453,144.42999267578125,143.785888671875,2327200
2022-10-21,143.94000244140625,147.69000244140625,142.1199951171875,147.2100067138672,146.5535125732422,2354100
2022-10-24,148.7100067138672,150.64999389648438,148.32000732421875,149.3699951171875,148.70387268066406,1356600
2022-10-25,149.25999450683594,152.5500030517578,149.25999450683594,152.3000030517578,151.62081909179688,2065600
2022-10-26,152.19000244140625,154.9199981689453,151.1300048828125,151.6699981689453,150.99362182617188,2162300
2022-10-27,152.61000061035156,152.9600067138672,149.52000427246094,151.13999938964844,150.4659881591797,2343700
2022-10-28,152.10000610351562,153.8800048828125,150.52000427246094,153.27999877929688,152.59645080566406,1615500
2022-10-31,152.11000061035156,153.33999633789062,149.83999633789062,150.77999877929688,150.42654418945312,1899000
2022-11-01,151.39999389648438,154.91000366210938,150.3800048828125,152.72000122070312,152.36199951171875,2286200
2022-11-02,152.8699951171875,153.2100067138672,147.19000244140625,147.36000061035156,147.01455688476562,2638300
2022-11-03,134.14999389648438,134.14999389648438,124.1500015258789,131.13999938964844,130.83258056640625,8065500
2022-11-04,131.83999633789062,133.8300018310547,127.86000061035156,133.6699981689453,133.3566436767578,4314500
2022-11-07,134.17999267578125,138.64999389648438,133.52999877929688,137.86000061035156,137.53683471679688,3940800
2022-11-08,137.5399932861328,140.4499969482422,135.25,136.2100067138672,135.8907012939453,2552400
2022-11-09,135.94000244140625,135.94000244140625,132.88999938964844,133.1699981689453,132.85781860351562,3186200
2022-11-10,138.32000732421875,143.02000427246094,136.75,142.61000061035156,142.27569580078125,4381500
2022-11-11,143.32000732421875,149.27000427246094,142.5,148.5500030517578,148.20176696777344,4129600
2022-11-14,149.0,149.5500030517578,146.3800048828125,146.4499969482422,146.106689453125,2492800
2022-11-15,149.6999969482422,151.75,148.10000610351562,149.82000732421875,149.4687957763672,2916100
2022-11-16,149.80999755859375,151.4600067138672,147.8300018310547,148.27999877929688,147.93240356445312,2358500
2022-11-17,146.60000610351562,146.8800048828125,142.72000122070312,143.60000610351562,143.2633819580078,2816800
2022-11-18,146.1300048828125,146.9199981689453,144.16000366210938,145.63999938964844,145.298583984375,2410500
2022-11-21,145.3300018310547,148.1300048828125,143.8300018310547,147.3300018310547,146.98463439941406,1998900
2022-11-22,148.08999633789062,149.1999969482422,146.7899932861328,148.6300048828125,148.28158569335938,1628500
2022-11-23,148.6999969482422,151.1999969482422,148.3800048828125,150.47000122070312,150.1172637939453,1445900
2022-11-25,150.47000122070312,150.85000610351562,148.64999389648438,150.10000610351562,149.74813842773438,889500
2022-11-28,149.4600067138672,149.97999572753906,147.82000732421875,148.1300048828125,147.7827606201172,1633300
2022-11-29,147.57000732421875,149.35000610351562,146.42999267578125,147.85000610351562,147.50341796875,1767100
2022-11-30,148.08999633789062,154.17999267578125,146.91000366210938,154.13999938964844,153.77867126464844,4194100
2022-12-01,156.0,157.52999877929688,155.19000244140625,156.63999938964844,156.27281188964844,2367800
2022-12-02,154.11000061035156,157.91000366210938,152.39999389648438,157.4199981689453,157.0509796142578,1946100
2022-12-05,155.6300048828125,156.6699981689453,154.5800018310547,155.3300018310547,154.96588134765625,2087400
2022-12-06,154.22000122070312,155.5,152.08999633789062,153.0500030517578,152.69122314453125,1964800
2022-12-07,152.9600067138672,153.7899932861328,149.3800048828125,150.25,149.8977813720703,2444100
2022-12-08,150.52999877929688,154.35000610351562,149.1999969482422,153.67999267578125,153.31973266601562,2267500
2022-12-09,153.94000244140625,156.3300018310547,152.74000549316406,153.38999938964844,153.03042602539062,3274900
2022-12-12,154.07000732421875,154.47000122070312,152.17999267578125,152.86000061035156,152.5016632080078,1851800
2022-12-13,158.2100067138672,158.47999572753906,152.0800018310547,154.97000122070312,154.60671997070312,3655900
2022-12-14,153.77000427246094,156.10000610351562,151.22999572753906,151.77999877929688,151.4241943359375,2182000
2022-12-15,149.50999450683594,151.35000610351562,148.5399932861328,148.7100067138672,148.3614044189453,1947400
2022-12-16,147.30999755859375,147.57000732421875,143.9199981689453,144.4600067138672,144.12136840820312,5216000
2022-12-19,143.83999633789062,144.44000244140625,142.00999450683594,143.19000244140625,142.85433959960938,1833700
2022-12-20,142.7100067138672,143.10000610351562,140.75999450683594,142.47000122070312,142.13601684570312,2045900
2022-12-21,143.22000122070312,146.14999389648438,142.77999877929688,144.9199981689453,144.5802764892578,1647500
2022-12-22,143.7100067138672,145.10000610351562,141.85000610351562,145.02999877929688,144.6900177001953,1541800
2022-12-23,144.50999450683594,145.88999938964844,143.5399932861328,145.75999450683594,145.41830444335938,1017900
2022-12-27,145.91000366210938,146.14999389648438,143.57000732421875,145.3000030517578,144.9593963623047,957900
2022-12-28,145.17999267578125,146.63999938964844,143.77000427246094,143.8300018310547,143.4928436279297,1443900
2022-12-29,145.1999969482422,148.50999450683594,145.13999938964844,148.14999389648438,147.80270385742188,1298900
2022-12-30,147.1999969482422,147.7899932861328,144.74000549316406,146.5500030517578,146.2064666748047,1249500
