Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,28.610000610351562,29.389999389648438,28.1200008392334,29.18000030517578,29.06226348876953,2129100
2022-10-04,29.40999984741211,30.15999984741211,29.40999984741211,29.93000030517578,29.809236526489258,4285200
2022-10-05,29.68000030517578,30.34000015258789,29.6299991607666,30.239999771118164,30.117984771728516,2384700
2022-10-06,30.190000534057617,30.290000915527344,29.329999923706055,29.420000076293945,29.301294326782227,1824800
2022-10-07,29.219999313354492,29.219999313354492,28.229999542236328,28.40999984741211,28.295368194580078,1801300
2022-10-10,28.639999389648438,28.850000381469727,28.020000457763672,28.079999923706055,27.96670150756836,1699700
2022-10-11,27.829999923706055,28.709999084472656,27.709999084472656,28.15999984741211,28.046377182006836,1887800
2022-10-12,28.1200008392334,28.18000030517578,27.670000076293945,28.020000457763672,27.90694236755371,2137100
2022-10-13,27.719999313354492,29.18000030517578,27.280000686645508,29.0,28.88298797607422,1983000
2022-10-14,29.290000915527344,29.68000030517578,28.399999618530273,28.479999542236328,28.36508560180664,1618700
2022-10-17,28.8799991607666,29.520000457763672,28.81999969482422,29.219999313354492,29.102100372314453,1844500
2022-10-18,29.829999923706055,30.139999389648438,29.15999984741211,29.399999618530273,29.281373977661133,1218300
2022-10-19,29.209999084472656,29.40999984741211,28.729999542236328,28.81999969482422,28.70371437072754,1941300
2022-10-20,28.889999389648438,29.3700008392334,28.610000610351562,28.639999389648438,28.52444076538086,1996200
2022-10-21,28.540000915527344,29.09000015258789,27.979999542236328,29.059999465942383,28.942745208740234,2024600
2022-10-24,29.329999923706055,29.600000381469727,29.059999465942383,29.510000228881836,29.39093017578125,1267200
2022-10-25,29.510000228881836,30.31999969482422,29.469999313354492,30.309999465942383,30.187702178955078,2188900
2022-10-26,30.610000610351562,31.18000030517578,30.440000534057617,30.8799991607666,30.755401611328125,2317700
2022-10-27,30.8700008392334,30.959999084472656,30.290000915527344,30.510000228881836,30.38689613342285,2451000
2022-10-28,30.65999984741211,30.93000030517578,30.290000915527344,30.860000610351562,30.735485076904297,1665400
2022-10-31,30.68000030517578,30.950000762939453,30.59000015258789,30.81999969482422,30.69564437866211,2338400
2022-11-01,27.579999923706055,31.079999923706055,27.469999313354492,31.0,30.87491798400879,5422100
2022-11-02,31.06999969482422,31.06999969482422,28.049999237060547,28.18000030517578,28.06629753112793,3944000
2022-11-03,27.850000381469727,27.940000534057617,26.479999542236328,26.829999923706055,26.721744537353516,3282700
2022-11-04,27.139999389648438,27.649999618530273,26.75,27.149999618530273,27.04045295715332,2786600
2022-11-07,27.280000686645508,28.219999313354492,27.280000686645508,28.030000686645508,27.916902542114258,2323700
2022-11-08,28.040000915527344,28.719999313354492,27.6200008392334,28.079999923706055,27.96670150756836,3147200
2022-11-09,27.950000762939453,29.059999465942383,27.639999389648438,28.739999771118164,28.62403678894043,2582800
2022-11-10,29.969999313354492,30.530000686645508,29.780000686645508,30.280000686645508,30.157825469970703,3144400
2022-11-11,30.6299991607666,32.279998779296875,30.329999923706055,32.04999923706055,31.92068099975586,4094400
2022-11-14,29.290000915527344,31.799999237060547,28.760000228881836,30.350000381469727,30.227540969848633,5199500
2022-11-15,30.25,31.989999771118164,30.25,31.34000015258789,31.213546752929688,3291600
2022-11-16,31.350000381469727,31.809999465942383,30.360000610351562,30.600000381469727,30.476533889770508,2915300
2022-11-17,30.0,30.719999313354492,29.739999771118164,30.690000534057617,30.56616973876953,2576500
2022-11-18,31.25,31.469999313354492,30.8799991607666,31.1299991607666,31.004392623901367,1962700
2022-11-21,30.8799991607666,31.09000015258789,30.34000015258789,30.600000381469727,30.476533889770508,1761700
2022-11-22,30.610000610351562,30.799999237060547,30.030000686645508,30.3700008392334,30.247461318969727,2033200
2022-11-23,30.360000610351562,31.139999389648438,30.229999542236328,30.979999542236328,30.854999542236328,1435400
2022-11-25,30.93000030517578,31.56999969482422,30.68000030517578,31.479999542236328,31.352981567382812,614300
2022-11-28,31.219999313354492,31.280000686645508,30.290000915527344,30.459999084472656,30.33709716796875,2253800
2022-11-29,30.3700008392334,30.84000015258789,30.079999923706055,30.209999084472656,30.088106155395508,1383600
2022-11-30,30.040000915527344,30.31999969482422,28.709999084472656,30.260000228881836,30.13790512084961,3719800
2022-12-01,30.420000076293945,31.5,30.420000076293945,31.440000534057617,31.31314468383789,2863300
2022-12-02,30.940000534057617,31.739999771118164,30.829999923706055,31.68000030517578,31.552175521850586,1483500
2022-12-05,31.579999923706055,31.579999923706055,30.399999618530273,30.6200008392334,30.49645233154297,1595900
2022-12-06,30.530000686645508,30.8799991607666,29.8700008392334,30.110000610351562,29.988510131835938,1531200
2022-12-07,30.170000076293945,30.719999313354492,29.469999313354492,29.760000228881836,29.639923095703125,1545400
2022-12-08,29.790000915527344,30.530000686645508,29.6299991607666,30.280000686645508,30.157825469970703,1354400
2022-12-09,30.079999923706055,30.6299991607666,30.030000686645508,30.260000228881836,30.13790512084961,1185600
2022-12-12,30.309999465942383,30.59000015258789,29.860000610351562,30.520000457763672,30.3968563079834,1416700
2022-12-13,31.6299991607666,31.829999923706055,31.170000076293945,31.65999984741211,31.532255172729492,2244400
2022-12-14,31.489999771118164,32.13999938964844,31.06999969482422,32.04999923706055,31.92068099975586,2730600
2022-12-15,31.5,31.93000030517578,31.209999084472656,31.260000228881836,31.133869171142578,2186500
2022-12-16,31.040000915527344,31.440000534057617,30.06999969482422,30.520000457763672,30.3968563079834,4950300
2022-12-19,30.3700008392334,30.6299991607666,30.049999237060547,30.600000381469727,30.476533889770508,1454300
2022-12-20,30.459999084472656,31.100000381469727,30.06999969482422,30.8799991607666,30.755401611328125,2248600
2022-12-21,31.209999084472656,31.450000762939453,31.1299991607666,31.329999923706055,31.20358657836914,1562000
2022-12-22,31.15999984741211,31.5,30.6200008392334,31.479999542236328,31.352981567382812,1811800
2022-12-23,31.309999465942383,31.8799991607666,31.239999771118164,31.829999923706055,31.701570510864258,1266800
2022-12-27,31.93000030517578,32.16999816894531,31.469999313354492,32.06999969482422,31.940601348876953,998800
