Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,186.63999938964844,187.47999572753906,184.17999267578125,186.6199951171875,184.77789306640625,612400
2022-10-04,187.5399932861328,189.80999755859375,185.63999938964844,188.16000366210938,186.30270385742188,791600
2022-10-05,185.47000122070312,185.77000427246094,180.1999969482422,182.50999450683594,180.70846557617188,626800
2022-10-06,182.16000366210938,182.69000244140625,177.1199951171875,177.6300048828125,175.8766326904297,679400
2022-10-07,175.9499969482422,176.82000732421875,171.00999450683594,172.27999877929688,170.57943725585938,728700
2022-10-10,173.27999877929688,173.66000366210938,170.75999450683594,170.86000061035156,169.1734619140625,650200
2022-10-11,171.1699981689453,175.22999572753906,169.8800048828125,174.7100067138672,172.98545837402344,652200
2022-10-12,174.38999938964844,174.38999938964844,170.75999450683594,171.6699981689453,169.9754638671875,835400
2022-10-13,169.1999969482422,176.41000366210938,168.0500030517578,175.8699951171875,174.13400268554688,748700
2022-10-14,178.11000061035156,178.63999938964844,169.38999938964844,169.5800018310547,167.90609741210938,711900
2022-10-17,172.97000122070312,175.80999755859375,172.0500030517578,175.3800048828125,173.6488494873047,1001500
2022-10-18,178.08999633789062,180.83999633789062,176.02000427246094,177.75999450683594,176.00534057617188,596500
2022-10-19,175.47000122070312,176.30999755859375,171.58999633789062,173.35000610351562,171.63888549804688,572300
2022-10-20,174.07000732421875,175.64999389648438,171.8800048828125,172.02999877929688,170.3319091796875,1038600
2022-10-21,172.4600067138672,174.99000549316406,170.14999389648438,174.88999938964844,173.16368103027344,663700
2022-10-24,176.10000610351562,177.22999572753906,172.74000549316406,173.1999969482422,171.4903564453125,837900
2022-10-25,174.22000122070312,178.8800048828125,174.1999969482422,178.8000030517578,177.03509521484375,617800
2022-10-26,178.5,179.74000549316406,173.7100067138672,174.55999755859375,172.83692932128906,1078000
2022-10-27,175.38999938964844,176.8699951171875,170.9499969482422,172.33999633789062,170.63885498046875,1173200
2022-10-28,171.1199951171875,175.91000366210938,170.3000030517578,175.60000610351562,173.86668395996094,1123900
2022-10-31,174.5,176.32000732421875,173.63999938964844,175.1199951171875,173.3914031982422,937900
2022-11-01,176.27000427246094,177.60000610351562,174.83999633789062,175.2899932861328,173.55972290039062,741700
2022-11-02,174.4600067138672,176.55999755859375,171.10000610351562,171.17999267578125,169.49029541015625,958500
2022-11-03,169.83999633789062,172.17999267578125,166.47000122070312,170.10000610351562,168.4209747314453,847800
2022-11-04,164.44000244140625,168.4199981689453,160.6300048828125,167.2899932861328,165.63868713378906,1839500
2022-11-07,164.4499969482422,167.27999877929688,160.6999969482422,162.02000427246094,160.4207305908203,1349100
2022-11-08,163.1999969482422,163.2899932861328,160.0,161.0500030517578,159.46029663085938,907200
2022-11-09,161.13999938964844,161.9600067138672,158.35000610351562,158.97999572753906,157.4107208251953,1011900
2022-11-10,165.69000244140625,171.9600067138672,165.5,171.82000732421875,170.12399291992188,1099500
2022-11-11,171.50999450683594,172.02999877929688,166.8800048828125,167.11000061035156,165.46047973632812,753200
2022-11-14,166.94000244140625,170.5,165.72000122070312,166.39999389648438,164.75747680664062,1711600
2022-11-15,168.61000061035156,169.60000610351562,166.6999969482422,168.97000122070312,167.3021240234375,1070700
2022-11-16,168.63999938964844,169.77999877929688,166.0,166.0800018310547,164.44064331054688,754600
2022-11-17,163.8300018310547,166.30999755859375,163.44000244140625,165.1300048828125,163.50003051757812,612600
2022-11-18,167.38999938964844,169.55999755859375,166.9499969482422,169.19000244140625,167.5199432373047,1210800
2022-11-21,168.67999267578125,171.4499969482422,167.5,168.69000244140625,167.02488708496094,813800
2022-11-22,169.5,169.63999938964844,167.89999389648438,168.89999389648438,167.23280334472656,478300
2022-11-23,168.22000122070312,169.91000366210938,166.94000244140625,168.52000427246094,166.8565673828125,559700
2022-11-25,169.24000549316406,170.24000549316406,169.1199951171875,170.05999755859375,168.38134765625,220000
2022-11-28,169.3800048828125,172.0500030517578,167.63999938964844,168.07000732421875,166.4110107421875,1788200
2022-11-29,167.80999755859375,171.07000732421875,167.3300018310547,170.7899932861328,169.10414123535156,707800
2022-11-30,169.6999969482422,174.97000122070312,168.64999389648438,174.89999389648438,173.17356872558594,1176300
2022-12-01,176.47999572753906,177.67999267578125,172.3800048828125,174.17999267578125,172.46067810058594,706200
2022-12-02,170.85000610351562,173.0800018310547,170.58999633789062,172.57000732421875,170.86659240722656,734400
2022-12-05,170.9499969482422,172.6199951171875,169.6199951171875,170.3000030517578,168.61898803710938,919000
2022-12-06,171.07000732421875,171.0800018310547,166.1199951171875,166.88999938964844,165.24264526367188,599000
2022-12-07,166.60000610351562,170.2100067138672,166.60000610351562,167.97000122070312,166.31198120117188,1021700
2022-12-08,167.30999755859375,171.3300018310547,167.22999572753906,169.60000610351562,167.9259033203125,666800
2022-12-09,169.33999633789062,171.27999877929688,169.17999267578125,169.5800018310547,167.90609741210938,483700
2022-12-12,169.17999267578125,171.55999755859375,166.91000366210938,171.5500030517578,169.85665893554688,680900
2022-12-13,176.52999877929688,176.75999450683594,171.1699981689453,173.39999389648438,171.68838500976562,791400
2022-12-14,173.72000122070312,175.35000610351562,170.8000030517578,172.0800018310547,170.3814239501953,716000
2022-12-15,170.0800018310547,171.36000061035156,167.89999389648438,168.7899932861328,167.12388610839844,1083500
2022-12-16,165.8300018310547,166.8699951171875,162.0500030517578,165.0,163.37130737304688,2021800
2022-12-19,164.8000030517578,164.8000030517578,160.39999389648438,162.22000122070312,160.61874389648438,783900
2022-12-20,161.5,161.82000732421875,159.69000244140625,161.2100067138672,159.61871337890625,642900
2022-12-21,162.7100067138672,163.86000061035156,161.3800048828125,162.3699951171875,160.7672576904297,718900
2022-12-22,161.24000549316406,162.58999633789062,159.49000549316406,161.85000610351562,160.2523956298828,650300
2022-12-23,161.8300018310547,163.1199951171875,160.4499969482422,163.02999877929688,161.42074584960938,396400
2022-12-27,163.4499969482422,163.75,161.3699951171875,162.8000030517578,161.19302368164062,456000
2022-12-28,163.2100067138672,164.02000427246094,160.57000732421875,161.0800018310547,159.49000549316406,420900
2022-12-29,160.99000549316406,163.1199951171875,159.75,162.64999389648438,162.64999389648438,839800
2022-12-30,161.83999633789062,162.3699951171875,159.55999755859375,161.52000427246094,161.52000427246094,613100
