Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,293.7099914550781,299.5899963378906,289.6400146484375,297.42999267578125,297.42999267578125,1795500
2022-10-04,299.8500061035156,303.0400085449219,295.8699951171875,300.6400146484375,300.6400146484375,1539700
2022-10-05,300.6400146484375,304.260009765625,296.79998779296875,302.0199890136719,302.0199890136719,1296700
2022-10-06,300.0,302.8900146484375,297.4200134277344,298.6300048828125,298.6300048828125,1132500
2022-10-07,295.9100036621094,300.04998779296875,292.7300109863281,295.2300109863281,295.2300109863281,1424700
2022-10-10,295.45001220703125,296.5799865722656,291.5,294.5400085449219,294.5400085449219,835000
2022-10-11,294.5400085449219,300.1400146484375,292.8999938964844,295.1600036621094,295.1600036621094,1261200
2022-10-12,295.0,295.6400146484375,289.9100036621094,290.1300048828125,290.1300048828125,928500
2022-10-13,284.8900146484375,297.8999938964844,283.5799865722656,296.5400085449219,296.5400085449219,1124500
2022-10-14,298.07000732421875,300.94000244140625,292.7099914550781,293.2099914550781,293.2099914550781,1028100
2022-10-17,297.0799865722656,298.3500061035156,294.20001220703125,297.0199890136719,297.0199890136719,1108300
2022-10-18,300.2099914550781,303.2900085449219,296.4599914550781,300.1700134277344,300.1700134277344,983500
2022-10-19,298.8500061035156,299.5799865722656,289.5400085449219,292.0199890136719,292.0199890136719,928700
2022-10-20,292.1000061035156,295.54998779296875,289.17999267578125,290.1600036621094,290.1600036621094,1000900
2022-10-21,289.69000244140625,300.1400146484375,287.9599914550781,300.0,300.0,1467100
2022-10-24,302.739990234375,312.2699890136719,302.5,310.5,310.5,1994000
2022-10-25,312.0,315.3699951171875,308.1499938964844,309.2099914550781,309.2099914550781,1759700
2022-10-26,313.0400085449219,316.4800109863281,309.4200134277344,311.17999267578125,311.17999267578125,1266100
2022-10-27,310.7099914550781,311.5,287.20001220703125,287.8900146484375,287.8900146484375,4090200
2022-10-28,302.0,314.489990234375,294.30999755859375,313.8900146484375,313.8900146484375,3260200
2022-10-31,310.3500061035156,314.0899963378906,308.4100036621094,312.0,312.0,1575200
2022-11-01,312.44000244140625,316.0899963378906,309.5899963378906,314.20001220703125,314.20001220703125,1192500
2022-11-02,314.4700012207031,318.3800048828125,309.44000244140625,310.010009765625,310.010009765625,1492900
2022-11-03,307.3999938964844,313.6400146484375,305.05999755859375,311.29998779296875,311.29998779296875,936000
2022-11-04,311.6300048828125,312.6000061035156,304.0400085449219,308.82000732421875,308.82000732421875,1180200
2022-11-07,305.3599853515625,308.79998779296875,298.5299987792969,303.2300109863281,303.2300109863281,1560100
2022-11-08,303.0899963378906,311.67999267578125,300.30999755859375,306.5,306.5,1356600
2022-11-09,306.5,312.1499938964844,305.6000061035156,309.3399963378906,309.3399963378906,1321400
2022-11-10,315.1199951171875,316.17999267578125,302.739990234375,311.0299987792969,311.0299987792969,2112600
2022-11-11,308.8900146484375,309.79998779296875,288.8299865722656,303.260009765625,303.260009765625,2182100
2022-11-14,305.1099853515625,311.57000732421875,303.8699951171875,306.0299987792969,306.0299987792969,1393700
2022-11-15,308.6099853515625,309.9800109863281,300.0,305.2799987792969,305.2799987792969,1309100
2022-11-16,306.54998779296875,308.75,304.5799865722656,305.44000244140625,305.44000244140625,874300
2022-11-17,304.1300048828125,311.8599853515625,302.0199890136719,309.8999938964844,309.8999938964844,1048200
2022-11-18,311.6300048828125,315.5400085449219,311.1300048828125,314.6300048828125,314.6300048828125,1172400
2022-11-21,315.0,318.0,313.8999938964844,316.20001220703125,316.20001220703125,1149300
2022-11-22,317.8299865722656,322.260009765625,313.05999755859375,321.4800109863281,321.4800109863281,1461100
