Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,114.87000274658203,117.08499908447266,113.56999969482422,115.83000183105469,115.83000183105469,1251800
2022-10-04,118.98999786376953,120.93000030517578,118.3499984741211,120.80999755859375,120.80999755859375,1584500
2022-10-05,118.83000183105469,122.12000274658203,118.37999725341797,121.3499984741211,121.3499984741211,1248300
2022-10-06,121.0,123.30999755859375,120.6500015258789,121.9000015258789,121.9000015258789,1699600
2022-10-07,119.69999694824219,119.93000030517578,115.69000244140625,116.41000366210938,116.41000366210938,1696900
2022-10-10,116.93000030517578,116.93000030517578,106.26000213623047,109.4800033569336,109.4800033569336,3106400
2022-10-11,108.48999786376953,108.97000122070312,106.16000366210938,107.05000305175781,107.05000305175781,1967400
2022-10-12,107.86000061035156,108.37999725341797,103.24500274658203,103.6500015258789,103.6500015258789,2902200
2022-10-13,99.0999984741211,105.19999694824219,98.20500183105469,103.91000366210938,103.91000366210938,3950100
2022-10-14,104.5999984741211,105.27999877929688,100.33000183105469,100.37000274658203,100.37000274658203,2118300
2022-10-17,103.38999938964844,105.97000122070312,102.72000122070312,104.55999755859375,104.55999755859375,2198400
2022-10-18,108.0,108.81999969482422,104.5999984741211,106.27999877929688,106.27999877929688,2356000
2022-10-19,105.04000091552734,107.48999786376953,104.05999755859375,105.11000061035156,105.11000061035156,2322200
2022-10-20,104.83000183105469,108.94999694824219,104.83000183105469,105.63999938964844,105.63999938964844,1560800
2022-10-21,105.6500015258789,111.0,105.38500213623047,110.5199966430664,110.5199966430664,2178600
2022-10-24,110.75,112.13999938964844,109.04499816894531,110.73999786376953,110.73999786376953,1377400
2022-10-25,107.0,113.0999984741211,106.5,112.62999725341797,112.62999725341797,3199100
2022-10-26,110.47000122070312,111.8949966430664,108.02999877929688,108.97000122070312,108.97000122070312,3874700
2022-10-27,121.20999908447266,126.52999877929688,118.20999908447266,119.12999725341797,119.12999725341797,5265000
2022-10-28,119.43000030517578,121.75,117.11499786376953,121.47000122070312,121.47000122070312,3220100
2022-10-31,120.44999694824219,123.37000274658203,119.9000015258789,120.86000061035156,120.86000061035156,3375100
2022-11-01,120.37999725341797,128.05999755859375,118.11000061035156,127.70999908447266,127.70999908447266,5267300
2022-11-02,127.87000274658203,130.125,124.75399780273438,125.04000091552734,125.04000091552734,3361200
2022-11-03,123.7300033569336,125.96800231933594,121.96499633789062,122.25,122.25,2062400
2022-11-04,131.63999938964844,133.6999969482422,128.8800048828125,131.07000732421875,131.07000732421875,3960000
2022-11-07,131.58999633789062,131.99000549316406,129.5800018310547,130.5800018310547,130.5800018310547,1894500
2022-11-08,130.72999572753906,131.08999633789062,128.21499633789062,129.11000061035156,129.11000061035156,3232700
2022-11-09,124.88999938964844,125.3499984741211,122.43000030517578,122.91999816894531,122.91999816894531,3084400
2022-11-10,130.1999969482422,130.2899932861328,125.66999816894531,126.9800033569336,126.9800033569336,3630700
2022-11-11,127.4800033569336,129.77000427246094,125.66999816894531,128.5500030517578,128.5500030517578,2874800
2022-11-14,128.5,134.61000061035156,128.35000610351562,131.1999969482422,131.1999969482422,3276900
2022-11-15,133.39999389648438,134.2050018310547,130.55999755859375,132.64999389648438,132.64999389648438,2421400
2022-11-16,131.2899932861328,131.72000122070312,128.55999755859375,130.69000244140625,130.69000244140625,1456000
2022-11-17,129.41000366210938,133.5800018310547,129.0,132.05999755859375,132.05999755859375,1867800
