Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,117.41000366210938,120.66000366210938,116.38999938964844,120.5,120.30975341796875,2427900
2022-10-04,121.12999725341797,124.08000183105469,120.45999908447266,123.94000244140625,123.74432373046875,2425800
2022-10-05,122.9800033569336,123.61000061035156,122.08000183105469,122.33999633789062,122.14684295654297,2600600
2022-10-06,121.43000030517578,122.94999694824219,121.41999816894531,121.91999816894531,121.82709503173828,2750500
2022-10-07,121.94000244140625,122.7699966430664,120.81999969482422,121.95999908447266,121.8670654296875,2521800
2022-10-10,122.1500015258789,124.4000015258789,121.83000183105469,123.7300033569336,123.6357192993164,2571100
2022-10-11,123.31999969482422,125.30999755859375,122.5999984741211,123.44999694824219,123.35592651367188,2629500
2022-10-12,123.66999816894531,124.56999969482422,121.37000274658203,121.4000015258789,121.3074951171875,2225900
2022-10-13,113.52999877929688,122.94999694824219,110.04000091552734,122.41999816894531,122.32671356201172,7584800
2022-10-14,123.73999786376953,123.8499984741211,115.63999938964844,115.88999938964844,115.80168914794922,3681700
2022-10-17,116.73999786376953,120.2300033569336,116.58999633789062,119.58999633789062,119.49887084960938,2644000
2022-10-18,121.58000183105469,121.91999816894531,119.30000305175781,120.26000213623047,120.16836547851562,2615700
2022-10-19,120.25,122.62000274658203,120.11000061035156,121.19999694824219,121.1076431274414,2001400
2022-10-20,118.87999725341797,120.5199966430664,118.01000213623047,118.86000061035156,118.7694320678711,2502000
2022-10-21,119.58999633789062,122.5,118.66999816894531,122.44999694824219,122.356689453125,2985100
2022-10-24,123.66999816894531,125.7699966430664,122.0999984741211,123.26000213623047,123.16607666015625,2607800
2022-10-25,121.83999633789062,122.56999969482422,120.2699966430664,122.11000061035156,122.01695251464844,2473200
2022-10-26,122.93000030517578,124.44000244140625,122.05000305175781,122.93000030517578,122.8363265991211,1893100
2022-10-27,123.87000274658203,126.55000305175781,123.68000030517578,124.37999725341797,124.28522491455078,2173600
2022-10-28,125.36000061035156,129.89999389648438,125.18000030517578,129.6999969482422,129.60116577148438,2483400
2022-10-31,129.02999877929688,129.47000122070312,128.0500030517578,128.39999389648438,128.30215454101562,2062900
2022-11-01,128.8699951171875,129.91000366210938,127.94999694824219,129.02000427246094,128.92169189453125,2443300
2022-11-02,128.6999969482422,130.30999755859375,127.43000030517578,127.7300033569336,127.63267517089844,2151700
2022-11-03,127.18000030517578,128.67999267578125,126.44000244140625,127.31999969482422,127.22298431396484,1786900
2022-11-04,128.89999389648438,129.25999450683594,124.83999633789062,126.62000274658203,126.52352142333984,2818800
2022-11-07,126.62000274658203,127.55999755859375,125.98999786376953,127.30000305175781,127.2030029296875,2555800
2022-11-08,127.2699966430664,130.07000732421875,127.0199966430664,129.10000610351562,129.0016326904297,1903100
2022-11-09,129.10000610351562,130.1999969482422,127.48999786376953,127.69999694824219,127.60269165039062,1762100
