Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,41.54999923706055,42.91999816894531,41.060001373291016,42.560001373291016,41.662208557128906,22001000
2022-10-04,43.56999969482422,44.75,43.470001220703125,44.40999984741211,43.47317886352539,20660000
2022-10-05,43.7599983215332,44.0,43.11000061035156,43.84000015258789,42.91520690917969,15458500
2022-10-06,43.41999816894531,43.79999923706055,42.790000915527344,43.060001373291016,42.15166091918945,17738400
2022-10-07,42.70000076293945,42.790000915527344,41.939998626708984,42.189998626708984,41.300010681152344,18101300
2022-10-10,42.4900016784668,42.61000061035156,41.529998779296875,41.599998474121094,40.72245788574219,13768800
2022-10-11,41.27000045776367,41.560001373291016,40.41999816894531,40.45000076293945,39.596717834472656,20176100
2022-10-12,40.38999938964844,41.36000061035156,40.04999923706055,40.84000015258789,39.97848892211914,20862200
2022-10-13,40.20000076293945,43.18000030517578,40.0099983215332,42.95000076293945,42.04397964477539,27964900
2022-10-14,43.09000015258789,44.41999816894531,42.79999923706055,43.22999954223633,42.31807327270508,28885100
2022-10-17,44.310001373291016,44.43000030517578,43.189998626708984,43.59000015258789,42.67047882080078,20835400
2022-10-18,44.65999984741211,44.95000076293945,43.650001525878906,44.150001525878906,43.218666076660156,21302100
2022-10-19,43.83000183105469,44.099998474121094,42.88999938964844,43.34000015258789,42.425750732421875,15142800
2022-10-20,43.38999938964844,43.939998626708984,42.720001220703125,42.91999816894531,42.014610290527344,15421600
2022-10-21,42.939998626708984,44.31999969482422,42.68000030517578,44.2599983215332,43.32634353637695,18783600
2022-10-24,44.31999969482422,44.66999816894531,43.970001220703125,44.40999984741211,43.47317886352539,14392300
2022-10-25,44.04999923706055,45.59000015258789,43.90999984741211,45.31999969482422,44.363983154296875,20085700
2022-10-26,45.5,45.97999954223633,45.220001220703125,45.40999984741211,44.45208740234375,16516200
2022-10-27,45.869998931884766,46.13999938964844,45.349998474121094,45.439998626708984,44.48145294189453,15687900
2022-10-28,45.560001373291016,46.279998779296875,45.029998779296875,46.130001068115234,45.156898498535156,13457900
2022-10-31,45.709999084472656,46.220001220703125,45.56999969482422,45.86000061035156,44.89259338378906,15600400
2022-11-01,46.29999923706055,46.47999954223633,46.0,46.220001220703125,45.244998931884766,15505200
2022-11-02,46.130001068115234,47.0099983215332,45.540000915527344,45.54999923706055,44.589134216308594,20306800
2022-11-03,45.15999984741211,45.40999984741211,44.5099983215332,44.58000183105469,43.63959884643555,16025800
2022-11-04,44.61000061035156,45.45000076293945,44.27000045776367,45.130001068115234,44.68924331665039,15204100
2022-11-07,45.47999954223633,45.86000061035156,45.209999084472656,45.72999954223633,45.283382415771484,11792300
2022-11-08,45.79999923706055,46.529998779296875,45.630001068115234,46.119998931884766,45.66957092285156,16737100
2022-11-09,45.72999954223633,45.86000061035156,45.150001525878906,45.36000061035156,44.916996002197266,13299000
2022-11-10,46.709999084472656,48.7599983215332,46.560001373291016,48.41999816894531,47.94710922241211,27915500
2022-11-11,48.5,50.56999969482422,48.439998626708984,50.189998626708984,49.69982147216797,26009200
2022-11-14,49.939998626708984,49.97999954223633,49.02000045776367,49.02000045776367,48.54125213623047,19631600
2022-11-15,49.83000183105469,50.41999816894531,48.4900016784668,49.029998779296875,48.551151275634766,19839400
2022-11-16,48.880001068115234,48.959999084472656,48.13999938964844,48.369998931884766,47.89759826660156,18052100
2022-11-17,47.68000030517578,48.2599983215332,47.400001525878906,48.25,47.778770446777344,11962700
2022-11-18,48.72999954223633,49.06999969482422,48.15999984741211,48.65999984741211,48.18476867675781,12884300
2022-11-21,48.65999984741211,49.040000915527344,48.279998779296875,48.880001068115234,48.402618408203125,9884100
2022-11-22,49.13999938964844,49.68000030517578,49.130001068115234,49.33000183105469,48.84822463989258,13132000
2022-11-23,49.34000015258789,49.470001220703125,47.849998474121094,48.2400016784668,47.76887130737305,22863300
2022-11-25,48.20000076293945,48.529998779296875,48.130001068115234,48.290000915527344,47.818382263183594,6823600
2022-11-28,47.90999984741211,48.189998626708984,46.83000183105469,47.22999954223633,46.768733978271484,18987100
2022-11-29,47.22999954223633,47.900001525878906,47.209999084472656,47.56999969482422,47.105411529541016,12224700
2022-11-30,47.08000183105469,48.43000030517578,46.189998626708984,48.40999984741211,47.93721008300781,23993100
2022-12-01,48.279998779296875,48.66999816894531,47.349998474121094,47.779998779296875,47.313358306884766,19797600
2022-12-02,47.279998779296875,47.45000076293945,46.810001373291016,47.2400016784668,46.77863693237305,12745400
2022-12-05,46.939998626708984,47.119998931884766,45.380001068115234,45.63999938964844,45.19425964355469,20397500
2022-12-06,45.650001525878906,45.88999938964844,44.20000076293945,44.97999954223633,44.540706634521484,22160800
2022-12-07,44.63999938964844,45.45000076293945,44.310001373291016,44.66999816894531,44.233734130859375,20233400
2022-12-08,44.849998474121094,45.369998931884766,44.2599983215332,44.689998626708984,44.2535400390625,15622200
2022-12-09,44.599998474121094,45.189998626708984,44.54999923706055,44.86000061035156,44.421878814697266,14030600
2022-12-12,44.650001525878906,45.79999923706055,44.36000061035156,45.77000045776367,45.322994232177734,19045100
2022-12-13,46.84000015258789,47.849998474121094,46.2400016784668,46.59000015258789,46.13498306274414,25655400
2022-12-14,46.5099983215332,47.040000915527344,45.720001220703125,45.97999954223633,45.530941009521484,16587500
2022-12-15,45.09000015258789,45.2599983215332,44.130001068115234,44.619998931884766,44.18422317504883,20201900
2022-12-16,44.20000076293945,44.65999984741211,43.810001373291016,44.349998474121094,43.9168586730957,26955400
2022-12-19,44.36000061035156,44.47999954223633,43.47999954223633,43.93000030517578,43.50096130371094,18019100
2022-12-20,44.150001525878906,44.54999923706055,43.79999923706055,43.810001373291016,43.38213348388672,14412700
2022-12-21,44.209999084472656,44.88999938964844,44.16999816894531,44.810001373291016,44.37236785888672,22492300
2022-12-22,44.439998626708984,44.439998626708984,42.90999984741211,43.9900016784668,43.56037902832031,24476100
2022-12-23,44.0,44.36000061035156,43.880001068115234,44.2599983215332,43.827735900878906,15143800
2022-12-27,44.279998779296875,44.540000915527344,43.970001220703125,44.38999938964844,43.95647048950195,14777800
2022-12-28,44.43000030517578,44.869998931884766,44.189998626708984,44.619998931884766,44.18422317504883,12882200
2022-12-29,44.84000015258789,45.2400016784668,44.650001525878906,45.15999984741211,44.71894836425781,14124100
2022-12-30,44.93000030517578,45.279998779296875,44.7599983215332,45.22999954223633,44.788265228271484,11778600
