Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,26.489999771118164,26.90999984741211,26.399999618530273,26.56999969482422,26.394922256469727,3974900
2022-10-04,27.030000686645508,27.639999389648438,27.0,27.6299991607666,27.44793701171875,2395000
2022-10-05,27.270000457763672,27.739999771118164,27.149999618530273,27.579999923706055,27.39826774597168,2133600
2022-10-06,27.5,27.809999465942383,27.3700008392334,27.540000915527344,27.358531951904297,2435300
2022-10-07,27.229999542236328,27.290000915527344,26.6200008392334,26.739999771118164,26.56380271911621,2317100
2022-10-10,27.049999237060547,27.049999237060547,26.0,26.329999923706055,26.156503677368164,2767400
2022-10-11,26.139999389648438,26.459999084472656,25.719999313354492,25.809999465942383,25.639930725097656,2696700
2022-10-12,26.030000686645508,26.170000076293945,25.809999465942383,25.90999984741211,25.73927116394043,2448300
2022-10-13,25.5,26.510000228881836,25.18000030517578,26.31999969482422,26.146570205688477,7118400
2022-10-14,26.559999465942383,26.799999237060547,25.760000228881836,25.809999465942383,25.639930725097656,4827200
2022-10-17,26.360000610351562,26.719999313354492,26.329999923706055,26.610000610351562,26.434659957885742,3415300
2022-10-18,27.59000015258789,27.739999771118164,26.969999313354492,27.440000534057617,27.25918960571289,3777200
2022-10-19,27.18000030517578,27.729999542236328,27.059999465942383,27.3700008392334,27.189651489257812,3984600
2022-10-20,27.329999923706055,28.100000381469727,27.229999542236328,27.610000610351562,27.428070068359375,5330900
2022-10-21,28.639999389648438,28.8799991607666,27.959999084472656,28.760000228881836,28.570491790771484,5678100
2022-10-24,28.770000457763672,28.979999542236328,28.239999771118164,28.489999771118164,28.302270889282227,4309200
2022-10-25,28.399999618530273,29.290000915527344,28.329999923706055,29.15999984741211,28.96785545349121,5274100
2022-10-26,30.0,30.5,28.90999984741211,30.0,29.80232048034668,6902200
2022-10-27,30.280000686645508,30.479999542236328,29.709999084472656,30.280000686645508,30.080476760864258,3444500
2022-10-28,30.43000030517578,30.860000610351562,30.059999465942383,30.829999923706055,30.62685203552246,3213500
2022-10-31,30.65999984741211,30.799999237060547,30.360000610351562,30.600000381469727,30.39836883544922,3189000
2022-11-01,30.84000015258789,31.09000015258789,30.489999771118164,30.90999984741211,30.70632553100586,3188600
2022-11-02,30.829999923706055,31.290000915527344,30.100000381469727,30.110000610351562,29.911596298217773,4906600
2022-11-03,29.75,30.030000686645508,29.540000915527344,29.84000015258789,29.643375396728516,2492000
2022-11-04,30.290000915527344,30.649999618530273,29.6200008392334,30.1200008392334,29.921531677246094,3757900
2022-11-07,30.260000228881836,30.360000610351562,29.719999313354492,29.81999969482422,29.623506546020508,3553900
2022-11-08,29.950000762939453,30.440000534057617,29.68000030517578,30.040000915527344,29.842058181762695,4791700
2022-11-09,29.780000686645508,29.84000015258789,28.829999923706055,28.940000534057617,28.749305725097656,3680100
2022-11-10,29.979999542236328,30.510000228881836,29.739999771118164,30.510000228881836,30.3089599609375,3390300
2022-11-11,30.65999984741211,30.65999984741211,30.190000534057617,30.5,30.299026489257812,2184200
2022-11-14,30.3700008392334,30.90999984741211,30.219999313354492,30.239999771118164,30.040739059448242,2492700
2022-11-15,30.56999969482422,30.809999465942383,30.260000228881836,30.459999084472656,30.259288787841797,2722800
2022-11-16,30.299999237060547,30.299999237060547,29.90999984741211,29.93000030517578,29.7327823638916,2795900
2022-11-17,29.520000457763672,30.65999984741211,29.5,30.510000228881836,30.3089599609375,3584900
2022-11-18,30.959999084472656,31.709999084472656,30.809999465942383,31.56999969482422,31.361976623535156,5046600
2022-11-21,31.440000534057617,31.940000534057617,31.280000686645508,31.8700008392334,31.65999984741211,4372600
2022-11-22,32.0,32.349998474121094,31.989999771118164,32.2400016784668,32.02756118774414,3348000
2022-11-23,32.209999084472656,32.380001068115234,31.6200008392334,31.729999542236328,31.52092170715332,3336400
2022-11-25,32.0099983215332,32.150001525878906,31.93000030517578,32.02000045776367,31.809011459350586,1287800
2022-11-28,31.770000457763672,31.950000762939453,31.559999465942383,31.90999984741211,31.699735641479492,2805900
2022-11-29,31.940000534057617,32.22999954223633,31.709999084472656,31.8700008392334,31.65999984741211,3379500
2022-11-30,31.579999923706055,33.27000045776367,31.489999771118164,33.2400016784668,33.2400016784668,7437400
2022-12-01,33.27000045776367,33.27000045776367,32.779998779296875,32.91999816894531,32.91999816894531,4020200
2022-12-02,32.56999969482422,32.95000076293945,32.2400016784668,32.86000061035156,32.86000061035156,2677500
2022-12-05,32.59000015258789,32.59000015258789,32.279998779296875,32.529998779296875,32.529998779296875,1738200
2022-12-06,32.52000045776367,32.619998931884766,31.84000015258789,32.150001525878906,32.150001525878906,2344200
2022-12-07,31.979999542236328,32.13999938964844,31.739999771118164,31.969999313354492,31.969999313354492,2790500
2022-12-08,32.459999084472656,32.68000030517578,32.220001220703125,32.45000076293945,32.45000076293945,2779300
2022-12-09,32.459999084472656,32.58000183105469,32.220001220703125,32.380001068115234,32.380001068115234,3041600
2022-12-12,32.369998931884766,33.08000183105469,32.279998779296875,33.04999923706055,33.04999923706055,2729800
2022-12-13,33.900001525878906,33.95000076293945,32.66999816894531,33.130001068115234,33.130001068115234,3775800
2022-12-14,33.099998474121094,33.54999923706055,32.779998779296875,33.08000183105469,33.08000183105469,2661000
2022-12-15,32.720001220703125,32.79999923706055,32.04999923706055,32.290000915527344,32.290000915527344,3410700
2022-12-16,31.799999237060547,31.969999313354492,31.479999542236328,31.780000686645508,31.780000686645508,8252400
2022-12-19,31.68000030517578,32.04999923706055,31.520000457763672,31.670000076293945,31.670000076293945,3566800
