Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,164.2899932861328,164.3800048828125,161.6999969482422,163.1999969482422,160.99542236328125,8657000
2022-10-04,163.85000610351562,166.0,162.9199981689453,165.6199951171875,163.3827362060547,6236100
2022-10-05,165.02000427246094,166.0399932861328,164.2100067138672,165.11000061035156,162.87962341308594,4539400
2022-10-06,164.7899932861328,165.0,161.69000244140625,161.91000366210938,159.7228546142578,5890700
2022-10-07,161.77000427246094,162.22000122070312,159.1699981689453,160.1999969482422,158.03594970703125,6363500
2022-10-10,160.6300048828125,161.27999877929688,159.17999267578125,160.41000366210938,158.2431182861328,5315600
2022-10-11,160.3699951171875,164.11000061035156,160.3699951171875,162.72999572753906,160.53176879882812,6212200
2022-10-12,162.94000244140625,164.8800048828125,162.5,162.69000244140625,160.49232482910156,4341700
2022-10-13,160.88999938964844,165.99000549316406,160.75,165.14999389648438,162.91908264160156,6465100
2022-10-14,164.44000244140625,165.67999267578125,163.60000610351562,164.4600067138672,162.23841857910156,5684600
2022-10-17,165.39999389648438,167.2100067138672,165.00999450683594,166.58999633789062,164.33963012695312,6710800
2022-10-18,165.0,167.1699981689453,163.0500030517578,166.00999450683594,163.7674560546875,10883600
2022-10-19,166.0,166.25,163.88999938964844,164.69000244140625,162.46530151367188,10044600
2022-10-20,165.0,165.74000549316406,164.3300018310547,165.11000061035156,162.87962341308594,5659900
2022-10-21,164.7100067138672,169.3699951171875,164.42999267578125,168.7100067138672,166.43099975585938,8487600
2022-10-24,169.80999755859375,172.0800018310547,169.25,170.97999572753906,168.67031860351562,6855500
2022-10-25,170.1699981689453,171.11000061035156,168.52000427246094,170.7100067138672,168.40399169921875,5661900
2022-10-26,171.32000732421875,172.57000732421875,170.52000427246094,172.2100067138672,169.8837127685547,6123800
2022-10-27,172.35000610351562,173.42999267578125,171.72000122070312,172.30999755859375,169.98236083984375,5390900
2022-10-28,173.0,175.38999938964844,172.58999633789062,174.8699951171875,172.5077667236328,6073900
2022-10-31,174.52000427246094,175.16000366210938,173.4199981689453,173.97000122070312,171.6199493408203,7810000
2022-11-01,174.05999755859375,174.6300048828125,170.4199981689453,173.08999633789062,170.75181579589844,6985000
2022-11-02,172.88999938964844,173.94000244140625,170.2899932861328,170.42999267578125,168.12774658203125,6877300
2022-11-03,169.80999755859375,171.47000122070312,168.94000244140625,170.72000122070312,168.41384887695312,4819900
2022-11-04,171.55999755859375,172.5,169.24000549316406,171.47999572753906,169.16357421875,5300900
2022-11-07,171.6699981689453,173.85000610351562,171.44000244140625,172.97999572753906,170.643310546875,6621000
2022-11-08,173.1300048828125,174.69000244140625,172.17999267578125,173.83999633789062,171.49168395996094,5148400
2022-11-09,174.27000427246094,175.0,172.33999633789062,172.4499969482422,170.12046813964844,6150000
2022-11-10,174.35000610351562,174.77000427246094,172.0399932861328,174.47000122070312,172.11317443847656,7877500
2022-11-11,172.72999572753906,173.11000061035156,166.82000732421875,169.25,166.9636993408203,11074700
2022-11-14,170.25,173.25999450683594,170.25,171.91000366210938,169.5877685546875,6581500
2022-11-15,172.19000244140625,173.0,170.52000427246094,172.38999938964844,170.06129455566406,9351000
2022-11-16,173.63999938964844,174.99000549316406,173.1300048828125,173.4600067138672,171.11683654785156,5500900
2022-11-17,173.0,174.99000549316406,172.97999572753906,174.86000061035156,172.4979248046875,4464100
2022-11-18,175.0,176.63999938964844,174.6199951171875,176.1999969482422,173.81980895996094,6555700
2022-11-21,175.88999938964844,176.5500030517578,174.8300018310547,175.97000122070312,174.71339416503906,5706600
2022-11-22,176.39999389648438,177.19000244140625,176.3300018310547,176.82000732421875,175.5573272705078,4707900
2022-11-23,176.44000244140625,177.39999389648438,176.00999450683594,177.00999450683594,175.74595642089844,5389200
2022-11-25,177.3800048828125,178.1199951171875,176.86000061035156,177.24000549316406,175.9743194580078,3058600
2022-11-28,176.75,177.77000427246094,176.55999755859375,177.3300018310547,176.0636749267578,6183100
2022-11-29,177.00999450683594,177.25999450683594,174.66000366210938,176.08999633789062,174.83253479003906,6700500
2022-11-30,176.3699951171875,178.00999450683594,174.77999877929688,178.0,176.72889709472656,13288000
2022-12-01,179.0,179.9600067138672,177.77000427246094,178.74000549316406,177.46360778808594,6282600
2022-12-02,177.5,178.9600067138672,176.9600067138672,178.8800048828125,177.6026153564453,5823900
2022-12-05,178.36000061035156,179.36000061035156,178.0,178.77999877929688,177.50332641601562,5120600
