Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,224.0,229.22999572753906,222.8699951171875,227.97000122070312,227.97000122070312,844600
2022-10-04,233.58999633789062,235.9499969482422,227.5,233.2100067138672,233.2100067138672,2684200
2022-10-05,229.0399932861328,235.49000549316406,227.77000427246094,233.83999633789062,233.83999633789062,666600
2022-10-06,233.05999755859375,237.27000427246094,231.3000030517578,232.22999572753906,232.22999572753906,530500
2022-10-07,227.14999389648438,227.44000244140625,216.74000549316406,218.3000030517578,218.3000030517578,626800
2022-10-10,218.58999633789062,219.13999938964844,208.35000610351562,209.11000061035156,209.11000061035156,855300
2022-10-11,207.97000122070312,209.0399932861328,199.3300018310547,200.3300018310547,200.3300018310547,755000
2022-10-12,202.57000732421875,206.42999267578125,199.91000366210938,201.9499969482422,201.9499969482422,641200
2022-10-13,195.83999633789062,207.67999267578125,194.22999572753906,205.6699981689453,205.6699981689453,860400
2022-10-14,209.8699951171875,211.5,202.44000244140625,203.2100067138672,203.2100067138672,689700
2022-10-17,209.30999755859375,215.7100067138672,209.30999755859375,211.8000030517578,211.8000030517578,712500
2022-10-18,217.69000244140625,221.14999389648438,213.69000244140625,216.9499969482422,216.9499969482422,788200
2022-10-19,213.57000732421875,217.14999389648438,213.11000061035156,214.19000244140625,214.19000244140625,513000
2022-10-20,214.58999633789062,218.0,209.4499969482422,210.50999450683594,210.50999450683594,541700
2022-10-21,210.8699951171875,214.69000244140625,208.2100067138672,214.14999389648438,214.14999389648438,586700
2022-10-24,218.0800018310547,219.0800018310547,212.16000366210938,216.07000732421875,216.07000732421875,482900
2022-10-25,218.0399932861328,219.86000061035156,216.10000610351562,219.5,219.5,493000
2022-10-26,217.9600067138672,223.55999755859375,215.66000366210938,218.16000366210938,218.16000366210938,645000
2022-10-27,220.5800018310547,222.25999450683594,215.02000427246094,216.47999572753906,216.47999572753906,629500
2022-10-28,216.92999267578125,221.11000061035156,216.0399932861328,220.88999938964844,220.88999938964844,657700
