Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,272.5299987792969,277.3299865722656,271.2799987792969,275.82000732421875,274.8609313964844,3081000
2022-10-04,283.6099853515625,287.1700134277344,282.8599853515625,286.4599914550781,285.46392822265625,2425100
2022-10-05,283.4200134277344,286.32000732421875,281.32000732421875,283.7900085449219,282.80322265625,1861400
2022-10-06,280.3999938964844,282.25,277.3299865722656,278.82000732421875,277.8504943847656,2182300
2022-10-07,276.4800109863281,277.0,271.8699951171875,273.20001220703125,272.25006103515625,1587900
2022-10-10,273.8999938964844,274.79998779296875,270.1700134277344,271.8299865722656,270.8847961425781,1207900
2022-10-11,270.29998779296875,275.04998779296875,268.94000244140625,271.0,270.05767822265625,1092900
2022-10-12,271.0799865722656,273.82000732421875,269.9800109863281,271.5899963378906,270.6456298828125,1437300
2022-10-13,266.9800109863281,283.0199890136719,266.2200012207031,282.4599914550781,281.47784423828125,2124500
2022-10-14,285.69000244140625,287.5899963378906,274.9700012207031,275.3399963378906,274.3825988769531,1640000
2022-10-17,281.25,283.70001220703125,280.5799865722656,280.9200134277344,279.9432067871094,1508200
2022-10-18,288.1700134277344,288.8299865722656,282.7799987792969,284.6600036621094,283.6701965332031,1692800
2022-10-19,284.0,286.1000061035156,281.82000732421875,283.9100036621094,282.92279052734375,1186500
2022-10-20,284.4100036621094,288.2099914550781,281.5,282.2300109863281,281.2486572265625,1345100
2022-10-21,280.4599914550781,288.7300109863281,279.5400085449219,288.32000732421875,287.3174743652344,1610500
2022-10-24,293.3299865722656,294.8800048828125,276.6400146484375,278.1199951171875,277.1529235839844,4454300
2022-10-25,278.3399963378906,288.239990234375,278.1000061035156,288.17999267578125,287.1779479980469,2999600
2022-10-26,291.7099914550781,296.6000061035156,290.2300109863281,294.8399963378906,293.8147888183594,2597200
2022-10-27,294.0,296.7099914550781,292.19000244140625,293.260009765625,292.24029541015625,2338500
2022-10-28,296.04998779296875,303.0,294.6700134277344,301.79998779296875,300.7505798339844,2249300
2022-10-31,300.67999267578125,302.760009765625,297.1199951171875,297.3500061035156,296.3160705566406,2016100
2022-11-01,304.0199890136719,304.0199890136719,296.4599914550781,298.1700134277344,297.13323974609375,1891500
2022-11-02,302.3399963378906,302.3399963378906,293.8800048828125,294.3399963378906,293.3165283203125,2587800
2022-11-03,289.989990234375,298.2200012207031,289.94000244140625,297.6000061035156,296.5652160644531,2396100
2022-11-04,306.1400146484375,310.0400085449219,303.0299987792969,308.92999267578125,307.8558044433594,2948000
2022-11-07,311.0899963378906,313.95001220703125,309.4200134277344,313.489990234375,312.3999328613281,1575900
2022-11-08,314.70001220703125,318.510009765625,313.69000244140625,314.7099914550781,313.6156921386719,1520000
2022-11-09,315.70001220703125,318.8699951171875,313.3299865722656,314.44000244140625,313.3466491699219,1165500
2022-11-10,330.0,330.1300048828125,324.5400085449219,328.3699951171875,327.22821044921875,2683400
2022-11-11,333.1700134277344,334.260009765625,329.489990234375,330.2200012207031,329.07177734375,2133700
2022-11-14,333.0,338.0299987792969,331.94000244140625,332.0799865722656,330.92529296875,1908500
