Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,29.3799991607666,30.0,29.1299991607666,29.8700008392334,29.629114151000977,4152000
2022-10-04,30.579999923706055,31.579999923706055,30.459999084472656,31.530000686645508,31.275726318359375,6731500
2022-10-05,31.100000381469727,31.489999771118164,30.81999969482422,31.31999969482422,31.067419052124023,3968200
2022-10-06,31.329999923706055,31.600000381469727,31.170000076293945,31.489999771118164,31.236047744750977,4709000
2022-10-07,31.0,31.079999923706055,30.209999084472656,30.459999084472656,30.214353561401367,4182000
2022-10-10,30.65999984741211,30.760000228881836,30.030000686645508,30.1299991607666,29.88701629638672,3438100
2022-10-11,29.84000015258789,30.3700008392334,29.530000686645508,29.899999618530273,29.658870697021484,3860600
2022-10-12,29.93000030517578,30.360000610351562,29.770000457763672,30.079999923706055,29.837419509887695,3604600
2022-10-13,29.309999465942383,30.860000610351562,29.15999984741211,30.579999923706055,30.33338737487793,5873900
2022-10-14,31.0,31.170000076293945,30.040000915527344,30.200000762939453,29.956453323364258,4636800
2022-10-17,30.850000381469727,31.520000457763672,30.81999969482422,31.260000228881836,31.007904052734375,5790200
2022-10-18,32.0,32.099998474121094,31.1200008392334,31.5,31.245967864990234,5379200
2022-10-19,31.049999237060547,31.579999923706055,31.030000686645508,31.420000076293945,31.16661262512207,3717800
2022-10-20,31.510000228881836,32.099998474121094,30.700000762939453,30.899999618530273,30.650806427001953,5433700
2022-10-21,30.969999313354492,32.29999923706055,30.81999969482422,32.189998626708984,31.930402755737305,14456900
2022-10-24,32.209999084472656,32.45000076293945,31.790000915527344,32.33000183105469,32.06927490234375,7771900
2022-10-25,29.829999923706055,31.780000686645508,29.6299991607666,31.729999542236328,31.47411346435547,15604600
2022-10-26,31.43000030517578,32.61000061035156,31.329999923706055,32.38999938964844,32.12879180908203,7357600
2022-10-27,32.63999938964844,32.93000030517578,31.969999313354492,32.11000061035156,31.851049423217773,4848100
2022-10-28,32.2599983215332,32.619998931884766,32.130001068115234,32.4900016784668,32.22798538208008,3517400
2022-10-31,32.2599983215332,32.310001373291016,31.940000534057617,32.16999816894531,31.91056251525879,4122500
