Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,153.02000427246094,156.16000366210938,151.5500030517578,155.1199951171875,153.9853057861328,1598000
2022-10-04,155.97000122070312,158.7899932861328,155.11000061035156,157.6300048828125,156.47695922851562,1010400
2022-10-05,155.35000610351562,156.1699981689453,152.67999267578125,153.52999877929688,152.4069366455078,1517400
2022-10-06,152.5800018310547,153.0,148.66000366210938,148.91000366210938,147.82073974609375,1623300
2022-10-07,148.9199981689453,149.4499969482422,145.72999572753906,147.02999877929688,145.95448303222656,1361800
2022-10-10,147.58999633789062,149.27999877929688,146.8800048828125,147.5500030517578,146.47068786621094,1385700
2022-10-11,146.5,148.75999450683594,145.02999877929688,146.9600067138672,145.885009765625,1470200
2022-10-12,146.44000244140625,146.7899932861328,140.5800018310547,140.6999969482422,139.67079162597656,1693000
2022-10-13,138.69000244140625,143.22999572753906,136.5399932861328,143.02999877929688,141.98374938964844,2702600
2022-10-14,144.99000549316406,146.4199981689453,141.1199951171875,141.5,140.46493530273438,1791200
2022-10-17,144.00999450683594,146.24000549316406,143.5399932861328,144.8699951171875,143.81028747558594,1292900
2022-10-18,147.57000732421875,148.4199981689453,144.74000549316406,145.41000366210938,144.34634399414062,1703700
2022-10-19,143.1199951171875,144.66000366210938,142.44000244140625,143.74000549316406,142.6885528564453,969900
2022-10-20,143.2100067138672,143.24000549316406,139.22999572753906,139.74000549316406,138.7178192138672,1586600
2022-10-21,140.66000366210938,143.5500030517578,139.4600067138672,142.27999877929688,141.23922729492188,1353600
2022-10-24,143.38999938964844,145.0500030517578,142.6199951171875,144.13999938964844,143.08563232421875,878300
2022-10-25,143.89999389648438,146.6300048828125,143.61000061035156,146.22000122070312,145.15042114257812,1045100
2022-10-26,147.39999389648438,148.1999969482422,145.3800048828125,147.52999877929688,146.45083618164062,1878300
2022-10-27,149.00999450683594,151.33999633789062,148.72000122070312,150.0,148.9027557373047,1326700
2022-10-28,150.80999755859375,152.6699981689453,150.63999938964844,152.38999938964844,151.27528381347656,954800
2022-10-31,152.02999877929688,152.9600067138672,150.6300048828125,150.94000244140625,149.8358917236328,1307500
2022-11-01,151.39999389648438,152.0,149.32000732421875,151.4499969482422,150.34214782714844,932500
2022-11-02,151.1699981689453,154.05999755859375,150.19000244140625,150.5399932861328,149.43881225585938,1502500
2022-11-03,149.44000244140625,153.0800018310547,147.10000610351562,152.61000061035156,151.49366760253906,1880600
2022-11-04,154.5399932861328,155.0,152.33999633789062,154.8300018310547,153.6974334716797,1916000
2022-11-07,154.89999389648438,154.91000366210938,148.63999938964844,149.7100067138672,148.61488342285156,1093300
2022-11-08,150.60000610351562,152.6999969482422,149.8800048828125,151.72999572753906,150.62010192871094,1115900
2022-11-09,151.1699981689453,152.61000061035156,149.8000030517578,150.07000732421875,148.97225952148438,1206000
2022-11-10,154.22000122070312,156.00999450683594,152.1300048828125,155.8300018310547,154.69012451171875,1131000
2022-11-11,156.2100067138672,156.32000732421875,152.42999267578125,154.64999389648438,153.51873779296875,1191500
2022-11-14,154.80999755859375,157.7899932861328,154.42999267578125,155.61000061035156,154.4717254638672,1425600
2022-11-15,157.1199951171875,157.58999633789062,153.85000610351562,155.42999267578125,154.29302978515625,1047600
2022-11-16,155.0,159.0,154.5500030517578,157.41000366210938,156.25856018066406,1572900
2022-11-17,155.58999633789062,156.07000732421875,152.22000122070312,154.0800018310547,152.95291137695312,1210100
2022-11-18,156.19000244140625,158.35000610351562,155.9600067138672,157.83999633789062,156.68540954589844,1449700
2022-11-21,157.69000244140625,159.27000427246094,157.69000244140625,158.77000427246094,157.60861206054688,781400
2022-11-22,159.89999389648438,161.47000122070312,159.3000030517578,160.3300018310547,159.15719604492188,767800
2022-11-23,159.66000366210938,163.22999572753906,159.66000366210938,163.0,161.8076629638672,1149300
2022-11-25,163.9199981689453,164.33999633789062,162.60000610351562,163.4600067138672,162.26431274414062,402000
2022-11-28,162.11000061035156,163.11000061035156,161.16000366210938,163.0800018310547,161.8870849609375,1181500
2022-11-29,162.3800048828125,162.4499969482422,160.8800048828125,161.32000732421875,160.1399688720703,688300
2022-11-30,161.1199951171875,166.38999938964844,160.4199981689453,166.19000244140625,164.97433471679688,2254900
2022-12-01,167.0,168.24000549316406,166.02000427246094,167.22000122070312,165.99679565429688,1461100
2022-12-02,165.60000610351562,167.25999450683594,165.25,165.92999267578125,164.7162322998047,1086400
2022-12-05,164.3699951171875,166.13999938964844,163.35000610351562,163.69000244140625,162.4926300048828,872500
2022-12-06,163.69000244140625,166.32000732421875,163.1300048828125,165.35000610351562,164.14048767089844,1249900
2022-12-07,164.8000030517578,165.52000427246094,162.13999938964844,162.4199981689453,161.23190307617188,1362100
2022-12-08,162.4199981689453,162.77999877929688,161.57000732421875,162.10000610351562,160.9142608642578,1416700
2022-12-09,161.2899932861328,163.25999450683594,160.91000366210938,161.14999389648438,159.97119140625,887900
2022-12-12,162.33999633789062,165.63999938964844,160.5399932861328,165.52999877929688,164.31915283203125,801100
2022-12-13,167.99000549316406,168.25,162.67999267578125,164.66000366210938,163.45553588867188,1229400
2022-12-14,165.08999633789062,166.52999877929688,162.85000610351562,163.75,162.55218505859375,1066100
2022-12-15,162.91000366210938,163.33999633789062,160.47999572753906,161.91000366210938,160.72564697265625,943100
2022-12-16,159.75,160.38999938964844,156.19000244140625,157.32000732421875,156.16921997070312,3089100
2022-12-19,157.72000122070312,158.72000122070312,155.66000366210938,157.27999877929688,156.12950134277344,987400
2022-12-20,157.3800048828125,157.86000061035156,155.97999572753906,156.52999877929688,155.38499450683594,971500
2022-12-21,156.1999969482422,157.1300048828125,155.49000549316406,156.74000549316406,156.74000549316406,887100
2022-12-22,156.5,157.17999267578125,153.4199981689453,157.0399932861328,157.0399932861328,1168700
2022-12-23,156.5800018310547,158.08999633789062,156.16000366210938,157.75,157.75,637300
2022-12-27,158.24000549316406,159.0800018310547,157.05999755859375,158.83999633789062,158.83999633789062,521200
2022-12-28,158.91000366210938,159.27999877929688,155.75,156.32000732421875,156.32000732421875,794100
2022-12-29,156.5,157.05999755859375,155.6699981689453,155.8800048828125,155.8800048828125,935800
2022-12-30,155.75,156.3699951171875,153.17999267578125,154.5399932861328,154.5399932861328,1072300
