Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,116.91999816894531,120.69000244140625,116.55999755859375,119.93000030517578,117.07543182373047,4243300
2022-10-04,123.04000091552734,125.37999725341797,121.47000122070312,125.16999816894531,122.19071197509766,3360400
2022-10-05,125.06999969482422,127.37000274658203,123.13999938964844,126.08000183105469,123.07906341552734,3967700
2022-10-06,124.80000305175781,128.5,124.66000366210938,127.52999877929688,124.49454498291016,5045700
2022-10-07,128.07000732421875,130.32000732421875,126.27999877929688,127.44999694824219,124.41643524169922,3655700
2022-10-10,127.44999694824219,129.24000549316406,123.3499984741211,123.69999694824219,120.75569915771484,2674300
2022-10-11,121.27999877929688,125.33000183105469,120.56999969482422,122.69999694824219,119.77949523925781,3017700
2022-10-12,121.69999694824219,124.76000213623047,120.19999694824219,123.45999908447266,120.52141571044922,2540600
2022-10-13,121.5199966430664,128.32000732421875,121.5199966430664,127.33999633789062,124.3090591430664,2803800
2022-10-14,124.93000030517578,127.29000091552734,120.5,120.56999969482422,118.39753723144531,3230200
2022-10-17,122.66000366210938,123.93000030517578,120.6500015258789,120.9000015258789,118.72159576416016,3558100
2022-10-18,124.0199966430664,125.41999816894531,121.37999725341797,123.98999786376953,121.75591278076172,4018000
2022-10-19,125.0,130.92999267578125,124.30999755859375,130.07000732421875,127.72637176513672,4718800
2022-10-20,131.05999755859375,134.30999755859375,130.74000549316406,131.58999633789062,129.21897888183594,3902400
2022-10-21,132.5,135.8699951171875,131.6199951171875,135.0,132.56753540039062,4237200
2022-10-24,134.82000732421875,136.4499969482422,134.41000366210938,134.66000366210938,132.23365783691406,4000900
2022-10-25,133.86000061035156,134.27000427246094,131.83999633789062,132.0,129.62158203125,4173200
2022-10-26,133.16000366210938,135.55999755859375,132.14999389648438,134.3000030517578,131.88015747070312,3848500
2022-10-27,136.0,137.0,134.07000732421875,134.3699951171875,131.94888305664062,3300500
2022-10-28,136.3300018310547,136.72999572753906,131.32000732421875,133.69000244140625,131.28114318847656,3016600
2022-10-31,132.5,138.9199981689453,132.36000061035156,136.52000427246094,134.06015014648438,4138000
2022-11-01,138.58999633789062,138.91000366210938,135.25,136.30999755859375,133.8539276123047,3887500
2022-11-02,135.41000366210938,138.7100067138672,134.36000061035156,135.58999633789062,133.14691162109375,5641000
2022-11-03,134.6199951171875,138.97999572753906,134.02000427246094,138.3800048828125,135.8866424560547,5368000
2022-11-04,143.22000122070312,150.8800048828125,139.97999572753906,142.22999572753906,139.66726684570312,8057500
2022-11-07,142.77999877929688,146.2899932861328,141.3300018310547,145.94000244140625,143.31040954589844,4494800
2022-11-08,145.0,149.22000122070312,144.50999450683594,148.25999450683594,145.58860778808594,3982500
2022-11-09,145.75999450683594,146.4199981689453,139.41000366210938,139.6199951171875,137.1042938232422,5018600
2022-11-10,143.36000061035156,143.36000061035156,139.05999755859375,142.30999755859375,139.74581909179688,2988100
2022-11-11,145.30999755859375,148.13999938964844,144.49000549316406,147.11000061035156,144.45933532714844,3072000
2022-11-14,146.72999572753906,150.0500030517578,146.0500030517578,146.17999267578125,143.54608154296875,2992200
2022-11-15,146.85000610351562,147.50999450683594,145.08999633789062,147.3000030517578,144.64590454101562,2786000
2022-11-16,145.66000366210938,146.85000610351562,142.92999267578125,143.4499969482422,140.8652801513672,2505300
2022-11-17,141.55999755859375,144.6300048828125,140.0500030517578,144.49000549316406,141.8865509033203,2745200
2022-11-18,140.86000061035156,141.24000549316406,138.41000366210938,141.02000427246094,138.47906494140625,3567300
2022-11-21,137.55999755859375,141.27000427246094,134.41000366210938,139.86000061035156,137.3399658203125,4734700
2022-11-22,142.0,144.60000610351562,140.5800018310547,144.32000732421875,141.71961975097656,3386300
2022-11-23,141.61000061035156,143.5,140.5,142.64999389648438,140.07969665527344,2342000
2022-11-25,142.9199981689453,144.91000366210938,142.44000244140625,142.63999938964844,140.0698699951172,1430800
2022-11-28,138.2100067138672,139.94000244140625,136.55999755859375,136.64999389648438,134.1877899169922,3581300
2022-11-29,139.02999877929688,141.6199951171875,138.24000549316406,141.2899932861328,138.74420166015625,3974900
2022-11-30,142.8800048828125,144.38999938964844,140.27999877929688,141.92999267578125,139.37266540527344,4615000
2022-12-01,143.50999450683594,144.82000732421875,140.27999877929688,140.5399932861328,138.00770568847656,2956900
2022-12-02,139.38999938964844,141.8800048828125,137.7100067138672,138.97000122070312,136.46600341796875,3932500
2022-12-05,141.9199981689453,142.49000549316406,132.39999389648438,134.13999938964844,131.7230224609375,3817500
2022-12-06,133.02999877929688,135.25,126.95999908447266,127.79000091552734,125.4874496459961,5031900
2022-12-07,128.1300048828125,129.72999572753906,125.19000244140625,126.16000366210938,123.8868179321289,4510300
2022-12-08,129.17999267578125,129.8800048828125,123.30999755859375,124.56999969482422,122.3254623413086,4767200
2022-12-09,125.11000061035156,126.36000061035156,121.41000366210938,121.66999816894531,119.47771453857422,4152400
2022-12-12,122.76000213623047,125.22000122070312,122.2699966430664,124.05999755859375,121.82464599609375,4307700
2022-12-13,127.8499984741211,128.99000549316406,126.30999755859375,127.45999908447266,125.16339111328125,4376100
2022-12-14,127.5,129.2100067138672,124.7699966430664,125.93000030517578,125.13358306884766,3721800
2022-12-15,123.58999633789062,126.69999694824219,123.58999633789062,126.62999725341797,125.82915496826172,3565400
2022-12-16,125.0,126.61000061035156,122.41000366210938,125.7699966430664,124.97459411621094,13516600
2022-12-19,126.83999633789062,127.8499984741211,124.4800033569336,125.52999877929688,124.7361068725586,2410400
2022-12-20,125.30999755859375,128.1199951171875,125.0,126.48999786376953,125.6900405883789,2381100
2022-12-21,129.41000366210938,130.44000244140625,127.30999755859375,130.00999450683594,129.18777465820312,2687600
2022-12-22,130.13999938964844,130.6699981689453,123.30999755859375,126.30000305175781,125.5012435913086,3011700
2022-12-23,127.4800033569336,130.7100067138672,127.4800033569336,130.61000061035156,129.7839813232422,1678400
2022-12-27,131.4199981689453,132.33999633789062,130.3000030517578,132.0800018310547,131.24468994140625,2258000
2022-12-28,131.50999450683594,131.8300018310547,126.86000061035156,127.4000015258789,126.59428405761719,2490300
2022-12-29,126.72000122070312,129.1999969482422,126.5,128.6300048828125,127.81651306152344,1744700
2022-12-30,128.25,129.69000244140625,127.94999694824219,129.52000427246094,128.7008819580078,2179400
