Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,14.130000114440918,14.239999771118164,13.869999885559082,13.949999809265137,13.705449104309082,5478800
2022-10-04,14.199999809265137,14.739999771118164,14.15999984741211,14.670000076293945,14.412827491760254,3895500
2022-10-05,14.300000190734863,14.569999694824219,14.09000015258789,14.489999771118164,14.235982894897461,3040600
2022-10-06,14.399999618530273,14.600000381469727,14.260000228881836,14.380000114440918,14.127911567687988,2634900
2022-10-07,14.180000305175781,14.25,13.890000343322754,13.960000038146973,13.7152738571167,2832700
2022-10-10,14.020000457763672,14.220000267028809,13.949999809265137,14.069999694824219,13.823345184326172,2573500
2022-10-11,13.920000076293945,14.380000114440918,13.920000076293945,14.170000076293945,13.921592712402344,2646700
2022-10-12,14.170000076293945,14.359999656677246,14.0600004196167,14.239999771118164,13.990365028381348,2076100
2022-10-13,13.899999618530273,14.8100004196167,13.84000015258789,14.640000343322754,14.383354187011719,4484100
2022-10-14,14.789999961853027,14.8100004196167,14.5,14.640000343322754,14.383354187011719,3368600
2022-10-17,14.90999984741211,15.079999923706055,14.850000381469727,14.90999984741211,14.648619651794434,3560300
2022-10-18,15.1899995803833,15.3100004196167,15.010000228881836,15.220000267028809,14.95318603515625,1991800
2022-10-19,15.010000228881836,15.079999923706055,14.84000015258789,15.029999732971191,14.76651668548584,2785200
2022-10-20,15.069999694824219,15.069999694824219,14.600000381469727,14.729999542236328,14.47177505493164,3045500
2022-10-21,14.680000305175781,15.109999656677246,14.579999923706055,15.020000457763672,14.756691932678223,2716100
2022-10-24,15.1899995803833,15.34000015258789,14.949999809265137,15.3100004196167,15.041608810424805,2516400
2022-10-25,15.270000457763672,15.829999923706055,15.229999542236328,15.720000267028809,15.44442081451416,4279100
2022-10-26,15.779999732971191,15.9399995803833,15.579999923706055,15.739999771118164,15.464069366455078,3103800
2022-10-27,15.890000343322754,16.020000457763672,15.640000343322754,15.670000076293945,15.395297050476074,4955800
2022-10-28,15.050000190734863,15.65999984741211,14.779999732971191,15.050000190734863,14.786166191101074,8476800
2022-10-31,14.430000305175781,14.640000343322754,13.699999809265137,13.8100004196167,13.567904472351074,12373800
2022-11-01,14.0,14.210000038146973,13.359999656677246,13.359999656677246,13.125792503356934,6497400
2022-11-02,13.359999656677246,13.359999656677246,12.850000381469727,12.859999656677246,12.634557723999023,5591400
2022-11-03,12.6899995803833,12.789999961853027,12.25,12.710000038146973,12.487187385559082,5568500
2022-11-04,12.920000076293945,13.449999809265137,12.829999923706055,13.109999656677246,12.88017463684082,5693100
2022-11-07,13.1899995803833,13.25,12.84000015258789,13.140000343322754,12.909649848937988,3898200
2022-11-08,13.180000305175781,13.319999694824219,12.729999542236328,12.869999885559082,12.64438247680664,3371300
2022-11-09,12.779999732971191,12.850000381469727,12.569999694824219,12.579999923706055,12.359466552734375,3542500
2022-11-10,12.989999771118164,13.670000076293945,12.989999771118164,13.449999809265137,13.214214324951172,5457000
2022-11-11,13.520000457763672,14.239999771118164,13.479999542236328,14.119999885559082,13.872468948364258,4154300
2022-11-14,13.989999771118164,14.100000381469727,13.630000114440918,13.640000343322754,13.400884628295898,4116100
2022-11-15,14.0,14.15999984741211,13.739999771118164,13.970000267028809,13.725099563598633,3554400
2022-11-16,13.729999542236328,13.829999923706055,13.029999732971191,13.069999694824219,12.840875625610352,6259600
2022-11-17,12.930000305175781,13.270000457763672,12.880000114440918,13.15999984741211,12.929298400878906,3813300
2022-11-18,13.369999885559082,13.600000381469727,13.25,13.350000381469727,13.115967750549316,3586200
2022-11-21,13.279999732971191,13.34000015258789,13.0,13.050000190734863,12.821227073669434,3154800
2022-11-22,13.15999984741211,13.199999809265137,12.970000267028809,13.0600004196167,12.83105182647705,3421700
2022-11-23,13.039999961853027,13.229999542236328,13.010000228881836,13.180000305175781,12.94894790649414,2233100
2022-11-25,13.180000305175781,13.430000305175781,13.140000343322754,13.350000381469727,13.115967750549316,1691500
2022-11-28,13.199999809265137,13.359999656677246,12.920000076293945,13.119999885559082,12.889999389648438,5037500
2022-11-29,13.0,13.079999923706055,12.729999542236328,12.869999885559082,12.869999885559082,5726400
2022-11-30,12.859999656677246,12.989999771118164,12.4399995803833,12.970000267028809,12.970000267028809,7601800
2022-12-01,12.979999542236328,13.380000114440918,12.770000457763672,12.84000015258789,12.84000015258789,5266000
2022-12-02,12.710000038146973,13.010000228881836,12.489999771118164,12.989999771118164,12.989999771118164,4209800
2022-12-05,12.869999885559082,12.869999885559082,12.520000457763672,12.59000015258789,12.59000015258789,4463400
2022-12-06,12.569999694824219,12.779999732971191,12.489999771118164,12.75,12.75,5185500
2022-12-07,12.789999961853027,13.020000457763672,12.680000305175781,12.8100004196167,12.8100004196167,4001200
2022-12-08,12.84000015258789,13.3100004196167,12.8100004196167,13.300000190734863,13.300000190734863,4655100
2022-12-09,13.25,13.699999809265137,13.220000267028809,13.4399995803833,13.4399995803833,4880100
2022-12-12,13.369999885559082,13.680000305175781,13.210000038146973,13.619999885559082,13.619999885559082,4188000
