Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,204.61000061035156,211.38999938964844,200.8699951171875,208.5,208.17706298828125,411400
2022-10-04,210.25,213.07000732421875,203.5399932861328,206.25,205.9305419921875,972800
2022-10-05,204.32000732421875,206.6999969482422,202.1999969482422,205.5500030517578,205.23162841796875,361700
2022-10-06,205.17999267578125,207.08999633789062,198.3300018310547,199.42999267578125,199.12109375,397400
2022-10-07,197.2899932861328,197.2899932861328,192.8000030517578,194.22000122070312,193.91917419433594,344700
2022-10-10,195.5,195.5,189.69000244140625,190.27999877929688,189.9852752685547,304200
2022-10-11,189.99000549316406,193.11000061035156,186.52000427246094,191.02999877929688,190.73411560058594,337800
2022-10-12,190.47000122070312,190.6699981689453,186.0,186.75999450683594,186.47071838378906,548500
2022-10-13,183.72000122070312,195.52000427246094,182.64999389648438,193.3000030517578,193.0006103515625,471400
2022-10-14,195.88999938964844,198.27999877929688,193.75999450683594,195.6699981689453,195.36692810058594,399400
2022-10-17,198.75999450683594,204.25,198.75999450683594,202.0399932861328,201.72705078125,479900
2022-10-18,207.3000030517578,210.0,201.75999450683594,202.30999755859375,201.99664306640625,392300
2022-10-19,200.10000610351562,201.89999389648438,196.0399932861328,197.89999389648438,197.59347534179688,218100
2022-10-20,198.13999938964844,200.49000549316406,193.44000244140625,193.6699981689453,193.37002563476562,441800
2022-10-21,193.11000061035156,199.47000122070312,190.02000427246094,197.6699981689453,197.36383056640625,463100
2022-10-24,199.67999267578125,201.47999572753906,195.6699981689453,196.3699951171875,196.0658416748047,406400
2022-10-25,195.97000122070312,204.61000061035156,194.88999938964844,204.38999938964844,204.07342529296875,369300
2022-10-26,205.22000122070312,212.00999450683594,204.7100067138672,207.6199951171875,207.2984161376953,574800
2022-10-27,210.3699951171875,214.1199951171875,204.30999755859375,211.0,210.67318725585938,547600
2022-10-28,209.33999633789062,217.72000122070312,209.2100067138672,214.1300048828125,213.79833984375,591700
2022-10-31,213.5500030517578,215.50999450683594,211.39999389648438,214.55999755859375,214.2276611328125,504900
2022-11-01,216.0500030517578,219.89999389648438,215.99000549316406,219.24000549316406,218.90042114257812,451800
2022-11-02,218.17999267578125,218.77000427246094,208.25,208.39999389648438,208.07720947265625,446200
2022-11-03,205.69000244140625,205.69000244140625,198.47999572753906,200.9199981689453,200.60879516601562,311400
2022-11-04,203.7899932861328,205.14999389648438,199.1199951171875,202.38999938964844,202.07652282714844,292700
2022-11-07,204.10000610351562,204.8300018310547,200.6699981689453,204.1300048828125,203.81382751464844,209400
2022-11-08,203.50999450683594,206.47000122070312,200.02999877929688,200.80999755859375,200.49896240234375,236300
2022-11-09,199.9600067138672,204.00999450683594,199.55999755859375,200.4499969482422,200.1395263671875,428200
2022-11-10,207.97000122070312,218.41000366210938,207.85000610351562,218.1999969482422,217.86203002929688,339800
2022-11-11,219.52999877929688,222.75999450683594,216.47000122070312,219.50999450683594,219.1699981689453,514900
2022-11-14,219.27000427246094,220.9600067138672,209.8800048828125,210.0,210.0,340400
2022-11-15,212.57000732421875,215.33999633789062,210.36000061035156,215.02000427246094,215.02000427246094,494500
2022-11-16,214.63999938964844,220.13999938964844,213.92999267578125,217.2899932861328,217.2899932861328,454200
2022-11-17,213.0800018310547,214.85000610351562,210.92999267578125,213.86000061035156,213.86000061035156,230800
2022-11-18,217.32000732421875,218.47999572753906,214.24000549316406,217.39999389648438,217.39999389648438,414800
2022-11-21,216.4600067138672,218.75,213.4499969482422,214.0399932861328,214.0399932861328,320700
2022-11-22,214.4600067138672,217.64999389648438,213.22999572753906,217.0,217.0,236500
2022-11-23,217.61000061035156,225.88999938964844,216.5800018310547,225.7100067138672,225.7100067138672,456900
2022-11-25,225.38999938964844,226.66000366210938,224.57000732421875,225.5399932861328,225.5399932861328,151600
2022-11-28,223.14999389648438,226.60000610351562,221.69000244140625,224.49000549316406,224.49000549316406,425300
2022-11-29,224.83999633789062,228.2100067138672,223.2899932861328,226.14999389648438,226.14999389648438,430000
2022-11-30,226.16000366210938,234.3300018310547,225.0,234.1199951171875,234.1199951171875,644400
2022-12-01,235.0,247.4199981689453,235.0,244.8000030517578,244.8000030517578,835700
2022-12-02,241.60000610351562,244.39999389648438,240.10000610351562,242.5800018310547,242.5800018310547,493500
2022-12-05,239.00999450683594,239.74000549316406,234.9199981689453,235.77999877929688,235.77999877929688,277600
2022-12-06,235.7100067138672,236.83999633789062,233.6999969482422,235.97000122070312,235.97000122070312,474800
2022-12-07,236.19000244140625,240.77000427246094,232.4199981689453,240.32000732421875,240.32000732421875,385400
2022-12-08,240.83999633789062,245.6999969482422,239.80999755859375,245.1300048828125,245.1300048828125,441300
2022-12-09,244.07000732421875,248.85000610351562,242.74000549316406,247.33999633789062,247.33999633789062,712200
2022-12-12,246.88999938964844,251.25,245.80999755859375,248.47000122070312,248.47000122070312,502100
2022-12-13,254.50999450683594,259.3800048828125,251.17999267578125,253.49000549316406,253.49000549316406,523100
2022-12-14,251.9199981689453,255.7100067138672,250.77999877929688,253.27999877929688,253.27999877929688,620900
2022-12-15,249.42999267578125,253.80999755859375,249.42999267578125,250.07000732421875,250.07000732421875,336700
2022-12-16,246.52000427246094,247.61000061035156,241.82000732421875,247.00999450683594,247.00999450683594,655100
2022-12-19,246.1699981689453,247.4600067138672,242.6199951171875,243.35000610351562,243.35000610351562,356200
2022-12-20,243.5500030517578,243.94000244140625,239.99000549316406,242.7100067138672,242.7100067138672,327600
2022-12-21,244.1699981689453,249.97999572753906,244.1699981689453,247.7100067138672,247.7100067138672,399200
2022-12-22,246.5500030517578,248.13999938964844,243.3000030517578,248.0500030517578,248.0500030517578,224100
2022-12-23,247.25999450683594,249.67999267578125,245.05999755859375,248.80999755859375,248.80999755859375,276000
2022-12-27,250.02000427246094,250.33999633789062,247.27000427246094,248.8699951171875,248.8699951171875,198500
2022-12-28,250.38999938964844,253.08999633789062,247.0,247.5500030517578,247.5500030517578,348000
2022-12-29,249.42999267578125,254.72000122070312,247.42999267578125,251.35000610351562,251.35000610351562,210900
2022-12-30,249.5399932861328,250.39999389648438,247.1999969482422,249.6300048828125,249.6300048828125,240800
