Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,63.29999923706055,65.88999938964844,62.91999816894531,65.33000183105469,63.941097259521484,13020200
2022-10-04,67.06999969482422,69.08999633789062,66.62000274658203,69.06999969482422,67.6015853881836,14620700
2022-10-05,69.0,71.51000213623047,67.91000366210938,70.87999725341797,69.37310028076172,15689500
2022-10-06,70.12999725341797,72.56999969482422,70.11000061035156,72.23999786376953,70.70418548583984,11199500
2022-10-07,72.5,73.87000274658203,71.18000030517578,72.04000091552734,70.50843811035156,12020900
2022-10-10,71.88999938964844,73.45999908447266,69.91000366210938,70.3499984741211,68.8543701171875,9829700
2022-10-11,68.66999816894531,70.58999633789062,67.88999938964844,68.56999969482422,67.11221313476562,11718900
2022-10-12,68.05000305175781,70.12999725341797,67.13999938964844,69.4000015258789,67.92456817626953,7419800
2022-10-13,68.08000183105469,73.06999969482422,68.0199966430664,72.25,70.71397399902344,10697100
2022-10-14,71.20999908447266,72.72000122070312,67.95999908447266,68.0199966430664,66.57389831542969,9071800
2022-10-17,69.41000366210938,70.29000091552734,68.62000274658203,69.80000305175781,68.3160629272461,7969400
2022-10-18,70.75,71.18000030517578,68.41999816894531,69.7699966430664,68.28669738769531,7943300
2022-10-19,70.11000061035156,72.41999816894531,69.69000244140625,71.94000244140625,70.41056823730469,8977700
2022-10-20,72.93000030517578,73.3499984741211,71.18000030517578,71.68000030517578,70.15609741210938,7704000
2022-10-21,72.4800033569336,74.37999725341797,71.93000030517578,74.29000091552734,72.71060943603516,11214800
2022-10-24,74.55000305175781,75.87000274658203,73.94999694824219,75.23999786376953,73.6404037475586,8530900
2022-10-25,74.83999633789062,75.77999877929688,73.97000122070312,75.51000213623047,73.90467071533203,6541000
2022-10-26,75.87000274658203,78.08000183105469,75.87000274658203,76.91999816894531,75.2846908569336,7803200
2022-10-27,78.5,78.81999969482422,76.33999633789062,76.55999755859375,74.93234252929688,7410900
2022-10-28,77.58000183105469,78.0199966430664,73.86000061035156,76.01000213623047,74.39404296875,7861200
2022-10-31,75.04000091552734,78.2699966430664,74.76000213623047,77.3499984741211,75.70555114746094,8429600
2022-11-01,78.69000244140625,78.7699966430664,76.83999633789062,77.30000305175781,75.6566162109375,10730300
2022-11-02,75.44999694824219,75.45999908447266,66.5999984741211,67.44000244140625,66.00624084472656,36589400
2022-11-03,67.58000183105469,71.29000091552734,66.55000305175781,70.7300033569336,69.2262954711914,18048600
2022-11-04,72.91000366210938,74.26000213623047,70.18000030517578,71.4800033569336,69.9603500366211,14218400
2022-11-07,71.73999786376953,72.88999938964844,70.47000122070312,72.04000091552734,70.50843811035156,9347000
2022-11-08,72.19000244140625,72.48999786376953,70.38999938964844,71.98999786376953,70.45950317382812,8450300
2022-11-09,70.4800033569336,70.73999786376953,66.72000122070312,66.76000213623047,65.3406982421875,9463400
2022-11-10,68.55000305175781,69.72000122070312,66.83999633789062,68.9800033569336,67.51349639892578,8089800
2022-11-11,70.44999694824219,72.98999786376953,70.2699966430664,71.80000305175781,70.27354431152344,9500400
2022-11-14,71.3499984741211,72.93000030517578,71.12999725341797,71.5,69.97991943359375,6600600
2022-11-15,72.25,73.9800033569336,71.41999816894531,73.62000274658203,72.05485534667969,8500600
2022-11-16,72.19000244140625,73.04000091552734,70.93000030517578,71.33999633789062,69.82331848144531,8881400
2022-11-17,70.0,71.0199966430664,68.55999755859375,70.98999786376953,69.48075866699219,8337800
2022-11-18,69.0199966430664,69.83999633789062,67.5999984741211,69.62000274658203,68.139892578125,10216600
2022-11-21,67.5999984741211,68.05000305175781,65.0199966430664,67.19000244140625,65.76155090332031,15267300
2022-11-22,68.12999725341797,70.43000030517578,67.58000183105469,68.56999969482422,67.11221313476562,14037100
2022-11-23,67.5,68.33000183105469,66.70999908447266,67.80000305175781,66.35858917236328,9888800
2022-11-25,68.44999694824219,69.0999984741211,67.95999908447266,68.3499984741211,66.89688873291016,3520500
2022-11-28,66.04000091552734,67.8499984741211,65.18000030517578,66.52999877929688,65.1155776977539,9713600
2022-11-29,67.69999694824219,68.16000366210938,66.52999877929688,67.5,66.0649642944336,10032100
2022-11-30,68.69999694824219,68.87999725341797,66.91000366210938,68.5199966430664,67.06327056884766,13844800
2022-12-01,69.55000305175781,70.12999725341797,68.13999938964844,68.27999877929688,66.82837677001953,7640300
2022-12-02,68.0,69.4800033569336,68.0,68.45999908447266,67.00454711914062,8250500
2022-12-05,69.75,70.41999816894531,65.8499984741211,66.55000305175781,65.13516235351562,11218100
2022-12-06,66.0,67.26000213623047,63.63999938964844,64.12999725341797,62.766605377197266,10278500
2022-12-07,64.56999969482422,65.45999908447266,63.400001525878906,64.25,62.884056091308594,10523200
2022-12-08,65.9000015258789,66.37999725341797,63.04999923706055,63.5,62.150001525878906,13385400
2022-12-09,61.95000076293945,62.380001068115234,59.540000915527344,59.619998931884766,59.619998931884766,13152800
2022-12-12,59.9900016784668,61.4900016784668,59.56999969482422,61.08000183105469,61.08000183105469,10636000
2022-12-13,62.63999938964844,63.09000015258789,61.0,61.97999954223633,61.97999954223633,10915100
2022-12-14,62.630001068115234,63.09000015258789,60.83000183105469,61.91999816894531,61.91999816894531,9062700
2022-12-15,61.130001068115234,61.77000045776367,60.2599983215332,61.58000183105469,61.58000183105469,7976400
2022-12-16,60.0,60.7599983215332,59.060001373291016,60.08000183105469,60.08000183105469,14377200
2022-12-19,60.45000076293945,60.91999816894531,58.720001220703125,59.2599983215332,59.2599983215332,7011700
2022-12-20,58.95000076293945,59.900001525878906,58.560001373291016,59.36000061035156,59.36000061035156,7606400
2022-12-21,60.880001068115234,61.900001525878906,60.220001220703125,61.7599983215332,61.7599983215332,7992800
2022-12-22,61.560001373291016,61.7599983215332,58.59000015258789,60.11000061035156,60.11000061035156,8067900
2022-12-23,60.93000030517578,62.52000045776367,60.439998626708984,62.5099983215332,62.5099983215332,6099600
2022-12-27,63.02000045776367,63.630001068115234,62.630001068115234,63.2400016784668,63.2400016784668,6771900
2022-12-28,62.849998474121094,62.869998931884766,60.63999938964844,60.88999938964844,60.88999938964844,6524400
2022-12-29,60.349998474121094,61.529998779296875,60.13999938964844,61.040000915527344,61.040000915527344,6355900
2022-12-30,60.95000076293945,61.56999969482422,60.52000045776367,61.5099983215332,61.5099983215332,6678800
