Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,2163.35009765625,2205.85009765625,2157.75,2197.7099609375,2197.7099609375,141300
2022-10-04,2206.300048828125,2219.010009765625,2177.699951171875,2205.030029296875,2205.030029296875,136900
2022-10-05,2205.219970703125,2273.639892578125,2184.659912109375,2245.449951171875,2245.449951171875,162800
2022-10-06,2244.360107421875,2258.47998046875,2214.419921875,2215.8798828125,2215.8798828125,180100
2022-10-07,2213.9599609375,2213.9599609375,2165.860107421875,2174.0,2174.0,139700
2022-10-10,2175.64990234375,2235.75,2165.050048828125,2233.5400390625,2233.5400390625,138600
2022-10-11,2223.8701171875,2293.860107421875,2223.8701171875,2267.510009765625,2267.510009765625,182700
2022-10-12,2263.81005859375,2271.4599609375,2239.530029296875,2245.989990234375,2245.989990234375,162000
2022-10-13,2225.429931640625,2291.06005859375,2212.639892578125,2282.760009765625,2282.760009765625,193900
2022-10-14,2279.75,2300.0,2255.169921875,2255.169921875,2255.169921875,165100
2022-10-17,2261.0,2305.0,2258.080078125,2289.7900390625,2289.7900390625,141300
2022-10-18,2311.68994140625,2323.419921875,2272.02001953125,2306.860107421875,2306.860107421875,156500
2022-10-19,2314.9599609375,2330.070068359375,2283.110107421875,2289.800048828125,2289.800048828125,133100
2022-10-20,2309.31005859375,2309.31005859375,2249.360107421875,2258.830078125,2258.830078125,195600
2022-10-21,2250.330078125,2307.47998046875,2250.330078125,2301.030029296875,2301.030029296875,197900
2022-10-24,2320.780029296875,2423.800048828125,2320.780029296875,2407.52001953125,2407.52001953125,209400
2022-10-25,2416.570068359375,2463.239990234375,2379.330078125,2439.889892578125,2439.889892578125,222300
2022-10-26,2434.889892578125,2450.0,2401.2099609375,2423.679931640625,2423.679931640625,125000
2022-10-27,2443.469970703125,2548.469970703125,2423.7099609375,2521.77001953125,2521.77001953125,235200
2022-10-28,2524.1201171875,2554.669921875,2495.52001953125,2543.5,2543.5,210000
2022-10-31,2525.969970703125,2560.010009765625,2525.550048828125,2532.8798828125,2532.8798828125,188700
2022-11-01,2554.52001953125,2554.52001953125,2525.7099609375,2535.0,2535.0,130300
2022-11-02,2529.989990234375,2541.330078125,2478.679931640625,2478.679931640625,2478.679931640625,157700
2022-11-03,2473.300048828125,2499.510009765625,2440.02001953125,2478.4599609375,2478.4599609375,123100
2022-11-04,2478.570068359375,2495.929931640625,2432.719970703125,2465.10009765625,2465.10009765625,155200
2022-11-07,2460.52001953125,2524.199951171875,2454.35009765625,2505.010009765625,2505.010009765625,89800
2022-11-08,2503.699951171875,2525.18994140625,2469.6298828125,2495.60009765625,2495.60009765625,101600
2022-11-09,2496.300048828125,2507.050048828125,2464.030029296875,2464.889892578125,2464.889892578125,108500
2022-11-10,2506.340087890625,2511.590087890625,2450.860107421875,2467.659912109375,2467.659912109375,181600
